1786801208,1
1786801210,1
1786801212,1
1786801214,1
1786801216,0
1786801221,2
1786801225,2
1786801227,2
1786801229,0
1786801234,7
1786801239,7
1786801241,7
1786801244,7
1786801247,0
1786801251,5
1786801254,5
1786801257,5
1786801260,0
1786801265,2
1786801267,2
1786801269,2
1786801271,2
1786801273,0
1786801278,1
1786801280,1
1786801282,1
1786801284,1
1786801286,0
1786801291,2
1786801295,2
1786801297,2
1786801299,2
1786801301,0
1786801305,1
1786801307,1
1786801309,1
1786801311,1
1786801313,0
1786801318,2
1786801322,2
1786801326,2
1786801328,2
1786801330,0
1786801335,0
1786801340,4
1786801342,4
1786801345,0
1786801350,6
1786801355,6
1786801358,6
1786801360,0
1786801365,1
1786801367,1
1786801369,1
1786801372,1
1786801374,1
1786801376,1
1786801378,1
1786801380,1
1786801382,1
1786801384,0
1786801388,4
1786801393,0
1786801398,4
1786801402,2
1786801404,2
1786801406,0
1786801411,1
1786801413,1
1786801415,1
1786801417,1
1786801419,0
1786801424,5
1786801428,5
1786801431,5
1786801434,0
1786801438,1
1786801440,1
1786801442,1
1786801444,1
1786801446,0
1786801451,2
1786801455,2
1786801457,2
1786801459,0
1786801464,7
1786801469,7
1786801473,7
1786801476,7
1786801479,0
1786801484,1
1786801486,1
1786801488,1
1786801490,1
1786801492,0
1786801497,6
1786801502,6
1786801504,6
1786801507,0
1786801512,2
1786801514,2
1786801516,2
1786801518,2
1786801520,2
1786801522,2
1786801524,2
1786801526,2
1786801528,2
1786801530,2
1786801532,2
1786801534,2
1786801536,2
1786801538,2
1786801540,0
1786801545,6
1786801550,6
1786801553,6
1786801556,6
1786801558,6
1786801561,6
1786801564,6
1786801567,6
1786801569,6
1786801572,6
1786801575,6
1786801578,6
1786801580,6
1786801583,6
1786801586,0
1786801591,4
1786801593,4
