thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841797923,1780841798193,270,OK
1,2,1780841798204,1780841798522,318,OK
1,3,1780841798531,1780841798872,341,OK
1,4,1780841798887,1780841799203,316,OK
1,5,1780841799217,1780841799526,309,OK
1,6,1780841799535,1780841799830,295,OK
1,7,1780841799838,1780841800103,265,OK
1,8,1780841800118,1780841800236,118,OK
1,9,1780841800243,1780841800376,133,OK
1,10,1780841800383,1780841800771,388,OK
1,11,1780841800783,1780841801077,294,OK
1,12,1780841801085,1780841801404,319,OK
1,13,1780841801415,1780841801679,264,OK
1,14,1780841801688,1780841801976,288,OK
1,15,1780841801985,1780841802374,389,OK
2,1,1780841797925,1780841798193,268,OK
2,2,1780841798202,1780841798526,324,OK
2,3,1780841798538,1780841798876,338,OK
2,4,1780841798889,1780841799212,323,OK
2,5,1780841799227,1780841799530,303,OK
2,6,1780841799541,1780841799830,289,OK
2,7,1780841799839,1780841800147,308,OK
2,8,1780841800153,1780841800378,225,OK
2,9,1780841800383,1780841800767,384,OK
2,10,1780841800775,1780841801077,302,OK
2,11,1780841801085,1780841801398,313,OK
2,12,1780841801406,1780841801676,270,OK
2,13,1780841801682,1780841801976,294,OK
2,14,1780841801985,1780841802378,393,OK
2,15,1780841802385,1780841802718,333,OK
3,1,1780841797927,1780841798194,267,OK
3,2,1780841798202,1780841798522,320,OK
3,3,1780841798537,1780841798874,337,OK
3,4,1780841798883,1780841799204,321,OK
3,5,1780841799218,1780841799526,308,OK
3,6,1780841799538,1780841799835,297,OK
3,7,1780841799840,1780841800103,263,OK
3,8,1780841800114,1780841800235,121,OK
3,9,1780841800250,1780841800376,126,OK
3,10,1780841800388,1780841800767,379,OK
3,11,1780841800775,1780841801081,306,OK
3,12,1780841801091,1780841801398,307,OK
3,13,1780841801406,1780841801677,271,OK
3,14,1780841801682,1780841801980,298,OK
3,15,1780841801989,1780841802375,386,OK
4,1,1780841797930,1780841798200,270,OK
4,2,1780841798207,1780841798522,315,OK
4,3,1780841798538,1780841798874,336,OK
4,4,1780841798883,1780841799203,320,OK
4,5,1780841799224,1780841799526,302,OK
4,6,1780841799535,1780841799830,295,OK
4,7,1780841799838,1780841800103,265,OK
4,8,1780841800120,1780841800235,115,OK
4,9,1780841800243,1780841800376,133,OK
4,10,1780841800383,1780841800767,384,OK
4,11,1780841800775,1780841801077,302,OK
4,12,1780841801085,1780841801398,313,OK
4,13,1780841801407,1780841801677,270,OK
4,14,1780841801682,1780841801977,295,OK
4,15,1780841801987,1780841802373,386,OK
