thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836732836,1780836733076,240,FAIL
1,2,1780836733080,1780836733301,221,FAIL
1,3,1780836733315,1780836733527,212,FAIL
1,4,1780836733532,1780836733732,200,FAIL
1,5,1780836733741,1780836733931,190,FAIL
1,6,1780836733943,1780836734221,278,FAIL
1,7,1780836734230,1780836734486,256,FAIL
1,8,1780836734495,1780836734714,219,FAIL
1,9,1780836734723,1780836734917,194,FAIL
1,10,1780836734925,1780836735131,206,FAIL
1,11,1780836735138,1780836735364,226,FAIL
1,12,1780836735370,1780836735588,218,FAIL
1,13,1780836735596,1780836735841,245,FAIL
1,14,1780836735847,1780836735953,106,FAIL
1,15,1780836735959,1780836736078,119,FAIL
1,16,1780836736084,1780836736229,145,FAIL
1,17,1780836736235,1780836736399,164,FAIL
1,18,1780836736407,1780836736508,101,FAIL
1,19,1780836736519,1780836736623,104,FAIL
1,20,1780836736630,1780836736729,99,FAIL
2,1,1780836732838,1780836733075,237,FAIL
2,2,1780836733079,1780836733312,233,FAIL
2,3,1780836733320,1780836733527,207,FAIL
2,4,1780836733532,1780836733740,208,FAIL
2,5,1780836733748,1780836733931,183,FAIL
2,6,1780836733942,1780836734221,279,FAIL
2,7,1780836734230,1780836734483,253,FAIL
2,8,1780836734495,1780836734714,219,FAIL
2,9,1780836734718,1780836734917,199,FAIL
2,10,1780836734928,1780836735131,203,FAIL
2,11,1780836735138,1780836735365,227,FAIL
2,12,1780836735370,1780836735588,218,FAIL
2,13,1780836735596,1780836735892,296,FAIL
2,14,1780836735897,1780836736051,154,FAIL
2,15,1780836736057,1780836736169,112,FAIL
2,16,1780836736174,1780836736290,116,FAIL
2,17,1780836736294,1780836736399,105,FAIL
2,18,1780836736405,1780836736508,103,FAIL
2,19,1780836736520,1780836736623,103,FAIL
2,20,1780836736628,1780836736731,103,FAIL
3,1,1780836732841,1780836733078,237,OK
3,2,1780836733083,1780836733301,218,OK
3,3,1780836733315,1780836733529,214,OK
3,4,1780836733538,1780836733734,196,OK
3,5,1780836733742,1780836733931,189,OK
3,6,1780836733945,1780836734222,277,OK
3,7,1780836734230,1780836734486,256,OK
3,8,1780836734489,1780836734714,225,OK
3,9,1780836734718,1780836734920,202,OK
3,10,1780836734928,1780836735131,203,OK
3,11,1780836735138,1780836735367,229,OK
3,12,1780836735372,1780836735591,219,OK
3,13,1780836735600,1780836735843,243,OK
3,14,1780836735847,1780836735954,107,OK
3,15,1780836735961,1780836736068,107,OK
3,16,1780836736074,1780836736169,95,OK
3,17,1780836736175,1780836736289,114,OK
3,18,1780836736295,1780836736408,113,OK
3,19,1780836736414,1780836736556,142,OK
3,20,1780836736561,1780836736711,150,OK
4,1,1780836732844,1780836733076,232,OK
4,2,1780836733079,1780836733301,222,OK
4,3,1780836733312,1780836733527,215,OK
4,4,1780836733533,1780836733734,201,OK
4,5,1780836733742,1780836733942,200,OK
4,6,1780836733949,1780836734227,278,OK
4,7,1780836734234,1780836734489,255,OK
4,8,1780836734498,1780836734716,218,OK
4,9,1780836734724,1780836734924,200,OK
4,10,1780836734933,1780836735134,201,OK
4,11,1780836735141,1780836735365,224,OK
4,12,1780836735372,1780836735588,216,OK
4,13,1780836735596,1780836735843,247,OK
4,14,1780836735853,1780836735954,101,OK
4,15,1780836735960,1780836736068,108,OK
4,16,1780836736072,1780836736169,97,OK
4,17,1780836736177,1780836736290,113,OK
4,18,1780836736296,1780836736400,104,OK
4,19,1780836736405,1780836736508,103,OK
4,20,1780836736519,1780836736625,106,OK
