8,1,1780835254337,1780835254563,226,OK
8,2,1780835254568,1780835254831,263,OK
8,3,1780835254837,1780835255102,265,OK
8,4,1780835255126,1780835255373,247,OK
8,5,1780835255377,1780835255637,260,OK
8,6,1780835255655,1780835255920,265,OK
8,7,1780835255933,1780835256187,254,OK
8,8,1780835256203,1780835256467,264,OK
8,9,1780835256473,1780835256742,269,OK
8,10,1780835256753,1780835257002,249,OK
8,11,1780835257009,1780835257299,290,OK
8,12,1780835257314,1780835257605,291,OK
8,13,1780835257613,1780835257864,251,OK
8,14,1780835257879,1780835258145,266,OK
8,15,1780835258152,1780835258314,162,OK
8,16,1780835258324,1780835258480,156,OK
8,17,1780835258493,1780835258626,133,OK
8,18,1780835258630,1780835258762,132,OK
8,19,1780835258767,1780835258900,133,OK
8,20,1780835258914,1780835259035,121,OK
