1789639294,{"blacklist":[3];"seq":1;"fail_open":false}
1789639296,{"blacklist":[3];"seq":1;"fail_open":false}
1789639297,{"blacklist":[3];"seq":1;"fail_open":false}
1789639298,{"blacklist":[3];"seq":1;"fail_open":false}
1789639299,{"blacklist":[3];"seq":1;"fail_open":false}
1789639300,{"blacklist":[3];"seq":1;"fail_open":false}
1789639301,{"blacklist":[3];"seq":1;"fail_open":false}
1789639302,{"blacklist":[3];"seq":1;"fail_open":false}
1789639303,{"blacklist":[3];"seq":1;"fail_open":false}
1789639304,{"blacklist":[3];"seq":1;"fail_open":false}
1789639305,{"blacklist":[3];"seq":1;"fail_open":false}
1789639306,{"blacklist":[3];"seq":1;"fail_open":false}
1789639307,{"blacklist":[3];"seq":1;"fail_open":false}
1789639308,{"blacklist":[3];"seq":1;"fail_open":false}
1789639309,{"blacklist":[3];"seq":1;"fail_open":false}
1789639311,{"blacklist":[3];"seq":1;"fail_open":false}
1789639312,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639313,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639314,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639315,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639316,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639317,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639318,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639319,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639320,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639321,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639322,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639323,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639324,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639325,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639327,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639328,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639329,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639330,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639331,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639332,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639333,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639334,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639335,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639336,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639337,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639338,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639339,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639340,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639342,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639343,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639344,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639345,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639346,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639347,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639348,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639349,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639350,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639351,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639352,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639353,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639354,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639355,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639357,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639358,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639359,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639360,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639361,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789639362,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639363,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639364,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639365,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639366,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639367,
1789639368,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639369,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639370,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639371,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639373,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639374,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639375,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639376,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639377,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639378,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639379,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639380,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639381,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639382,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639383,{"blacklist":[3];"seq":1;"fail_open":false}
1789639384,{"blacklist":[3];"seq":1;"fail_open":false}
1789639385,{"blacklist":[3];"seq":1;"fail_open":false}
1789639386,{"blacklist":[3];"seq":1;"fail_open":false}
1789639388,{"blacklist":[3];"seq":1;"fail_open":false}
1789639389,{"blacklist":[3];"seq":1;"fail_open":false}
1789639390,{"blacklist":[3];"seq":1;"fail_open":false}
1789639391,{"blacklist":[3];"seq":1;"fail_open":false}
1789639392,{"blacklist":[3];"seq":1;"fail_open":false}
1789639393,{"blacklist":[3];"seq":1;"fail_open":false}
1789639394,{"blacklist":[3];"seq":1;"fail_open":false}
1789639395,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639396,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639397,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639398,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639399,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639400,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639401,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639402,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639403,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639405,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639406,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639407,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639408,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639409,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639410,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639411,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639412,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639413,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639414,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789639415,{"blacklist":[3];"seq":1;"fail_open":false}
1789639416,{"blacklist":[3];"seq":1;"fail_open":false}
1789639417,{"blacklist":[3];"seq":1;"fail_open":false}
1789639418,{"blacklist":[3];"seq":1;"fail_open":false}
1789639419,{"blacklist":[3];"seq":1;"fail_open":false}
1789639421,{"blacklist":[3];"seq":1;"fail_open":false}
1789639422,{"blacklist":[3];"seq":1;"fail_open":false}
1789639423,{"blacklist":[3];"seq":1;"fail_open":false}
1789639424,{"blacklist":[3];"seq":1;"fail_open":false}
1789639425,{"blacklist":[3];"seq":1;"fail_open":false}
1789639426,{"blacklist":[3];"seq":1;"fail_open":false}
1789639427,{"blacklist":[3];"seq":1;"fail_open":false}
1789639428,{"blacklist":[3];"seq":1;"fail_open":false}
1789639429,{"blacklist":[3];"seq":1;"fail_open":false}
1789639430,{"blacklist":[3];"seq":1;"fail_open":false}
1789639431,{"blacklist":[3];"seq":1;"fail_open":false}
1789639432,{"blacklist":[3];"seq":1;"fail_open":false}
1789639433,{"blacklist":[3];"seq":1;"fail_open":false}
1789639434,{"blacklist":[3];"seq":1;"fail_open":false}
1789639435,{"blacklist":[3];"seq":1;"fail_open":false}
1789639437,{"blacklist":[3];"seq":1;"fail_open":false}
1789639438,{"blacklist":[3];"seq":1;"fail_open":false}
1789639439,{"blacklist":[3];"seq":1;"fail_open":false}
1789639440,{"blacklist":[3];"seq":1;"fail_open":false}
1789639441,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639442,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639443,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639444,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639445,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639446,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639447,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639448,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639449,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639450,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639452,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639453,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639454,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639455,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639456,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639457,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639458,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639459,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639460,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639461,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639462,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639463,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639464,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639465,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639466,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639468,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639469,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639470,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639471,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639472,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639473,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639474,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639475,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639476,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639477,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789639478,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639479,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639480,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639481,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639483,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639484,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639485,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639486,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639487,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639488,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639489,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639490,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639491,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639492,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639493,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639494,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639495,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639496,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639498,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639499,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639500,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639501,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639502,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639503,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639504,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789639505,{"blacklist":[3];"seq":1;"fail_open":false}
1789639506,{"blacklist":[3];"seq":1;"fail_open":false}
1789639507,{"blacklist":[3];"seq":1;"fail_open":false}
1789639508,{"blacklist":[3];"seq":1;"fail_open":false}
1789639509,{"blacklist":[3];"seq":1;"fail_open":false}
1789639510,{"blacklist":[3];"seq":1;"fail_open":false}
1789639511,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639513,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639514,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639515,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639516,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639517,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639518,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639519,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639520,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639521,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639522,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639523,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639524,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639525,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639526,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639528,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639529,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639530,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639531,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789639532,{"blacklist":[3];"seq":1;"fail_open":false}
1789639533,{"blacklist":[3];"seq":1;"fail_open":false}
1789639534,{"blacklist":[3];"seq":1;"fail_open":false}
1789639535,{"blacklist":[3];"seq":1;"fail_open":false}
1789639536,{"blacklist":[3];"seq":1;"fail_open":false}
1789639537,{"blacklist":[3];"seq":1;"fail_open":false}
1789639538,{"blacklist":[3];"seq":1;"fail_open":false}
1789639539,{"blacklist":[3];"seq":1;"fail_open":false}
1789639540,{"blacklist":[3];"seq":1;"fail_open":false}
