thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780853212022,1780853212233,211,FAIL
1,2,1780853212238,1780853212442,204,FAIL
1,3,1780853212456,1780853212672,216,FAIL
1,4,1780853212678,1780853212892,214,FAIL
1,5,1780853212899,1780853213109,210,FAIL
1,6,1780853213115,1780853213326,211,FAIL
1,7,1780853213333,1780853213532,199,FAIL
1,8,1780853213539,1780853213768,229,FAIL
1,9,1780853213772,1780853213995,223,FAIL
1,10,1780853214005,1780853214248,243,FAIL
1,11,1780853214258,1780853214470,212,FAIL
1,12,1780853214477,1780853214681,204,FAIL
1,13,1780853214692,1780853214903,211,FAIL
1,14,1780853214908,1780853215130,222,FAIL
1,15,1780853215136,1780853215356,220,FAIL
2,1,1780853212024,1780853212232,208,FAIL
2,2,1780853212238,1780853212442,204,FAIL
2,3,1780853212453,1780853212672,219,FAIL
2,4,1780853212677,1780853212896,219,FAIL
2,5,1780853212901,1780853213108,207,FAIL
2,6,1780853213115,1780853213326,211,FAIL
2,7,1780853213334,1780853213536,202,FAIL
2,8,1780853213547,1780853213768,221,FAIL
2,9,1780853213778,1780853213995,217,FAIL
2,10,1780853214005,1780853214248,243,FAIL
2,11,1780853214258,1780853214470,212,FAIL
2,12,1780853214477,1780853214681,204,FAIL
2,13,1780853214692,1780853214902,210,FAIL
2,14,1780853214908,1780853215133,225,FAIL
2,15,1780853215142,1780853215356,214,FAIL
3,1,1780853212026,1780853212235,209,OK
3,2,1780853212240,1780853212444,204,OK
3,3,1780853212453,1780853212674,221,OK
3,4,1780853212686,1780853212893,207,OK
3,5,1780853212900,1780853213113,213,OK
3,6,1780853213117,1780853213328,211,OK
3,7,1780853213333,1780853213529,196,OK
3,8,1780853213539,1780853213770,231,OK
3,9,1780853213779,1780853214002,223,OK
3,10,1780853214010,1780853214251,241,OK
3,11,1780853214263,1780853214470,207,OK
3,12,1780853214477,1780853214684,207,OK
3,13,1780853214694,1780853214907,213,OK
3,14,1780853214916,1780853215130,214,OK
3,15,1780853215136,1780853215356,220,OK
4,1,1780853212031,1780853212233,202,OK
4,2,1780853212238,1780853212442,204,OK
4,3,1780853212453,1780853212672,219,OK
4,4,1780853212677,1780853212892,215,OK
4,5,1780853212899,1780853213109,210,OK
4,6,1780853213115,1780853213331,216,OK
4,7,1780853213339,1780853213530,191,OK
4,8,1780853213540,1780853213768,228,OK
4,9,1780853213772,1780853213996,224,OK
4,10,1780853214005,1780853214248,243,OK
4,11,1780853214258,1780853214473,215,OK
4,12,1780853214479,1780853214681,202,OK
4,13,1780853214692,1780853214903,211,OK
4,14,1780853214909,1780853215130,221,OK
4,15,1780853215136,1780853215360,224,OK
