1,1,1781077222381,1781077222989,608,OK
1,2,1781077222994,1781077223264,270,OK
1,3,1781077223289,1781077223660,371,OK
1,4,1781077223693,1781077224028,335,OK
1,5,1781077224046,1781077224361,315,OK
1,6,1781077224397,1781077224713,316,OK
1,7,1781077224746,1781077225121,375,OK
1,8,1781077225140,1781077225435,295,OK
1,9,1781077225474,1781077225828,354,OK
1,10,1781077225853,1781077226111,258,OK
1,11,1781077226126,1781077226426,300,OK
1,12,1781077226451,1781077226796,345,OK
1,13,1781077226835,1781077227152,317,OK
1,14,1781077227165,1781077227479,314,OK
1,15,1781077227502,1781077227795,293,OK
