3,1,1781077150962,1781077151269,307,OK
3,2,1781077151279,1781077151670,391,OK
3,3,1781077151681,1781077151899,218,OK
3,4,1781077151910,1781077152074,164,OK
3,5,1781077152081,1781077152307,226,OK
3,6,1781077152316,1781077152716,400,OK
3,7,1781077152727,1781077152891,164,OK
3,8,1781077152898,1781077153093,195,OK
3,9,1781077153110,1781077153361,251,OK
3,10,1781077153374,1781077153574,200,OK
3,11,1781077153597,1781077153774,177,OK
3,12,1781077153784,1781077154106,322,OK
3,13,1781077154117,1781077154432,315,OK
3,14,1781077154443,1781077154766,323,OK
3,15,1781077154775,1781077154936,161,OK
