thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841934277,1780841934573,296,OK
1,2,1780841934580,1780841934849,269,OK
1,3,1780841934852,1780841935093,241,OK
1,4,1780841935103,1780841935410,307,OK
1,5,1780841935418,1780841935662,244,OK
1,6,1780841935670,1780841935948,278,OK
1,7,1780841935964,1780841936282,318,OK
1,8,1780841936292,1780841936581,289,OK
1,9,1780841936591,1780841936857,266,OK
1,10,1780841936859,1780841937157,298,OK
1,11,1780841937166,1780841937460,294,OK
1,12,1780841937469,1780841937760,291,OK
1,13,1780841937767,1780841938096,329,OK
1,14,1780841938101,1780841938398,297,OK
1,15,1780841938408,1780841938717,309,OK
2,1,1780841934281,1780841934571,290,OK
2,2,1780841934576,1780841934846,270,OK
2,3,1780841934851,1780841935083,232,OK
2,4,1780841935097,1780841935414,317,OK
2,5,1780841935419,1780841935665,246,OK
2,6,1780841935672,1780841935945,273,OK
2,7,1780841935958,1780841936289,331,OK
2,8,1780841936297,1780841936588,291,OK
2,9,1780841936597,1780841936853,256,OK
2,10,1780841936859,1780841937162,303,OK
2,11,1780841937176,1780841937457,281,OK
2,12,1780841937462,1780841937762,300,OK
2,13,1780841937771,1780841938089,318,OK
2,14,1780841938100,1780841938403,303,OK
2,15,1780841938413,1780841938713,300,OK
