1,1,1780841747847,1780841748279,432,OK
1,2,1780841748303,1780841748763,460,OK
1,3,1780841748773,1780841749213,440,OK
1,4,1780841749246,1780841749633,387,OK
1,5,1780841749642,1780841749908,266,OK
1,6,1780841749921,1780841750203,282,OK
1,7,1780841750257,1780841750532,275,OK
1,8,1780841750563,1780841750827,264,OK
1,9,1780841750855,1780841751087,232,OK
1,10,1780841751108,1780841751341,233,OK
1,11,1780841751389,1780841751637,248,OK
1,12,1780841751646,1780841751915,269,OK
1,13,1780841751947,1780841752197,250,OK
1,14,1780841752206,1780841752459,253,OK
1,15,1780841752477,1780841752742,265,OK
