11,1,1780841747912,1780841748279,367,OK
11,2,1780841748326,1780841748769,443,OK
11,3,1780841748806,1780841749213,407,OK
11,4,1780841749251,1780841749632,381,OK
11,5,1780841749640,1780841749907,267,OK
11,6,1780841749917,1780841750206,289,OK
11,7,1780841750226,1780841750530,304,OK
11,8,1780841750561,1780841750827,266,OK
11,9,1780841750875,1780841751127,252,OK
11,10,1780841751142,1780841751393,251,OK
11,11,1780841751408,1780841751749,341,OK
11,12,1780841751762,1780841752064,302,OK
11,13,1780841752078,1780841752406,328,OK
11,14,1780841752417,1780841752742,325,OK
11,15,1780841752763,1780841752944,181,OK
