5,1,1780841747869,1780841748279,410,OK
5,2,1780841748303,1780841748763,460,OK
5,3,1780841748792,1780841749212,420,OK
5,4,1780841749237,1780841749664,427,OK
5,5,1780841749680,1780841749954,274,OK
5,6,1780841749970,1780841750255,285,OK
5,7,1780841750287,1780841750687,400,OK
5,8,1780841750698,1780841751024,326,OK
5,9,1780841751038,1780841751341,303,OK
5,10,1780841751378,1780841751638,260,OK
5,11,1780841751646,1780841751916,270,OK
5,12,1780841751922,1780841752197,275,OK
5,13,1780841752237,1780841752459,222,OK
5,14,1780841752471,1780841752742,271,OK
5,15,1780841752758,1780841752948,190,OK
