1789653213,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653214,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653215,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653216,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653217,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653218,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653219,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653220,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653221,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653222,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653224,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653225,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653226,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653227,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653228,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653229,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653230,{"blacklist":[3];"seq":1;"fail_open":false}
1789653231,{"blacklist":[3];"seq":1;"fail_open":false}
1789653232,{"blacklist":[3];"seq":1;"fail_open":false}
1789653233,{"blacklist":[3];"seq":1;"fail_open":false}
1789653234,{"blacklist":[3];"seq":1;"fail_open":false}
1789653235,{"blacklist":[3];"seq":1;"fail_open":false}
1789653236,{"blacklist":[3];"seq":1;"fail_open":false}
1789653237,{"blacklist":[3];"seq":1;"fail_open":false}
1789653238,{"blacklist":[3];"seq":1;"fail_open":false}
1789653240,{"blacklist":[3];"seq":1;"fail_open":false}
1789653241,{"blacklist":[3];"seq":1;"fail_open":false}
1789653242,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653243,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653244,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653245,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653246,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653247,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653248,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653249,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653250,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789653251,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653252,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653254,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653255,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653256,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653257,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653258,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653259,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653260,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653261,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653262,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653263,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653264,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653265,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653266,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653268,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653269,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653270,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653271,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653272,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653273,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653274,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653275,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653276,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653277,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653278,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653279,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653280,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653281,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653283,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653284,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653285,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653286,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653287,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653288,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653289,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653290,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653291,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653292,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653293,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653294,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653295,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653297,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653298,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789653299,{"blacklist":[3];"seq":1;"fail_open":false}
1789653300,{"blacklist":[3];"seq":1;"fail_open":false}
1789653301,{"blacklist":[3];"seq":1;"fail_open":false}
1789653302,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653303,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653304,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653305,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653306,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653307,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653308,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653309,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653311,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653312,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653313,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653314,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653315,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653316,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653317,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653318,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653319,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653320,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789653321,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653322,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653323,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653324,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653325,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653327,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653328,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653329,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653330,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653331,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653332,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653333,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653334,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653335,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653336,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653337,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653338,{"blacklist":[3];"seq":1;"fail_open":false}
1789653339,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653340,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653341,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653343,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653344,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653345,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653346,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653347,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653348,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653349,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653350,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653351,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653352,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653353,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653354,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653355,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653356,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653358,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653359,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653360,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653361,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653362,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789653363,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653364,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653365,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653366,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653367,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653368,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653369,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653370,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653371,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653372,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653374,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653375,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653376,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789653377,{"blacklist":[1;3];"seq":1;"fail_open":false}
