thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842189933,1780842190504,571,FAIL
1,2,1780842190533,1780842191023,490,FAIL
1,3,1780842191045,1780842191507,462,FAIL
1,4,1780842191515,1780842191791,276,FAIL
1,5,1780842191824,1780842192044,220,FAIL
1,6,1780842192062,1780842192291,229,FAIL
1,7,1780842192320,1780842192537,217,FAIL
1,8,1780842192556,1780842192783,227,FAIL
1,9,1780842192797,1780842193135,338,OK
1,10,1780842193151,1780842193417,266,OK
1,11,1780842193451,1780842193711,260,OK
1,12,1780842193742,1780842193967,225,OK
1,13,1780842193975,1780842194256,281,OK
1,14,1780842194298,1780842194767,469,OK
1,15,1780842194781,1780842195057,276,OK
10,1,1780842190000,1780842190504,504,FAIL
10,2,1780842190524,1780842191022,498,FAIL
10,3,1780842191046,1780842191507,461,FAIL
10,4,1780842191545,1780842191837,292,FAIL
10,5,1780842191849,1780842192095,246,FAIL
10,6,1780842192117,1780842192388,271,FAIL
10,7,1780842192398,1780842192639,241,FAIL
10,8,1780842192650,1780842192890,240,FAIL
10,9,1780842192911,1780842193133,222,OK
10,10,1780842193164,1780842193417,253,OK
10,11,1780842193444,1780842193712,268,OK
10,12,1780842193730,1780842193967,237,OK
10,13,1780842193975,1780842194256,281,OK
10,14,1780842194301,1780842194767,466,OK
10,15,1780842194781,1780842195071,290,OK
11,1,1780842190010,1780842190504,494,FAIL
11,2,1780842190532,1780842191022,490,FAIL
11,3,1780842191038,1780842191536,498,FAIL
11,4,1780842191553,1780842191836,283,FAIL
11,5,1780842191869,1780842192096,227,FAIL
11,6,1780842192124,1780842192388,264,FAIL
11,7,1780842192398,1780842192639,241,FAIL
11,8,1780842192660,1780842192890,230,FAIL
11,9,1780842192914,1780842193244,330,OK
11,10,1780842193266,1780842193659,393,OK
11,11,1780842193672,1780842193967,295,OK
11,12,1780842193992,1780842194257,265,OK
11,13,1780842194294,1780842194767,473,OK
11,14,1780842194781,1780842195057,276,OK
11,15,1780842195078,1780842195258,180,OK
12,1,1780842190017,1780842190505,488,FAIL
12,2,1780842190521,1780842191023,502,FAIL
12,3,1780842191035,1780842191507,472,FAIL
12,4,1780842191534,1780842191836,302,FAIL
12,5,1780842191869,1780842192095,226,FAIL
12,6,1780842192117,1780842192388,271,FAIL
12,7,1780842192404,1780842192639,235,FAIL
12,8,1780842192659,1780842192890,231,FAIL
12,9,1780842192903,1780842193134,231,OK
12,10,1780842193175,1780842193417,242,OK
12,11,1780842193435,1780842193711,276,OK
12,12,1780842193742,1780842193967,225,OK
12,13,1780842193978,1780842194257,279,OK
12,14,1780842194281,1780842194767,486,OK
12,15,1780842194785,1780842195071,286,OK
13,1,1780842190029,1780842190504,475,FAIL
13,2,1780842190530,1780842191022,492,FAIL
13,3,1780842191050,1780842191509,459,FAIL
13,4,1780842191517,1780842191791,274,FAIL
13,5,1780842191812,1780842192045,233,FAIL
13,6,1780842192054,1780842192287,233,FAIL
13,7,1780842192311,1780842192536,225,FAIL
13,8,1780842192552,1780842192782,230,FAIL
13,9,1780842192794,1780842193135,341,OK
13,10,1780842193151,1780842193418,267,OK
13,11,1780842193467,1780842193711,244,OK
13,12,1780842193729,1780842193968,239,OK
13,13,1780842194002,1780842194256,254,OK
13,14,1780842194320,1780842194772,452,OK
13,15,1780842194813,1780842195058,245,OK
14,1,1780842190037,1780842190504,467,FAIL
14,2,1780842190521,1780842191028,507,FAIL
14,3,1780842191059,1780842191507,448,FAIL
14,4,1780842191534,1780842191836,302,FAIL
14,5,1780842191869,1780842192094,225,FAIL
14,6,1780842192117,1780842192388,271,FAIL
14,7,1780842192399,1780842192639,240,FAIL
14,8,1780842192658,1780842192891,233,FAIL
14,9,1780842192901,1780842193136,235,OK
14,10,1780842193181,1780842193417,236,OK
14,11,1780842193452,1780842193713,261,OK
14,12,1780842193731,1780842193967,236,OK
14,13,1780842193993,1780842194256,263,OK
14,14,1780842194281,1780842194721,440,OK
14,15,1780842194732,1780842195057,325,OK
15,1,1780842190046,1780842190504,458,FAIL
15,2,1780842190546,1780842191022,476,FAIL
15,3,1780842191049,1780842191507,458,FAIL
15,4,1780842191530,1780842191791,261,FAIL
15,5,1780842191800,1780842192044,244,FAIL
15,6,1780842192062,1780842192287,225,FAIL
15,7,1780842192304,1780842192537,233,FAIL
15,8,1780842192547,1780842192783,236,FAIL
15,9,1780842192812,1780842193136,324,OK
15,10,1780842193145,1780842193417,272,OK
15,11,1780842193456,1780842193711,255,OK
15,12,1780842193741,1780842193967,226,OK
15,13,1780842194003,1780842194256,253,OK
15,14,1780842194286,1780842194716,430,OK
15,15,1780842194725,1780842194999,274,OK
16,1,1780842190055,1780842190505,450,FAIL
16,2,1780842190546,1780842191022,476,FAIL
16,3,1780842191032,1780842191507,475,FAIL
16,4,1780842191517,1780842191791,274,FAIL
16,5,1780842191817,1780842192044,227,FAIL
16,6,1780842192053,1780842192288,235,FAIL
16,7,1780842192300,1780842192536,236,FAIL
16,8,1780842192573,1780842192783,210,FAIL
16,9,1780842192796,1780842193136,340,OK
16,10,1780842193191,1780842193418,227,OK
16,11,1780842193436,1780842193712,276,OK
16,12,1780842193755,1780842194007,252,OK
16,13,1780842194021,1780842194257,236,OK
16,14,1780842194310,1780842194767,457,OK
16,15,1780842194805,1780842195058,253,OK
2,1,1780842189940,1780842190504,564,FAIL
2,2,1780842190543,1780842191022,479,FAIL
2,3,1780842191058,1780842191509,451,FAIL
2,4,1780842191548,1780842191836,288,FAIL
2,5,1780842191870,1780842192095,225,FAIL
2,6,1780842192117,1780842192388,271,FAIL
2,7,1780842192406,1780842192639,233,FAIL
2,8,1780842192669,1780842193136,467,OK
2,9,1780842193181,1780842193418,237,OK
2,10,1780842193486,1780842193752,266,OK
2,11,1780842193769,1780842194009,240,OK
2,12,1780842194039,1780842194256,217,OK
2,13,1780842194314,1780842194721,407,OK
2,14,1780842194735,1780842195002,267,OK
2,15,1780842195018,1780842195258,240,OK
3,1,1780842189946,1780842190505,559,FAIL
3,2,1780842190518,1780842191022,504,FAIL
3,3,1780842191053,1780842191507,454,FAIL
3,4,1780842191519,1780842191791,272,FAIL
3,5,1780842191813,1780842192095,282,FAIL
3,6,1780842192117,1780842192389,272,FAIL
3,7,1780842192413,1780842192639,226,FAIL
3,8,1780842192657,1780842192890,233,FAIL
3,9,1780842192905,1780842193136,231,OK
3,10,1780842193164,1780842193417,253,OK
3,11,1780842193435,1780842193713,278,OK
3,12,1780842193739,1780842193967,228,OK
3,13,1780842193979,1780842194256,277,OK
3,14,1780842194306,1780842194768,462,OK
3,15,1780842194784,1780842195071,287,OK
4,1,1780842189957,1780842190511,554,FAIL
4,2,1780842190555,1780842191022,467,FAIL
4,3,1780842191057,1780842191603,546,FAIL
4,4,1780842191618,1780842191947,329,FAIL
4,5,1780842191959,1780842192238,279,FAIL
4,6,1780842192252,1780842192537,285,FAIL
4,7,1780842192560,1780842192786,226,FAIL
4,8,1780842192799,1780842193134,335,OK
4,9,1780842193145,1780842193418,273,OK
4,10,1780842193463,1780842193713,250,OK
4,11,1780842193758,1780842194011,253,OK
4,12,1780842194021,1780842194256,235,OK
4,13,1780842194294,1780842194767,473,OK
4,14,1780842194782,1780842195107,325,OK
4,15,1780842195116,1780842195373,257,OK
5,1,1780842189965,1780842190505,540,FAIL
5,2,1780842190536,1780842191032,496,FAIL
5,3,1780842191068,1780842191505,437,FAIL
5,4,1780842191516,1780842191791,275,FAIL
5,5,1780842191809,1780842192044,235,FAIL
5,6,1780842192067,1780842192288,221,FAIL
5,7,1780842192304,1780842192537,233,FAIL
5,8,1780842192556,1780842192782,226,FAIL
5,9,1780842192817,1780842193137,320,OK
5,10,1780842193152,1780842193418,266,OK
5,11,1780842193426,1780842193712,286,OK
5,12,1780842193737,1780842193967,230,OK
5,13,1780842194011,1780842194257,246,OK
5,14,1780842194285,1780842194768,483,OK
5,15,1780842194802,1780842195057,255,OK
6,1,1780842189971,1780842190505,534,FAIL
6,2,1780842190535,1780842191022,487,FAIL
6,3,1780842191037,1780842191507,470,FAIL
6,4,1780842191535,1780842191836,301,FAIL
6,5,1780842191853,1780842192095,242,FAIL
6,6,1780842192117,1780842192388,271,FAIL
6,7,1780842192407,1780842192639,232,FAIL
6,8,1780842192648,1780842192890,242,FAIL
6,9,1780842192908,1780842193137,229,OK
6,10,1780842193178,1780842193417,239,OK
6,11,1780842193458,1780842193712,254,OK
6,12,1780842193754,1780842194011,257,OK
6,13,1780842194033,1780842194256,223,OK
6,14,1780842194289,1780842194721,432,OK
6,15,1780842194725,1780842195011,286,OK
7,1,1780842189979,1780842190505,526,FAIL
7,2,1780842190544,1780842191023,479,FAIL
7,3,1780842191032,1780842191507,475,FAIL
7,4,1780842191546,1780842191902,356,FAIL
7,5,1780842191911,1780842192191,280,FAIL
7,6,1780842192205,1780842192489,284,FAIL
7,7,1780842192502,1780842192783,281,FAIL
7,8,1780842192801,1780842193134,333,OK
7,9,1780842193170,1780842193417,247,OK
7,10,1780842193426,1780842193714,288,OK
7,11,1780842193720,1780842193967,247,OK
7,12,1780842193975,1780842194256,281,OK
7,13,1780842194311,1780842194767,456,OK
7,14,1780842194787,1780842195058,271,OK
7,15,1780842195071,1780842195258,187,OK
8,1,1780842189985,1780842190505,520,FAIL
8,2,1780842190530,1780842191022,492,FAIL
8,3,1780842191055,1780842191507,452,FAIL
8,4,1780842191524,1780842191836,312,FAIL
8,5,1780842191873,1780842192135,262,FAIL
8,6,1780842192146,1780842192433,287,FAIL
8,7,1780842192453,1780842192786,333,FAIL
8,8,1780842192805,1780842193133,328,OK
8,9,1780842193152,1780842193417,265,OK
8,10,1780842193471,1780842193712,241,OK
8,11,1780842193726,1780842193967,241,OK
8,12,1780842193991,1780842194267,276,OK
8,13,1780842194281,1780842194767,486,OK
8,14,1780842194782,1780842195058,276,OK
8,15,1780842195078,1780842195258,180,OK
9,1,1780842189991,1780842190504,513,FAIL
9,2,1780842190519,1780842191023,504,FAIL
9,3,1780842191032,1780842191507,475,FAIL
9,4,1780842191523,1780842191791,268,FAIL
9,5,1780842191802,1780842192045,243,FAIL
9,6,1780842192064,1780842192287,223,FAIL
9,7,1780842192302,1780842192536,234,FAIL
9,8,1780842192559,1780842192784,225,FAIL
9,9,1780842192794,1780842193136,342,OK
9,10,1780842193154,1780842193417,263,OK
