4,1,1780841693122,1780841693552,430,OK
4,2,1780841693562,1780841693990,428,OK
4,3,1780841694024,1780841694407,383,OK
4,4,1780841694422,1780841694786,364,OK
4,5,1780841694800,1780841695265,465,OK
4,6,1780841695280,1780841695554,274,OK
4,7,1780841695561,1780841695967,406,OK
4,8,1780841695997,1780841696221,224,OK
4,9,1780841696263,1780841696502,239,OK
4,10,1780841696541,1780841696947,406,OK
4,11,1780841696967,1780841697377,410,OK
4,12,1780841697404,1780841697631,227,OK
4,13,1780841697650,1780841697880,230,OK
4,14,1780841697897,1780841698309,412,OK
4,15,1780841698348,1780841698605,257,OK
