thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841693104,1780841693553,449,OK
1,2,1780841693578,1780841693990,412,OK
1,3,1780841694008,1780841694406,398,OK
1,4,1780841694427,1780841694785,358,OK
1,5,1780841694815,1780841695266,451,OK
1,6,1780841695304,1780841695554,250,OK
1,7,1780841695584,1780841695966,382,OK
1,8,1780841695980,1780841696221,241,OK
1,9,1780841696243,1780841696503,260,OK
1,10,1780841696516,1780841696947,431,OK
1,11,1780841696959,1780841697377,418,OK
1,12,1780841697398,1780841697631,233,OK
1,13,1780841697651,1780841697881,230,OK
1,14,1780841697902,1780841698351,449,OK
1,15,1780841698375,1780841698720,345,OK
10,1,1780841693174,1780841693556,382,OK
10,2,1780841693593,1780841693998,405,OK
10,3,1780841694034,1780841694406,372,OK
10,4,1780841694424,1780841694789,365,OK
10,5,1780841694829,1780841695266,437,OK
10,6,1780841695290,1780841695558,268,OK
10,7,1780841695601,1780841695967,366,OK
10,8,1780841695996,1780841696221,225,OK
10,9,1780841696242,1780841696502,260,OK
10,10,1780841696517,1780841696947,430,OK
10,11,1780841696967,1780841697377,410,OK
10,12,1780841697409,1780841697631,222,OK
10,13,1780841697660,1780841697880,220,OK
10,14,1780841697916,1780841698309,393,OK
10,15,1780841698317,1780841698605,288,OK
11,1,1780841693182,1780841693556,374,OK
11,2,1780841693562,1780841693989,427,OK
11,3,1780841694001,1780841694406,405,OK
11,4,1780841694413,1780841694785,372,OK
11,5,1780841694800,1780841695266,466,OK
11,6,1780841695292,1780841695554,262,OK
11,7,1780841695595,1780841695967,372,OK
11,8,1780841695996,1780841696221,225,OK
11,9,1780841696228,1780841696502,274,OK
11,10,1780841696527,1780841696947,420,OK
11,11,1780841696969,1780841697377,408,OK
11,12,1780841697419,1780841697666,247,OK
11,13,1780841697683,1780841697880,197,OK
11,14,1780841697888,1780841698309,421,OK
11,15,1780841698336,1780841698604,268,OK
12,1,1780841693190,1780841693552,362,OK
12,2,1780841693592,1780841693989,397,OK
12,3,1780841694010,1780841694406,396,OK
12,4,1780841694424,1780841694785,361,OK
12,5,1780841694807,1780841695263,456,OK
12,6,1780841695281,1780841695554,273,OK
12,7,1780841695597,1780841695967,370,OK
12,8,1780841695973,1780841696221,248,OK
12,9,1780841696232,1780841696501,269,OK
12,10,1780841696527,1780841696947,420,OK
12,11,1780841696977,1780841697376,399,OK
12,12,1780841697417,1780841697631,214,OK
12,13,1780841697660,1780841697879,219,OK
12,14,1780841697900,1780841698309,409,OK
12,15,1780841698340,1780841698604,264,OK
13,1,1780841693200,1780841693556,356,OK
13,2,1780841693580,1780841693989,409,OK
13,3,1780841694028,1780841694406,378,OK
13,4,1780841694435,1780841694785,350,OK
13,5,1780841694819,1780841695265,446,OK
13,6,1780841695292,1780841695554,262,OK
13,7,1780841695564,1780841695979,415,OK
13,8,1780841696010,1780841696263,253,OK
13,9,1780841696287,1780841696501,214,OK
13,10,1780841696541,1780841696947,406,OK
13,11,1780841696967,1780841697375,408,OK
13,12,1780841697398,1780841697631,233,OK
13,13,1780841697647,1780841697880,233,OK
13,14,1780841697895,1780841698309,414,OK
13,15,1780841698348,1780841698604,256,OK
14,1,1780841693207,1780841693552,345,OK
14,2,1780841693567,1780841693989,422,OK
14,3,1780841694015,1780841694406,391,OK
14,4,1780841694421,1780841694785,364,OK
14,5,1780841694792,1780841695266,474,OK
14,6,1780841695314,1780841695554,240,OK
14,7,1780841695566,1780841695967,401,OK
14,8,1780841695996,1780841696221,225,OK
14,9,1780841696228,1780841696502,274,OK
14,10,1780841696521,1780841696947,426,OK
14,11,1780841696987,1780841697377,390,OK
14,12,1780841697416,1780841697631,215,OK
14,13,1780841697654,1780841697879,225,OK
14,14,1780841697912,1780841698309,397,OK
14,15,1780841698320,1780841698604,284,OK
15,1,1780841693216,1780841693552,336,OK
15,2,1780841693567,1780841693993,426,OK
15,3,1780841694027,1780841694406,379,OK
15,4,1780841694413,1780841694785,372,OK
15,5,1780841694793,1780841695265,472,OK
15,6,1780841695300,1780841695554,254,OK
15,7,1780841695564,1780841695967,403,OK
15,8,1780841696007,1780841696221,214,OK
15,9,1780841696252,1780841696503,251,OK
15,10,1780841696532,1780841696947,415,OK
15,11,1780841696987,1780841697377,390,OK
15,12,1780841697384,1780841697632,248,OK
15,13,1780841697640,1780841697880,240,OK
15,14,1780841697905,1780841698309,404,OK
15,15,1780841698336,1780841698604,268,OK
16,1,1780841693223,1780841693560,337,OK
16,2,1780841693601,1780841693989,388,OK
16,3,1780841694006,1780841694406,400,OK
16,4,1780841694433,1780841694785,352,OK
16,5,1780841694813,1780841695265,452,OK
16,6,1780841695303,1780841695554,251,OK
16,7,1780841695578,1780841695967,389,OK
16,8,1780841695996,1780841696221,225,OK
16,9,1780841696240,1780841696502,262,OK
16,10,1780841696540,1780841696948,408,OK
16,11,1780841696971,1780841697377,406,OK
16,12,1780841697410,1780841697631,221,OK
16,13,1780841697643,1780841697880,237,OK
16,14,1780841697888,1780841698309,421,OK
16,15,1780841698318,1780841698604,286,OK
2,1,1780841693109,1780841693556,447,OK
2,2,1780841693567,1780841693990,423,OK
2,3,1780841694016,1780841694409,393,OK
2,4,1780841694439,1780841694786,347,OK
2,5,1780841694819,1780841695263,444,OK
2,6,1780841695314,1780841695554,240,OK
2,7,1780841695578,1780841695967,389,OK
2,8,1780841695998,1780841696221,223,OK
2,9,1780841696248,1780841696503,255,OK
2,10,1780841696527,1780841696947,420,OK
2,11,1780841696981,1780841697376,395,OK
2,12,1780841697404,1780841697631,227,OK
2,13,1780841697660,1780841697880,220,OK
2,14,1780841697896,1780841698309,413,OK
2,15,1780841698348,1780841698604,256,OK
3,1,1780841693113,1780841693552,439,OK
3,2,1780841693589,1780841693989,400,OK
3,3,1780841694017,1780841694406,389,OK
3,4,1780841694420,1780841694785,365,OK
3,5,1780841694804,1780841695300,496,OK
3,6,1780841695333,1780841695554,221,OK
3,7,1780841695564,1780841695967,403,OK
3,8,1780841695973,1780841696221,248,OK
3,9,1780841696233,1780841696504,271,OK
3,10,1780841696521,1780841696948,427,OK
3,11,1780841696972,1780841697378,406,OK
3,12,1780841697407,1780841697631,224,OK
3,13,1780841697641,1780841697879,238,OK
3,14,1780841697912,1780841698309,397,OK
3,15,1780841698336,1780841698604,268,OK
4,1,1780841693122,1780841693552,430,OK
4,2,1780841693562,1780841693990,428,OK
4,3,1780841694024,1780841694407,383,OK
4,4,1780841694422,1780841694786,364,OK
4,5,1780841694800,1780841695265,465,OK
4,6,1780841695280,1780841695554,274,OK
4,7,1780841695561,1780841695967,406,OK
4,8,1780841695997,1780841696221,224,OK
4,9,1780841696263,1780841696502,239,OK
4,10,1780841696541,1780841696947,406,OK
4,11,1780841696967,1780841697377,410,OK
4,12,1780841697404,1780841697631,227,OK
4,13,1780841697650,1780841697880,230,OK
4,14,1780841697897,1780841698309,412,OK
4,15,1780841698348,1780841698605,257,OK
5,1,1780841693129,1780841693552,423,OK
5,2,1780841693589,1780841693989,400,OK
5,3,1780841694017,1780841694406,389,OK
5,4,1780841694441,1780841694786,345,OK
5,5,1780841694803,1780841695266,463,OK
5,6,1780841695299,1780841695554,255,OK
5,7,1780841695578,1780841695967,389,OK
5,8,1780841695996,1780841696221,225,OK
5,9,1780841696239,1780841696503,264,OK
5,10,1780841696534,1780841696947,413,OK
5,11,1780841696983,1780841697377,394,OK
5,12,1780841697386,1780841697631,245,OK
5,13,1780841697638,1780841697880,242,OK
5,14,1780841697899,1780841698309,410,OK
5,15,1780841698332,1780841698604,272,OK
6,1,1780841693139,1780841693552,413,OK
6,2,1780841693576,1780841693990,414,OK
6,3,1780841694025,1780841694406,381,OK
6,4,1780841694423,1780841694785,362,OK
6,5,1780841694811,1780841695266,455,OK
6,6,1780841695284,1780841695554,270,OK
6,7,1780841695595,1780841695967,372,OK
6,8,1780841696000,1780841696221,221,OK
6,9,1780841696266,1780841696503,237,OK
6,10,1780841696512,1780841696947,435,OK
6,11,1780841696978,1780841697377,399,OK
6,12,1780841697384,1780841697631,247,OK
6,13,1780841697638,1780841697880,242,OK
6,14,1780841697893,1780841698309,416,OK
6,15,1780841698316,1780841698604,288,OK
7,1,1780841693146,1780841693552,406,OK
7,2,1780841693593,1780841693989,396,OK
7,3,1780841694005,1780841694405,400,OK
7,4,1780841694413,1780841694786,373,OK
7,5,1780841694792,1780841695265,473,OK
7,6,1780841695314,1780841695554,240,OK
7,7,1780841695562,1780841695967,405,OK
7,8,1780841695981,1780841696221,240,OK
7,9,1780841696229,1780841696508,279,OK
7,10,1780841696545,1780841696947,402,OK
7,11,1780841696967,1780841697376,409,OK
7,12,1780841697386,1780841697631,245,OK
7,13,1780841697652,1780841697879,227,OK
7,14,1780841697888,1780841698309,421,OK
7,15,1780841698351,1780841698606,255,OK
8,1,1780841693154,1780841693552,398,OK
8,2,1780841693563,1780841693989,426,OK
8,3,1780841694001,1780841694407,406,OK
8,4,1780841694427,1780841694785,358,OK
8,5,1780841694802,1780841695265,463,OK
8,6,1780841695284,1780841695554,270,OK
8,7,1780841695588,1780841695967,379,OK
8,8,1780841695974,1780841696221,247,OK
8,9,1780841696248,1780841696503,255,OK
8,10,1780841696512,1780841696947,435,OK
8,11,1780841696991,1780841697416,425,OK
8,12,1780841697428,1780841697673,245,OK
8,13,1780841697695,1780841697884,189,OK
8,14,1780841697922,1780841698309,387,OK
8,15,1780841698316,1780841698604,288,OK
9,1,1780841693161,1780841693556,395,OK
9,2,1780841693577,1780841693993,416,OK
9,3,1780841694006,1780841694406,400,OK
9,4,1780841694416,1780841694786,370,OK
9,5,1780841694800,1780841695265,465,OK
9,6,1780841695305,1780841695554,249,OK
9,7,1780841695564,1780841695967,403,OK
9,8,1780841695978,1780841696221,243,OK
9,9,1780841696230,1780841696501,271,OK
9,10,1780841696531,1780841696950,419,OK
9,11,1780841696958,1780841697376,418,OK
9,12,1780841697397,1780841697631,234,OK
9,13,1780841697668,1780841697880,212,OK
9,14,1780841697916,1780841698309,393,OK
9,15,1780841698339,1780841698604,265,OK
