1789320817.148469678,18552
1789320817.269101679,18552
1789320817.390676301,18552
1789320817.509011124,18552
1789320817.631310458,18552
1789320817.749133004,18552
1789320817.871121322,18552
1789320817.989438496,18552
1789320818.112750647,18552
1789320818.232812548,18552
1789320818.351418280,18552
1789320818.472214029,18552
1789320818.592305188,18552
1789320818.713803341,18552
1789320818.837322358,18552
1789320818.960260862,18552
1789320819.078693318,18552
1789320819.198363301,18552
1789320819.317556871,18552
1789320819.437208281,18552
1789320819.568200140,18552
1789320819.690976796,18552
1789320819.853543827,18553
1789320820.025892418,18555
1789320820.166630614,18555
1789320820.287455707,18555
1789320820.414673085,18555
1789320820.541673643,18555
1789320820.675760333,18555
1789320820.810346717,18555
1789320820.928044354,18555
1789320821.062144195,18555
1789320821.197790813,18555
1789320821.317292491,18555
1789320821.466768186,18555
1789320821.603993785,18555
1789320821.726956688,18555
1789320821.857422115,18555
1789320822.017711983,18557
1789320822.182479113,18558
1789320822.418758287,18563
1789320822.638116587,18568
1789320822.883044324,18574
1789320823.106421814,18579
1789320823.286380478,18579
1789320823.422573402,18579
1789320823.541093802,18579
1789320823.664881230,18579
1789320823.787159956,18579
1789320823.906701252,18579
1789320824.032249027,18579
1789320824.152857421,18579
1789320824.274664757,18579
1789320824.418274738,18581
1789320824.568886471,18581
1789320824.817005876,18586
1789320825.060380536,18591
1789320825.341512438,18598
1789320825.698499975,18605
1789320826.094928521,18609
1789320826.333339311,18611
1789320826.465049026,18611
1789320826.585416672,18611
1789320826.705744957,18611
1789320826.826451962,18611
1789320826.943511115,18611
1789320827.125695029,18614
1789320827.297684575,18618
1789320827.476062158,18621
1789320827.635953306,18621
1789320827.756909389,18621
1789320827.876410785,18621
1789320827.993765931,18621
1789320828.115571378,18621
1789320828.233107054,18621
1789320828.351813071,18621
1789320828.476506134,18621
1789320828.627570644,18623
1789320828.760222995,18623
1789320828.958076812,18627
1789320829.182447510,18632
1789320829.411665706,18637
1789320829.690475146,18643
1789320830.011742822,18648
1789320830.217520318,18650
1789320830.348694652,18650
1789320830.471951958,18650
1789320830.607236030,18651
1789320830.835380527,18656
1789320830.973643160,18656
1789320831.106728765,18656
1789320831.229022628,18656
1789320831.352365897,18656
1789320831.473675437,18656
1789320831.590376464,18656
1789320831.711513241,18656
1789320831.836551826,18656
1789320831.957300035,18656
1789320832.081477118,18656
1789320832.217756936,18657
1789320832.373322741,18658
1789320832.583277738,18662
1789320832.824905688,18667
1789320833.053531081,18671
1789320833.181363117,18671
1789320833.310053346,18671
1789320833.484744911,18674
1789320833.728518338,18679
1789320834.111104954,18685
1789320834.590622878,18691
1789320835.183440687,18696
1789320835.615427816,18696
1789320835.829004790,18696
1789320835.955495803,18696
1789320836.078437296,18696
1789320836.222522862,18697
1789320836.365509212,18698
1789320836.568443824,18702
1789320836.788014466,18706
1789320836.990607090,18711
1789320837.251335269,18717
1789320837.402086543,18717
1789320837.532090520,18717
1789320837.699672182,18720
1789320837.941126379,18724
1789320838.084500411,18724
1789320838.223670560,18725
1789320838.431960991,18729
1789320838.584819434,18731
1789320838.720503644,18731
1789320838.838292169,18731
1789320838.960540958,18731
1789320839.080942925,18731
1789320839.199435476,18731
1789320839.318220276,18731
1789320839.434400917,18731
1789320839.556045234,18731
1789320839.673122701,18731
1789320839.795551218,18731
1789320839.913812878,18731
1789320840.065055019,18733
1789320840.210981172,18733
1789320840.412496748,18737
1789320840.653163396,18743
1789320840.901523281,18749
1789320841.079936146,18749
1789320841.210933949,18749
1789320841.338667599,18749
1789320841.519040348,18752
1789320841.745117821,18756
1789320842.018662769,18761
1789320842.159930207,18761
1789320842.374973431,18766
1789320842.616262030,18770
1789320842.756921464,18770
1789320842.948585728,18774
1789320843.091931791,18774
1789320843.219813170,18774
1789320843.350286625,18774
1789320843.505069861,18774
1789320843.690647561,18774
1789320843.818990417,18774
1789320843.943182670,18774
1789320844.065488658,18774
1789320844.190068417,18774
1789320844.311020488,18774
1789320844.436207960,18774
1789320844.563282849,18774
1789320844.688514171,18774
1789320844.810055644,18774
1789320844.933919243,18774
1789320845.059372091,18774
1789320845.183951872,18774
1789320845.305636188,18774
1789320845.426084952,18774
1789320845.547230598,18774
1789320845.667388500,18774
1789320845.791349599,18774
1789320845.911370586,18774
1789320846.031535736,18774
1789320846.154726291,18774
1789320846.277037932,18774
1789320846.397255021,18774
1789320846.520708572,18774
1789320846.642058273,18774
1789320846.761291546,18774
1789320846.881171392,18774
1789320847.004928122,18774
1789320847.127956239,18774
1789320847.249825422,18774
1789320847.372794024,18774
1789320847.490766234,18774
1789320847.615859520,18774
1789320847.738319156,18774
1789320847.872729631,18774
1789320847.992477752,18774
1789320848.116395133,18774
1789320848.237280427,18774
1789320848.363357920,18774
1789320848.486861777,18774
1789320848.609286584,18774
1789320848.733673557,18774
1789320848.854083293,18774
1789320848.976002367,18774
1789320849.101382413,18774
1789320849.221373877,18774
1789320849.343040597,18774
1789320849.461402305,18774
1789320849.591393642,18774
1789320849.712467706,18774
1789320849.838679859,18774
1789320849.959809692,18774
1789320850.079301688,18774
1789320850.199950791,18774
1789320850.319405591,18774
1789320850.440627609,18774
1789320850.561030694,18774
1789320850.681413672,18774
1789320850.804291695,18774
1789320850.923664448,18774
1789320851.045250206,18774
1789320851.165259283,18774
1789320851.290802479,18774
1789320851.414376089,18774
1789320851.534232421,18774
1789320851.658597083,18774
1789320851.778095905,18774
1789320851.947069793,18776
1789320852.203102596,18782
1789320852.496072639,18789
1789320852.766074203,18796
1789320853.012503633,18801
1789320853.399652933,18808
1789320853.711671262,18815
1789320854.098176002,18822
