1789635973,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789635974,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789635975,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789635976,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789635977,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789635978,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789635979,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789635980,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789635981,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789635982,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789635984,{"blacklist":[3];"seq":1;"fail_open":false}
1789635985,{"blacklist":[3];"seq":1;"fail_open":false}
1789635986,{"blacklist":[3];"seq":1;"fail_open":false}
1789635987,{"blacklist":[3];"seq":1;"fail_open":false}
1789635988,{"blacklist":[3];"seq":1;"fail_open":false}
1789635989,{"blacklist":[3];"seq":1;"fail_open":false}
1789635990,{"blacklist":[3];"seq":1;"fail_open":false}
1789635991,{"blacklist":[3];"seq":1;"fail_open":false}
1789635992,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635993,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635994,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635995,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635996,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635997,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789635999,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636000,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636001,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636002,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636003,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636004,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636005,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636006,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636007,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636008,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636009,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636010,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636011,{"blacklist":[3];"seq":1;"fail_open":false}
1789636012,{"blacklist":[3];"seq":1;"fail_open":false}
1789636013,{"blacklist":[3];"seq":1;"fail_open":false}
1789636015,{"blacklist":[3];"seq":1;"fail_open":false}
1789636016,{"blacklist":[3];"seq":1;"fail_open":false}
1789636017,{"blacklist":[3];"seq":1;"fail_open":false}
1789636018,{"blacklist":[3];"seq":1;"fail_open":false}
1789636019,{"blacklist":[3];"seq":1;"fail_open":false}
1789636020,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636021,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636022,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636023,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636024,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636025,
1789636026,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636027,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636029,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636030,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636031,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636032,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636033,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636034,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636035,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636036,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636037,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636038,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636039,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636040,{"blacklist":[3];"seq":1;"fail_open":false}
1789636041,{"blacklist":[3];"seq":1;"fail_open":false}
1789636043,{"blacklist":[3];"seq":1;"fail_open":false}
1789636044,{"blacklist":[3];"seq":1;"fail_open":false}
1789636045,{"blacklist":[3];"seq":1;"fail_open":false}
1789636046,{"blacklist":[3];"seq":1;"fail_open":false}
1789636047,{"blacklist":[3];"seq":1;"fail_open":false}
1789636048,{"blacklist":[3];"seq":1;"fail_open":false}
1789636049,{"blacklist":[3];"seq":1;"fail_open":false}
1789636050,{"blacklist":[3];"seq":1;"fail_open":false}
1789636051,{"blacklist":[3];"seq":1;"fail_open":false}
1789636052,{"blacklist":[3];"seq":1;"fail_open":false}
1789636053,{"blacklist":[3];"seq":1;"fail_open":false}
1789636054,{"blacklist":[3];"seq":1;"fail_open":false}
1789636055,{"blacklist":[3];"seq":1;"fail_open":false}
1789636056,{"blacklist":[3];"seq":1;"fail_open":false}
1789636057,{"blacklist":[3];"seq":1;"fail_open":false}
1789636059,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636060,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636061,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636062,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636063,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636064,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636065,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636066,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636067,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636068,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636069,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636070,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636071,{"blacklist":[3;7];"seq":1;"fail_open":false}
1789636073,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636074,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636075,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636076,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636077,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636078,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636079,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636080,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636081,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636082,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636083,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636084,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636085,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636086,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636087,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636089,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636090,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636091,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636092,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636093,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636094,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636095,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636096,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636097,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636098,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636099,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636100,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636101,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636102,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636104,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636105,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636106,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636107,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636108,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636109,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636110,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636111,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636112,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636113,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636114,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636115,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636116,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636117,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636118,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636120,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636121,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636122,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636123,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636124,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636125,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636126,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636127,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636128,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636129,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636130,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636131,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636132,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636133,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636135,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636136,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636137,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636138,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636139,{"blacklist":[3];"seq":1;"fail_open":false}
1789636140,{"blacklist":[3];"seq":1;"fail_open":false}
1789636141,{"blacklist":[3];"seq":1;"fail_open":false}
1789636142,{"blacklist":[3];"seq":1;"fail_open":false}
1789636143,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636144,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636145,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636146,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636147,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636148,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636150,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636151,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636152,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636153,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636154,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636155,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636156,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636157,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636158,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636159,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636160,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636161,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636162,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636163,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636164,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789636166,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636167,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636168,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636169,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636170,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636171,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636172,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789636173,{"blacklist":[3];"seq":1;"fail_open":false}
1789636174,{"blacklist":[3];"seq":1;"fail_open":false}
1789636175,{"blacklist":[3];"seq":1;"fail_open":false}
1789636176,{"blacklist":[3];"seq":1;"fail_open":false}
1789636177,{"blacklist":[3];"seq":1;"fail_open":false}
1789636178,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636179,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636181,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636182,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636183,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636184,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636185,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636186,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636187,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636188,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636189,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636190,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636191,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636192,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636193,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636195,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636196,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636197,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636198,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636199,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636200,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636201,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636202,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636203,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636204,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636205,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636206,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636207,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636208,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636210,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636211,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636212,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636213,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636214,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636215,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636216,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636217,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636218,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636219,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636220,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636221,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789636223,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636224,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789636225,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636226,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636227,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636228,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636229,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789636230,{"blacklist":[3;5];"seq":1;"fail_open":false}
