thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781070543182,1781070543559,377,FAIL
1,2,1781070543574,1781070543899,325,FAIL
1,3,1781070543910,1781070544277,367,FAIL
1,4,1781070544309,1781070544673,364,FAIL
1,5,1781070544682,1781070544856,174,FAIL
1,6,1781070544865,1781070545212,347,FAIL
1,7,1781070545235,1781070545613,378,FAIL
1,8,1781070545628,1781070545991,363,FAIL
1,9,1781070546012,1781070546363,351,FAIL
1,10,1781070546373,1781070546722,349,FAIL
1,11,1781070546736,1781070547096,360,FAIL
1,12,1781070547109,1781070547450,341,FAIL
1,13,1781070547469,1781070547814,345,FAIL
1,14,1781070547837,1781070548200,363,FAIL
1,15,1781070548231,1781070548575,344,FAIL
2,1,1781070543187,1781070543558,371,FAIL
2,2,1781070543568,1781070543902,334,FAIL
2,3,1781070543917,1781070544277,360,FAIL
2,4,1781070544309,1781070544673,364,FAIL
2,5,1781070544687,1781070544855,168,FAIL
2,6,1781070544878,1781070545207,329,FAIL
2,7,1781070545224,1781070545612,388,FAIL
2,8,1781070545628,1781070545988,360,FAIL
2,9,1781070546002,1781070546363,361,FAIL
2,10,1781070546377,1781070546722,345,FAIL
2,11,1781070546736,1781070547096,360,FAIL
2,12,1781070547106,1781070547449,343,FAIL
2,13,1781070547466,1781070547814,348,FAIL
2,14,1781070547833,1781070548200,367,FAIL
2,15,1781070548225,1781070548580,355,FAIL
3,1,1781070543192,1781070543558,366,FAIL
3,2,1781070543575,1781070543902,327,FAIL
3,3,1781070543917,1781070544279,362,FAIL
3,4,1781070544309,1781070544674,365,FAIL
3,5,1781070544690,1781070544855,165,FAIL
3,6,1781070544882,1781070545213,331,FAIL
3,7,1781070545220,1781070545612,392,FAIL
3,8,1781070545623,1781070545992,369,FAIL
3,9,1781070546002,1781070546363,361,FAIL
3,10,1781070546373,1781070546722,349,FAIL
3,11,1781070546734,1781070547096,362,FAIL
3,12,1781070547102,1781070547449,347,FAIL
3,13,1781070547467,1781070547815,348,FAIL
3,14,1781070547831,1781070548200,369,FAIL
3,15,1781070548221,1781070548575,354,FAIL
4,1,1781070543200,1781070543558,358,FAIL
4,2,1781070543572,1781070543902,330,FAIL
4,3,1781070543917,1781070544283,366,FAIL
4,4,1781070544312,1781070544673,361,FAIL
4,5,1781070544681,1781070544855,174,FAIL
4,6,1781070544878,1781070545207,329,FAIL
4,7,1781070545227,1781070545612,385,FAIL
4,8,1781070545621,1781070545993,372,FAIL
4,9,1781070546010,1781070546363,353,FAIL
4,10,1781070546377,1781070546723,346,FAIL
4,11,1781070546743,1781070547092,349,FAIL
4,12,1781070547105,1781070547449,344,FAIL
4,13,1781070547467,1781070547820,353,FAIL
4,14,1781070547845,1781070548200,355,FAIL
4,15,1781070548212,1781070548575,363,FAIL
5,1,1781070543216,1781070543559,343,OK
5,2,1781070543576,1781070543907,331,OK
5,3,1781070543923,1781070544277,354,OK
5,4,1781070544303,1781070544674,371,OK
5,5,1781070544691,1781070544855,164,OK
5,6,1781070544878,1781070545216,338,OK
5,7,1781070545247,1781070545616,369,OK
5,8,1781070545636,1781070545993,357,OK
5,9,1781070546013,1781070546363,350,OK
5,10,1781070546377,1781070546723,346,OK
5,11,1781070546734,1781070547101,367,OK
5,12,1781070547114,1781070547450,336,OK
5,13,1781070547466,1781070547815,349,OK
5,14,1781070547837,1781070548204,367,OK
5,15,1781070548221,1781070548575,354,OK
6,1,1781070543233,1781070543559,326,OK
6,2,1781070543568,1781070543902,334,OK
6,3,1781070543915,1781070544277,362,OK
6,4,1781070544300,1781070544689,389,OK
6,5,1781070544698,1781070544856,158,OK
6,6,1781070544878,1781070545211,333,OK
6,7,1781070545244,1781070545613,369,OK
6,8,1781070545628,1781070546002,374,OK
6,9,1781070546017,1781070546364,347,OK
6,10,1781070546373,1781070546728,355,OK
6,11,1781070546746,1781070547096,350,OK
6,12,1781070547113,1781070547449,336,OK
6,13,1781070547466,1781070547814,348,OK
6,14,1781070547835,1781070548204,369,OK
6,15,1781070548215,1781070548575,360,OK
7,1,1781070543248,1781070543558,310,OK
7,2,1781070543574,1781070543902,328,OK
7,3,1781070543917,1781070544279,362,OK
7,4,1781070544300,1781070544674,374,OK
7,5,1781070544689,1781070544855,166,OK
7,6,1781070544878,1781070545211,333,OK
7,7,1781070545232,1781070545612,380,OK
7,8,1781070545621,1781070545992,371,OK
7,9,1781070546004,1781070546369,365,OK
7,10,1781070546387,1781070546723,336,OK
7,11,1781070546742,1781070547096,354,OK
7,12,1781070547104,1781070547450,346,OK
7,13,1781070547466,1781070547815,349,OK
7,14,1781070547833,1781070548204,371,OK
7,15,1781070548233,1781070548575,342,OK
8,1,1781070543258,1781070543563,305,OK
8,2,1781070543579,1781070543901,322,OK
8,3,1781070543910,1781070544277,367,OK
8,4,1781070544309,1781070544677,368,OK
8,5,1781070544692,1781070544865,173,OK
8,6,1781070544878,1781070545211,333,OK
8,7,1781070545244,1781070545612,368,OK
8,8,1781070545634,1781070545993,359,OK
8,9,1781070546007,1781070546364,357,OK
8,10,1781070546382,1781070546723,341,OK
8,11,1781070546736,1781070547096,360,OK
8,12,1781070547104,1781070547453,349,OK
8,13,1781070547475,1781070547815,340,OK
8,14,1781070547827,1781070548210,383,OK
8,15,1781070548236,1781070548575,339,OK
