8,1,1781071899897,1781071900204,307,OK
8,2,1781071900210,1781071900541,331,OK
8,3,1781071900552,1781071900924,372,OK
8,4,1781071900943,1781071901265,322,OK
8,5,1781071901283,1781071901583,300,OK
8,6,1781071901603,1781071901944,341,OK
8,7,1781071901980,1781071902327,347,OK
8,8,1781071902339,1781071902693,354,OK
8,9,1781071902709,1781071903048,339,OK
8,10,1781071903055,1781071903392,337,OK
8,11,1781071903410,1781071903719,309,OK
8,12,1781071903737,1781071904081,344,OK
8,13,1781071904101,1781071904446,345,OK
8,14,1781071904459,1781071904807,348,OK
8,15,1781071904824,1781071905189,365,OK
