thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841710975,1780841711266,291,OK
1,2,1780841711286,1780841711638,352,OK
1,3,1780841711647,1780841711921,274,OK
1,4,1780841711929,1780841712182,253,OK
1,5,1780841712195,1780841712504,309,OK
1,6,1780841712511,1780841712787,276,OK
1,7,1780841712791,1780841713065,274,OK
1,8,1780841713074,1780841713386,312,OK
1,9,1780841713393,1780841713672,279,OK
1,10,1780841713694,1780841714097,403,OK
1,11,1780841714106,1780841714399,293,OK
1,12,1780841714406,1780841714744,338,OK
1,13,1780841714748,1780841715066,318,OK
1,14,1780841715070,1780841715347,277,OK
1,15,1780841715353,1780841715620,267,OK
2,1,1780841710978,1780841711280,302,OK
2,2,1780841711292,1780841711641,349,OK
2,3,1780841711651,1780841711918,267,OK
2,4,1780841711927,1780841712186,259,OK
2,5,1780841712196,1780841712507,311,OK
2,6,1780841712512,1780841712783,271,OK
2,7,1780841712790,1780841713068,278,OK
2,8,1780841713081,1780841713390,309,OK
2,9,1780841713395,1780841713665,270,OK
2,10,1780841713693,1780841714095,402,OK
2,11,1780841714102,1780841714403,301,OK
2,12,1780841714409,1780841714741,332,OK
2,13,1780841714747,1780841715063,316,OK
2,14,1780841715068,1780841715350,282,OK
2,15,1780841715354,1780841715613,259,OK
