3.0,2
4.0,5
5.0,5
6.0,1
38.0,4
44.0,2
51.0,5
53.0,5
60.0,4
73.0,5
82.0,4
89.0,6
92.0,6
98.0,4
110.0,5
114.0,6
128.0,1
134.0,7
135.0,7
171.0,4
183.0,7
195.0,6
200.0,2
205.0,5
207.0,1
210.0,4
221.0,1
230.0,2
240.0,6
250.0,7
253.0,7
257.0,2
265.0,7
283.0,6
284.0,2
287.0,7
293.0,6
299.0,4
