14,1,1781070636770,1781070637126,356,OK
14,2,1781070637159,1781070637511,352,OK
14,3,1781070637548,1781070637828,280,OK
14,4,1781070637849,1781070638172,323,OK
14,5,1781070638188,1781070638434,246,OK
14,6,1781070638473,1781070638672,199,OK
14,7,1781070638688,1781070638942,254,OK
14,8,1781070638963,1781070639210,247,OK
14,9,1781070639243,1781070639521,278,OK
14,10,1781070639536,1781070639845,309,OK
14,11,1781070639893,1781070640247,354,OK
14,12,1781070640273,1781070640566,293,OK
14,13,1781070640576,1781070640823,247,OK
14,14,1781070640852,1781070641104,252,OK
14,15,1781070641121,1781070641387,266,OK
