thread,tx_idx,start_ms,end_ms,latency_ms,status
2,13,1781070613483,1781070613741,258,FAIL
2,14,1781070613756,1781070613978,222,FAIL
2,15,1781070613989,1781070614200,211,FAIL
3,1,1781070609547,1781070610046,499,FAIL
3,2,1781070610076,1781070610507,431,FAIL
3,3,1781070610533,1781070610947,414,FAIL
3,4,1781070610976,1781070611199,223,FAIL
3,5,1781070611239,1781070611497,258,FAIL
3,6,1781070611519,1781070611749,230,FAIL
3,7,1781070611781,1781070611990,209,FAIL
3,8,1781070612005,1781070612241,236,FAIL
3,9,1781070612276,1781070612519,243,FAIL
3,10,1781070612539,1781070612764,225,FAIL
3,11,1781070612794,1781070613020,226,FAIL
3,12,1781070613034,1781070613314,280,FAIL
3,13,1781070613355,1781070613601,246,FAIL
3,14,1781070613612,1781070613876,264,FAIL
3,15,1781070613887,1781070614096,209,FAIL
4,1,1781070609556,1781070610046,490,FAIL
4,2,1781070610091,1781070610503,412,FAIL
4,3,1781070610540,1781070610942,402,FAIL
4,4,1781070610955,1781070611206,251,FAIL
4,5,1781070611258,1781070611496,238,FAIL
4,6,1781070611519,1781070611749,230,FAIL
4,7,1781070611787,1781070611990,203,FAIL
4,8,1781070612010,1781070612253,243,FAIL
4,9,1781070612292,1781070612592,300,FAIL
4,10,1781070612610,1781070612848,238,FAIL
4,11,1781070612862,1781070613095,233,FAIL
4,12,1781070613119,1781070613389,270,FAIL
4,13,1781070613414,1781070613673,259,FAIL
4,14,1781070613692,1781070613957,265,FAIL
4,15,1781070613968,1781070614166,198,FAIL
5,1,1781070609564,1781070610046,482,FAIL
5,2,1781070610059,1781070610504,445,FAIL
5,3,1781070610533,1781070610947,414,FAIL
5,4,1781070610964,1781070611206,242,FAIL
5,5,1781070611222,1781070611495,273,FAIL
5,6,1781070611519,1781070611749,230,FAIL
5,7,1781070611779,1781070611990,211,FAIL
5,8,1781070612014,1781070612264,250,FAIL
5,9,1781070612299,1781070612511,212,FAIL
5,10,1781070612528,1781070612785,257,FAIL
5,11,1781070612811,1781070613028,217,FAIL
5,12,1781070613049,1781070613361,312,FAIL
5,13,1781070613381,1781070613672,291,FAIL
5,14,1781070613687,1781070613954,267,FAIL
5,15,1781070613966,1781070614168,202,FAIL
6,1,1781070609574,1781070610052,478,FAIL
6,2,1781070610063,1781070610503,440,FAIL
6,3,1781070610517,1781070610942,425,FAIL
6,4,1781070610959,1781070611206,247,FAIL
6,5,1781070611227,1781070611501,274,FAIL
6,6,1781070611507,1781070611749,242,FAIL
6,7,1781070611779,1781070611990,211,FAIL
6,8,1781070612002,1781070612242,240,FAIL
6,9,1781070612264,1781070612506,242,FAIL
6,10,1781070612522,1781070612853,331,FAIL
6,11,1781070612871,1781070613099,228,FAIL
6,12,1781070613133,1781070613464,331,FAIL
6,13,1781070613476,1781070613738,262,FAIL
6,14,1781070613751,1781070613963,212,FAIL
6,15,1781070613973,1781070614176,203,FAIL
7,1,1781070609583,1781070610046,463,FAIL
7,2,1781070610091,1781070610508,417,FAIL
7,3,1781070610525,1781070610947,422,FAIL
7,4,1781070610976,1781070611199,223,FAIL
7,5,1781070611239,1781070611495,256,FAIL
7,6,1781070611519,1781070611749,230,FAIL
7,7,1781070611794,1781070611990,196,FAIL
7,8,1781070612004,1781070612241,237,FAIL
7,9,1781070612278,1781070612559,281,FAIL
7,10,1781070612570,1781070612808,238,FAIL
7,11,1781070612835,1781070613031,196,FAIL
7,12,1781070613042,1781070613323,281,FAIL
7,13,1781070613333,1781070613559,226,FAIL
7,14,1781070613591,1781070613832,241,FAIL
7,15,1781070613853,1781070614096,243,FAIL
8,1,1781070609593,1781070610046,453,FAIL
8,2,1781070610059,1781070610508,449,FAIL
8,3,1781070610540,1781070610942,402,FAIL
8,4,1781070610972,1781070611207,235,FAIL
8,5,1781070611258,1781070611500,242,FAIL
8,6,1781070611529,1781070611749,220,FAIL
8,7,1781070611784,1781070612073,289,FAIL
8,8,1781070612088,1781070612401,313,FAIL
8,9,1781070612415,1781070612676,261,FAIL
8,10,1781070612689,1781070612935,246,FAIL
8,11,1781070612948,1781070613192,244,FAIL
8,12,1781070613211,1781070613471,260,FAIL
8,13,1781070613479,1781070613738,259,FAIL
8,14,1781070613751,1781070613978,227,FAIL
8,15,1781070613992,1781070614193,201,FAIL
9,1,1781070609601,1781070610047,446,OK
9,2,1781070610082,1781070610511,429,OK
9,3,1781070610523,1781070610947,424,OK
9,4,1781070610985,1781070611215,230,OK
9,5,1781070611278,1781070611583,305,OK
9,6,1781070611601,1781070611869,268,OK
9,7,1781070611883,1781070612144,261,OK
9,8,1781070612160,1781070612477,317,OK
9,9,1781070612496,1781070612775,279,OK
9,10,1781070612791,1781070613028,237,OK
9,11,1781070613039,1781070613321,282,OK
9,12,1781070613341,1781070613576,235,OK
9,13,1781070613582,1781070613879,297,OK
9,14,1781070613889,1781070614116,227,OK
9,15,1781070614139,1781070614298,159,OK
