16,1,1781071905472,1781071905767,295,OK
16,2,1781071905801,1781071906224,423,OK
16,3,1781071906252,1781071906592,340,OK
16,4,1781071906607,1781071906935,328,OK
16,5,1781071906958,1781071907268,310,OK
16,6,1781071907288,1781071907504,216,OK
16,7,1781071907524,1781071907776,252,OK
16,8,1781071907790,1781071908124,334,OK
16,9,1781071908137,1781071908356,219,OK
16,10,1781071908364,1781071908635,271,OK
16,11,1781071908655,1781071908912,257,OK
16,12,1781071908926,1781071909164,238,OK
16,13,1781071909179,1781071909391,212,OK
16,14,1781071909405,1781071909755,350,OK
16,15,1781071909791,1781071909996,205,OK
