thread,tx_idx,start_ms,end_ms,latency_ms,status
2,3,1781071906241,1781071906482,241,FAIL
2,4,1781071906522,1781071906756,234,FAIL
2,5,1781071906769,1781071907111,342,FAIL
2,6,1781071907139,1781071907389,250,FAIL
2,7,1781071907403,1781071907665,262,FAIL
2,8,1781071907682,1781071907966,284,FAIL
2,9,1781071907989,1781071908248,259,FAIL
2,10,1781071908260,1781071908548,288,FAIL
2,11,1781071908567,1781071908854,287,FAIL
2,12,1781071908872,1781071909128,256,FAIL
2,13,1781071909142,1781071909359,217,FAIL
2,14,1781071909375,1781071909652,277,FAIL
2,15,1781071909666,1781071909903,237,FAIL
3,1,1781071905359,1781071905762,403,FAIL
3,2,1781071905788,1781071906224,436,FAIL
3,3,1781071906245,1781071906477,232,FAIL
3,4,1781071906500,1781071906744,244,FAIL
3,5,1781071906763,1781071907019,256,FAIL
3,6,1781071907035,1781071907267,232,FAIL
3,7,1781071907283,1781071907535,252,FAIL
3,8,1781071907555,1781071907776,221,FAIL
3,9,1781071907792,1781071908137,345,FAIL
3,10,1781071908155,1781071908383,228,FAIL
3,11,1781071908394,1781071908698,304,FAIL
3,12,1781071908753,1781071909018,265,FAIL
3,13,1781071909037,1781071909270,233,FAIL
3,14,1781071909288,1781071909554,266,FAIL
3,15,1781071909570,1781071909838,268,FAIL
4,1,1781071905368,1781071905755,387,FAIL
4,2,1781071905794,1781071906207,413,FAIL
4,3,1781071906228,1781071906489,261,FAIL
4,4,1781071906524,1781071906807,283,FAIL
4,5,1781071906824,1781071907145,321,FAIL
4,6,1781071907159,1781071907417,258,FAIL
4,7,1781071907431,1781071907689,258,FAIL
4,8,1781071907704,1781071908059,355,FAIL
4,9,1781071908085,1781071908310,225,FAIL
4,10,1781071908323,1781071908577,254,FAIL
4,11,1781071908587,1781071908912,325,FAIL
4,12,1781071908931,1781071909155,224,FAIL
4,13,1781071909172,1781071909487,315,FAIL
4,14,1781071909499,1781071909755,256,FAIL
4,15,1781071909782,1781071909995,213,FAIL
5,1,1781071905376,1781071905770,394,FAIL
5,2,1781071905804,1781071906224,420,FAIL
5,3,1781071906249,1781071906478,229,FAIL
5,4,1781071906500,1781071906756,256,FAIL
5,5,1781071906766,1781071907016,250,FAIL
5,6,1781071907044,1781071907288,244,FAIL
5,7,1781071907306,1781071907534,228,FAIL
5,8,1781071907543,1781071907776,233,FAIL
5,9,1781071907824,1781071908119,295,FAIL
5,10,1781071908127,1781071908384,257,FAIL
5,11,1781071908399,1781071908633,234,FAIL
5,12,1781071908651,1781071908913,262,FAIL
5,13,1781071908923,1781071909155,232,FAIL
5,14,1781071909166,1781071909393,227,FAIL
5,15,1781071909411,1781071909755,344,FAIL
6,1,1781071905387,1781071905763,376,FAIL
6,2,1781071905791,1781071906225,434,FAIL
6,3,1781071906262,1781071906642,380,FAIL
6,4,1781071906657,1781071906986,329,FAIL
6,5,1781071907019,1781071907283,264,FAIL
6,6,1781071907295,1781071907534,239,FAIL
6,7,1781071907555,1781071907776,221,FAIL
6,8,1781071907821,1781071908119,298,FAIL
6,9,1781071908128,1781071908431,303,FAIL
6,10,1781071908449,1781071908744,295,FAIL
6,11,1781071908756,1781071909018,262,FAIL
6,12,1781071909032,1781071909267,235,FAIL
6,13,1781071909282,1781071909535,253,FAIL
6,14,1781071909556,1781071909855,299,FAIL
6,15,1781071909870,1781071910057,187,FAIL
7,1,1781071905395,1781071905762,367,FAIL
7,2,1781071905780,1781071906202,422,FAIL
7,3,1781071906213,1781071906505,292,FAIL
7,4,1781071906541,1781071906839,298,FAIL
7,5,1781071906863,1781071907190,327,FAIL
7,6,1781071907201,1781071907459,258,FAIL
7,7,1781071907471,1781071907727,256,FAIL
7,8,1781071907742,1781071908059,317,FAIL
7,9,1781071908076,1781071908310,234,FAIL
7,10,1781071908326,1781071908564,238,FAIL
7,11,1781071908581,1781071908914,333,FAIL
7,12,1781071908938,1781071909194,256,FAIL
7,13,1781071909206,1781071909510,304,FAIL
7,14,1781071909522,1781071909755,233,FAIL
7,15,1781071909771,1781071909996,225,FAIL
8,1,1781071905403,1781071905760,357,FAIL
8,2,1781071905800,1781071906224,424,FAIL
8,3,1781071906252,1781071906491,239,FAIL
8,4,1781071906529,1781071906765,236,FAIL
8,5,1781071906780,1781071907027,247,FAIL
8,6,1781071907035,1781071907283,248,FAIL
8,7,1781071907297,1781071907553,256,FAIL
8,8,1781071907562,1781071907874,312,FAIL
8,9,1781071907897,1781071908227,330,FAIL
8,10,1781071908240,1781071908486,246,FAIL
8,11,1781071908495,1781071908806,311,FAIL
8,12,1781071908824,1781071909087,263,FAIL
8,13,1781071909111,1781071909326,215,FAIL
8,14,1781071909344,1781071909652,308,FAIL
8,15,1781071909667,1781071909903,236,FAIL
9,1,1781071905411,1781071905767,356,OK
9,2,1781071905771,1781071906207,436,OK
9,3,1781071906239,1781071906489,250,OK
9,4,1781071906509,1781071906812,303,OK
9,5,1781071906841,1781071907146,305,OK
9,6,1781071907163,1781071907404,241,OK
9,7,1781071907418,1781071907650,232,OK
9,8,1781071907666,1781071907980,314,OK
9,9,1781071907997,1781071908245,248,OK
9,10,1781071908259,1781071908530,271,OK
9,11,1781071908548,1781071908887,339,OK
9,12,1781071908901,1781071909155,254,OK
9,13,1781071909182,1781071909391,209,OK
9,14,1781071909407,1781071909658,251,OK
9,15,1781071909672,1781071909903,231,OK
