8,1,1780844785723,1780844785941,218,OK
8,2,1780844785956,1780844786209,253,OK
8,3,1780844786223,1780844786488,265,OK
8,4,1780844786497,1780844786761,264,OK
8,5,1780844786774,1780844787031,257,OK
8,6,1780844787038,1780844787303,265,OK
8,7,1780844787318,1780844787568,250,OK
8,8,1780844787573,1780844787836,263,OK
8,9,1780844787848,1780844788114,266,OK
8,10,1780844788123,1780844788398,275,OK
8,11,1780844788409,1780844788726,317,OK
8,12,1780844788737,1780844788985,248,OK
8,13,1780844788999,1780844789255,256,OK
8,14,1780844789262,1780844789524,262,OK
8,15,1780844789532,1780844789769,237,OK
