6,1,1780844785707,1780844785941,234,OK
6,2,1780844785946,1780844786209,263,OK
6,3,1780844786220,1780844786491,271,OK
6,4,1780844786507,1780844786762,255,OK
6,5,1780844786771,1780844787031,260,OK
6,6,1780844787037,1780844787299,262,OK
6,7,1780844787310,1780844787573,263,OK
6,8,1780844787582,1780844787832,250,OK
6,9,1780844787847,1780844788117,270,OK
6,10,1780844788130,1780844788390,260,OK
6,11,1780844788406,1780844788727,321,OK
6,12,1780844788733,1780844788981,248,OK
6,13,1780844788987,1780844789260,273,OK
6,14,1780844789273,1780844789527,254,OK
6,15,1780844789540,1780844789769,229,OK
