16,1,1780844789937,1780844790203,266,OK
16,2,1780844790219,1780844790565,346,OK
16,3,1780844790591,1780844790924,333,OK
16,4,1780844790952,1780844791162,210,OK
16,5,1780844791188,1780844791386,198,OK
16,6,1780844791412,1780844791599,187,OK
16,7,1780844791626,1780844791792,166,OK
16,8,1780844791802,1780844791993,191,OK
16,9,1780844792021,1780844792228,207,OK
16,10,1780844792235,1780844792439,204,OK
16,11,1780844792462,1780844792671,209,OK
16,12,1780844792676,1780844792881,205,OK
16,13,1780844792896,1780844793229,333,OK
16,14,1780844793241,1780844793447,206,OK
16,15,1780844793458,1780844793631,173,OK
