3,1,1781077315471,1781077315974,503,OK
3,2,1781077316023,1781077316320,297,OK
3,3,1781077316355,1781077316858,503,OK
3,4,1781077316879,1781077317186,307,OK
3,5,1781077317232,1781077317558,326,OK
3,6,1781077317586,1781077317805,219,OK
3,7,1781077317819,1781077318081,262,OK
3,8,1781077318094,1781077318444,350,OK
3,9,1781077318458,1781077318743,285,OK
3,10,1781077318762,1781077319057,295,OK
3,11,1781077319077,1781077319389,312,OK
3,12,1781077319405,1781077319721,316,OK
3,13,1781077319736,1781077319993,257,OK
3,14,1781077320013,1781077320292,279,OK
3,15,1781077320317,1781077320563,246,OK
