thread,tx_idx,start_ms,end_ms,latency_ms,status
14,4,1781077316901,1781077317186,285,OK
14,5,1781077317200,1781077317538,338,OK
14,6,1781077317572,1781077317808,236,OK
14,7,1781077317822,1781077318036,214,OK
14,8,1781077318050,1781077318304,254,OK
14,9,1781077318329,1781077318669,340,OK
14,10,1781077318681,1781077318973,292,OK
14,11,1781077318989,1781077319295,306,OK
14,12,1781077319315,1781077319658,343,OK
14,13,1781077319682,1781077319950,268,OK
14,14,1781077319967,1781077320292,325,OK
14,15,1781077320325,1781077320564,239,OK
15,1,1781077315589,1781077315974,385,OK
15,2,1781077315985,1781077316320,335,OK
15,3,1781077316332,1781077316857,525,OK
15,4,1781077316875,1781077317192,317,OK
15,5,1781077317207,1781077317499,292,OK
15,6,1781077317510,1781077317759,249,OK
15,7,1781077317777,1781077318036,259,OK
15,8,1781077318052,1781077318299,247,OK
15,9,1781077318321,1781077318598,277,OK
15,10,1781077318625,1781077318865,240,OK
15,11,1781077318883,1781077319143,260,OK
15,12,1781077319157,1781077319512,355,OK
15,13,1781077319539,1781077319850,311,OK
15,14,1781077319867,1781077320175,308,OK
15,15,1781077320189,1781077320476,287,OK
16,1,1781077315597,1781077315966,369,OK
16,2,1781077316006,1781077316320,314,OK
16,3,1781077316348,1781077316857,509,OK
16,4,1781077316869,1781077317186,317,OK
16,5,1781077317222,1781077317501,279,OK
16,6,1781077317509,1781077317757,248,OK
16,7,1781077317773,1781077318039,266,OK
16,8,1781077318048,1781077318299,251,OK
16,9,1781077318313,1781077318589,276,OK
16,10,1781077318609,1781077318887,278,OK
16,11,1781077318900,1781077319252,352,OK
16,12,1781077319275,1781077319511,236,OK
16,13,1781077319528,1781077319789,261,OK
16,14,1781077319797,1781077320146,349,OK
16,15,1781077320155,1781077320422,267,OK
2,1,1781077315465,1781077315995,530,OK
2,2,1781077316008,1781077316320,312,OK
2,3,1781077316355,1781077316857,502,OK
2,4,1781077316871,1781077317191,320,OK
2,5,1781077317258,1781077317537,279,OK
2,6,1781077317583,1781077317810,227,OK
2,7,1781077317820,1781077318081,261,OK
2,8,1781077318096,1781077318456,360,OK
2,9,1781077318471,1781077318810,339,OK
2,10,1781077318826,1781077319141,315,OK
2,11,1781077319152,1781077319445,293,OK
2,12,1781077319455,1781077319721,266,OK
2,13,1781077319737,1781077319994,257,OK
2,14,1781077320005,1781077320300,295,OK
2,15,1781077320333,1781077320563,230,OK
3,1,1781077315471,1781077315974,503,OK
3,2,1781077316023,1781077316320,297,OK
3,3,1781077316355,1781077316858,503,OK
3,4,1781077316879,1781077317186,307,OK
3,5,1781077317232,1781077317558,326,OK
3,6,1781077317586,1781077317805,219,OK
3,7,1781077317819,1781077318081,262,OK
3,8,1781077318094,1781077318444,350,OK
3,9,1781077318458,1781077318743,285,OK
3,10,1781077318762,1781077319057,295,OK
3,11,1781077319077,1781077319389,312,OK
3,12,1781077319405,1781077319721,316,OK
3,13,1781077319736,1781077319993,257,OK
3,14,1781077320013,1781077320292,279,OK
3,15,1781077320317,1781077320563,246,OK
4,1,1781077315479,1781077315966,487,OK
4,2,1781077316008,1781077316320,312,OK
4,3,1781077316337,1781077316858,521,OK
4,4,1781077316899,1781077317187,288,OK
4,5,1781077317233,1781077317537,304,OK
4,6,1781077317564,1781077317805,241,OK
4,7,1781077317832,1781077318097,265,OK
4,8,1781077318138,1781077318430,292,OK
4,9,1781077318443,1781077318738,295,OK
4,10,1781077318763,1781077319023,260,OK
4,11,1781077319045,1781077319332,287,OK
4,12,1781077319347,1781077319651,304,OK
4,13,1781077319688,1781077319949,261,OK
4,14,1781077319971,1781077320291,320,OK
4,15,1781077320325,1781077320564,239,OK
5,1,1781077315487,1781077315966,479,OK
5,2,1781077315995,1781077316320,325,OK
5,3,1781077316362,1781077316858,496,OK
5,4,1781077316867,1781077317191,324,OK
5,5,1781077317252,1781077317537,285,OK
5,6,1781077317561,1781077317860,299,OK
5,7,1781077317873,1781077318134,261,OK
5,8,1781077318151,1781077318528,377,OK
5,9,1781077318554,1781077318870,316,OK
5,10,1781077318880,1781077319146,266,OK
5,11,1781077319170,1781077319458,288,OK
5,12,1781077319471,1781077319783,312,OK
5,13,1781077319805,1781077320067,262,OK
5,14,1781077320081,1781077320356,275,OK
5,15,1781077320369,1781077320563,194,OK
6,1,1781077315496,1781077315974,478,OK
6,2,1781077315992,1781077316320,328,OK
6,3,1781077316340,1781077316857,517,OK
6,4,1781077316880,1781077317187,307,OK
6,5,1781077317218,1781077317499,281,OK
6,6,1781077317507,1781077317807,300,OK
6,7,1781077317820,1781077318043,223,OK
6,8,1781077318063,1781077318299,236,OK
6,9,1781077318313,1781077318598,285,OK
6,10,1781077318617,1781077318870,253,OK
6,11,1781077318889,1781077319146,257,OK
6,12,1781077319154,1781077319450,296,OK
6,13,1781077319460,1781077319721,261,OK
6,14,1781077319737,1781077319993,256,OK
6,15,1781077320005,1781077320336,331,OK
7,1,1781077315506,1781077315975,469,OK
7,2,1781077315979,1781077316320,341,OK
7,3,1781077316340,1781077316892,552,OK
7,4,1781077316916,1781077317186,270,OK
7,5,1781077317241,1781077317499,258,OK
7,6,1781077317507,1781077317757,250,OK
7,7,1781077317771,1781077318036,265,OK
7,8,1781077318047,1781077318330,283,OK
7,9,1781077318348,1781077318663,315,OK
7,10,1781077318678,1781077318930,252,OK
7,11,1781077318947,1781077319252,305,OK
7,12,1781077319281,1781077319556,275,OK
7,13,1781077319590,1781077319910,320,OK
7,14,1781077319922,1781077320176,254,OK
7,15,1781077320202,1781077320482,280,OK
8,1,1781077315515,1781077315966,451,OK
8,2,1781077316012,1781077316321,309,OK
8,3,1781077316372,1781077316864,492,OK
8,4,1781077316908,1781077317191,283,OK
8,5,1781077317233,1781077317550,317,OK
8,6,1781077317586,1781077317857,271,OK
8,7,1781077317871,1781077318107,236,OK
8,8,1781077318144,1781077318429,285,OK
8,9,1781077318448,1781077318742,294,OK
8,10,1781077318752,1781077319029,277,OK
8,11,1781077319045,1781077319389,344,OK
8,12,1781077319404,1781077319659,255,OK
8,13,1781077319676,1781077319949,273,OK
8,14,1781077319965,1781077320293,328,OK
8,15,1781077320313,1781077320565,252,OK
9,1,1781077315528,1781077315973,445,OK
9,2,1781077315984,1781077316320,336,OK
9,3,1781077316348,1781077316851,503,OK
9,4,1781077316869,1781077317187,318,OK
9,5,1781077317237,1781077317476,239,OK
9,6,1781077317485,1781077317808,323,OK
9,7,1781077317819,1781077318085,266,OK
9,8,1781077318106,1781077318424,318,OK
9,9,1781077318446,1781077318743,297,OK
9,10,1781077318752,1781077319030,278,OK
9,11,1781077319057,1781077319332,275,OK
9,12,1781077319348,1781077319652,304,OK
9,13,1781077319679,1781077319951,272,OK
9,14,1781077319975,1781077320292,317,OK
9,15,1781077320305,1781077320563,258,OK
