thread,tx_idx,start_ms,end_ms,latency_ms,status
2,10,1781071853213,1781071853458,245,FAIL
2,11,1781071853488,1781071853713,225,FAIL
2,12,1781071853733,1781071853955,222,FAIL
2,13,1781071853983,1781071854201,218,FAIL
2,14,1781071854221,1781071854431,210,FAIL
2,15,1781071854448,1781071854669,221,FAIL
3,1,1781071850220,1781071850611,391,FAIL
3,2,1781071850642,1781071850879,237,FAIL
3,3,1781071850893,1781071851158,265,FAIL
3,4,1781071851181,1781071851437,256,FAIL
3,5,1781071851476,1781071851709,233,FAIL
3,6,1781071851724,1781071851982,258,FAIL
3,7,1781071852008,1781071852232,224,FAIL
3,8,1781071852242,1781071852678,436,FAIL
3,9,1781071852698,1781071853181,483,FAIL
3,10,1781071853208,1781071853446,238,FAIL
3,11,1781071853465,1781071853720,255,FAIL
3,12,1781071853748,1781071853955,207,FAIL
3,13,1781071853976,1781071854197,221,FAIL
3,14,1781071854233,1781071854525,292,FAIL
3,15,1781071854537,1781071854758,221,FAIL
4,1,1781071850228,1781071850606,378,FAIL
4,2,1781071850633,1781071850879,246,FAIL
4,3,1781071850907,1781071851160,253,FAIL
4,4,1781071851196,1781071851440,244,FAIL
4,5,1781071851478,1781071851705,227,FAIL
4,6,1781071851714,1781071851981,267,FAIL
4,7,1781071851993,1781071852232,239,FAIL
4,8,1781071852266,1781071852678,412,FAIL
4,9,1781071852697,1781071853182,485,FAIL
4,10,1781071853218,1781071853531,313,FAIL
4,11,1781071853557,1781071853832,275,FAIL
4,12,1781071853846,1781071854160,314,FAIL
4,13,1781071854176,1781071854417,241,FAIL
4,14,1781071854438,1781071854682,244,FAIL
4,15,1781071854712,1781071854865,153,FAIL
5,1,1781071850236,1781071850611,375,FAIL
5,2,1781071850643,1781071850878,235,FAIL
5,3,1781071850890,1781071851158,268,FAIL
5,4,1781071851190,1781071851440,250,FAIL
5,5,1781071851457,1781071851705,248,FAIL
5,6,1781071851714,1781071851983,269,FAIL
5,7,1781071852010,1781071852231,221,FAIL
5,8,1781071852246,1781071852680,434,FAIL
5,9,1781071852715,1781071853179,464,FAIL
5,10,1781071853213,1781071853441,228,FAIL
5,11,1781071853455,1781071853711,256,FAIL
5,12,1781071853737,1781071853950,213,FAIL
5,13,1781071853994,1781071854254,260,FAIL
5,14,1781071854270,1781071854530,260,FAIL
5,15,1781071854538,1781071854768,230,FAIL
6,1,1781071850245,1781071850613,368,FAIL
6,2,1781071850656,1781071850878,222,FAIL
6,3,1781071850915,1781071851193,278,FAIL
6,4,1781071851213,1781071851562,349,FAIL
6,5,1781071851577,1781071851940,363,FAIL
6,6,1781071851965,1781071852233,268,FAIL
6,7,1781071852266,1781071852678,412,FAIL
6,8,1781071852709,1781071853179,470,FAIL
6,9,1781071853208,1781071853446,238,FAIL
6,10,1781071853465,1781071853713,248,FAIL
6,11,1781071853735,1781071853947,212,FAIL
6,12,1781071853998,1781071854279,281,FAIL
6,13,1781071854292,1781071854529,237,FAIL
6,14,1781071854543,1781071854790,247,FAIL
6,15,1781071854798,1781071854982,184,FAIL
7,1,1781071850253,1781071850615,362,FAIL
7,2,1781071850623,1781071850879,256,FAIL
7,3,1781071850912,1781071851161,249,FAIL
7,4,1781071851181,1781071851437,256,FAIL
7,5,1781071851468,1781071851712,244,FAIL
7,6,1781071851750,1781071851981,231,FAIL
7,7,1781071852006,1781071852231,225,FAIL
7,8,1781071852251,1781071852678,427,FAIL
7,9,1781071852715,1781071853179,464,FAIL
7,10,1781071853204,1781071853441,237,FAIL
7,11,1781071853472,1781071853713,241,FAIL
7,12,1781071853745,1781071854010,265,FAIL
7,13,1781071854054,1781071854318,264,FAIL
7,14,1781071854331,1781071854587,256,FAIL
7,15,1781071854602,1781071854823,221,FAIL
8,1,1781071850262,1781071850611,349,FAIL
8,2,1781071850646,1781071850878,232,FAIL
8,3,1781071850900,1781071851160,260,FAIL
8,4,1781071851192,1781071851437,245,FAIL
8,5,1781071851474,1781071851709,235,FAIL
8,6,1781071851749,1781071851982,233,FAIL
8,7,1781071852006,1781071852231,225,FAIL
8,8,1781071852252,1781071852678,426,FAIL
8,9,1781071852709,1781071853179,470,FAIL
8,10,1781071853194,1781071853441,247,FAIL
8,11,1781071853458,1781071853713,255,FAIL
8,12,1781071853722,1781071853950,228,FAIL
8,13,1781071853973,1781071854196,223,FAIL
8,14,1781071854212,1781071854429,217,FAIL
8,15,1781071854438,1781071854669,231,FAIL
9,1,1781071850270,1781071850613,343,OK
9,2,1781071850651,1781071850896,245,OK
9,3,1781071850923,1781071851331,408,OK
9,4,1781071851348,1781071851691,343,OK
9,5,1781071851712,1781071851988,276,OK
9,6,1781071852028,1781071852231,203,OK
9,7,1781071852258,1781071852694,436,OK
9,8,1781071852747,1781071853268,521,OK
9,9,1781071853280,1781071853612,332,OK
9,10,1781071853626,1781071853893,267,OK
9,11,1781071853907,1781071854203,296,OK
9,12,1781071854209,1781071854431,222,OK
9,13,1781071854445,1781071854673,228,OK
9,14,1781071854699,1781071854867,168,OK
9,15,1781071854874,1781071855046,172,OK
