0.0,6
7.0,6
9.0,6
11.0,6
12.0,6
13.0,6
15.0,6
17.0,6
21.0,6
27.0,6
39.0,6
41.0,6
52.0,6
56.0,6
60.0,6
65.0,6
68.0,6
69.0,6
78.0,6
81.0,6
83.0,6
85.0,6
87.0,6
88.0,6
95.0,6
96.0,6
97.0,6
98.0,6
104.0,6
107.0,6
109.0,6
110.0,6
117.0,6
118.0,6
