thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841762940,1780841763219,279,OK
1,2,1780841763227,1780841763398,171,OK
1,3,1780841763406,1780841763528,122,OK
1,4,1780841763541,1780841763661,120,OK
1,5,1780841763666,1780841763803,137,OK
1,6,1780841763808,1780841764077,269,OK
1,7,1780841764086,1780841764396,310,OK
1,8,1780841764408,1780841764706,298,OK
1,9,1780841764715,1780841765017,302,OK
1,10,1780841765026,1780841765331,305,OK
1,11,1780841765341,1780841765674,333,OK
1,12,1780841765684,1780841765983,299,OK
1,13,1780841766000,1780841766160,160,OK
1,14,1780841766164,1780841766295,131,OK
1,15,1780841766307,1780841766473,166,OK
2,1,1780841762943,1780841763219,276,OK
2,2,1780841763225,1780841763398,173,OK
2,3,1780841763404,1780841763528,124,OK
2,4,1780841763533,1780841763661,128,OK
2,5,1780841763668,1780841763803,135,OK
2,6,1780841763808,1780841764081,273,OK
2,7,1780841764092,1780841764392,300,OK
2,8,1780841764402,1780841764704,302,OK
2,9,1780841764711,1780841765015,304,OK
2,10,1780841765023,1780841765327,304,OK
2,11,1780841765335,1780841765674,339,OK
2,12,1780841765684,1780841766023,339,OK
2,13,1780841766031,1780841766206,175,OK
2,14,1780841766212,1780841766427,215,OK
2,15,1780841766435,1780841766648,213,OK
3,1,1780841762945,1780841763219,274,OK
3,2,1780841763226,1780841763398,172,OK
3,3,1780841763405,1780841763574,169,OK
3,4,1780841763580,1780841763802,222,OK
3,5,1780841763808,1780841764077,269,OK
3,6,1780841764086,1780841764392,306,OK
3,7,1780841764409,1780841764704,295,OK
3,8,1780841764711,1780841765015,304,OK
3,9,1780841765022,1780841765327,305,OK
3,10,1780841765335,1780841765681,346,OK
3,11,1780841765687,1780841765983,296,OK
3,12,1780841766002,1780841766160,158,OK
3,13,1780841766165,1780841766334,169,OK
3,14,1780841766340,1780841766518,178,OK
3,15,1780841766529,1780841766685,156,OK
4,1,1780841762951,1780841763272,321,OK
4,2,1780841763279,1780841763528,249,OK
4,3,1780841763533,1780841763661,128,OK
4,4,1780841763667,1780841763805,138,OK
4,5,1780841763812,1780841764077,265,OK
4,6,1780841764087,1780841764392,305,OK
4,7,1780841764407,1780841764704,297,OK
4,8,1780841764711,1780841765015,304,OK
4,9,1780841765022,1780841765327,305,OK
4,10,1780841765336,1780841765674,338,OK
4,11,1780841765684,1780841765983,299,OK
4,12,1780841766010,1780841766160,150,OK
4,13,1780841766166,1780841766338,172,OK
4,14,1780841766342,1780841766518,176,OK
4,15,1780841766528,1780841766688,160,OK
