1,1,1780844757058,1780844757358,300,OK
1,2,1780844757362,1780844757590,228,OK
1,3,1780844757594,1780844757867,273,OK
1,4,1780844757872,1780844758122,250,OK
1,5,1780844758127,1780844758411,284,OK
1,6,1780844758415,1780844758627,212,OK
1,7,1780844758631,1780844758848,217,OK
1,8,1780844758853,1780844759086,233,OK
1,9,1780844759091,1780844759335,244,OK
1,10,1780844759341,1780844759585,244,OK
1,11,1780844759591,1780844759847,256,OK
1,12,1780844759853,1780844760092,239,OK
1,13,1780844760096,1780844760392,296,OK
1,14,1780844760401,1780844760626,225,OK
1,15,1780844760633,1780844760863,230,OK
