thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077271001,1781077271368,367,OK
1,2,1781077271383,1781077271756,373,OK
1,3,1781077271770,1781077271952,182,OK
1,4,1781077271961,1781077272107,146,OK
1,5,1781077272117,1781077272517,400,OK
1,6,1781077272531,1781077272883,352,OK
1,7,1781077272892,1781077273267,375,OK
1,8,1781077273276,1781077273637,361,OK
1,9,1781077273649,1781077273825,176,OK
1,10,1781077273836,1781077274194,358,OK
1,11,1781077274207,1781077274562,355,OK
1,12,1781077274570,1781077274778,208,OK
1,13,1781077274789,1781077275041,252,OK
1,14,1781077275050,1781077275254,204,OK
1,15,1781077275266,1781077275483,217,OK
2,1,1781077271007,1781077271367,360,OK
2,2,1781077271387,1781077271740,353,OK
2,3,1781077271748,1781077271952,204,OK
2,4,1781077271960,1781077272107,147,OK
2,5,1781077272119,1781077272510,391,OK
2,6,1781077272520,1781077272883,363,OK
2,7,1781077272893,1781077273256,363,OK
2,8,1781077273267,1781077273648,381,OK
2,9,1781077273656,1781077273825,169,OK
2,10,1781077273835,1781077274198,363,OK
2,11,1781077274211,1781077274600,389,OK
2,12,1781077274618,1781077274846,228,OK
2,13,1781077274855,1781077275093,238,OK
2,14,1781077275102,1781077275306,204,OK
2,15,1781077275319,1781077275544,225,OK
3,1,1781077271014,1781077271372,358,OK
3,2,1781077271389,1781077271740,351,OK
3,3,1781077271749,1781077271925,176,OK
3,4,1781077271934,1781077272112,178,OK
3,5,1781077272126,1781077272510,384,OK
3,6,1781077272519,1781077272883,364,OK
3,7,1781077272892,1781077273267,375,OK
3,8,1781077273276,1781077273632,356,OK
3,9,1781077273640,1781077273833,193,OK
3,10,1781077273843,1781077274193,350,OK
3,11,1781077274210,1781077274600,390,OK
3,12,1781077274609,1781077274778,169,OK
3,13,1781077274787,1781077274983,196,OK
3,14,1781077274993,1781077275159,166,OK
3,15,1781077275166,1781077275352,186,OK
4,1,1781077271023,1781077271368,345,OK
4,2,1781077271376,1781077271740,364,OK
4,3,1781077271748,1781077271925,177,OK
4,4,1781077271933,1781077272107,174,OK
4,5,1781077272117,1781077272510,393,OK
4,6,1781077272519,1781077272888,369,OK
4,7,1781077272899,1781077273268,369,OK
4,8,1781077273282,1781077273632,350,OK
4,9,1781077273639,1781077273825,186,OK
4,10,1781077273841,1781077274193,352,OK
4,11,1781077274207,1781077274600,393,OK
4,12,1781077274609,1781077274782,173,OK
4,13,1781077274787,1781077274983,196,OK
4,14,1781077274991,1781077275159,168,OK
4,15,1781077275168,1781077275352,184,OK
