1,1,1780844737908,1780844738132,224,OK
1,2,1780844738137,1780844738383,246,OK
1,3,1780844738388,1780844738606,218,OK
1,4,1780844738611,1780844738842,231,OK
1,5,1780844738849,1780844739094,245,OK
1,6,1780844739105,1780844739307,202,OK
1,7,1780844739311,1780844739531,220,OK
1,8,1780844739537,1780844739756,219,OK
1,9,1780844739763,1780844739978,215,OK
1,10,1780844739982,1780844740195,213,OK
1,11,1780844740201,1780844740483,282,OK
1,12,1780844740489,1780844740705,216,OK
1,13,1780844740710,1780844741011,301,OK
1,14,1780844741019,1780844741256,237,OK
1,15,1780844741259,1780844741483,224,OK
