3,1,1781071840081,1781071840372,291,OK
3,2,1781071840392,1781071840680,288,OK
3,3,1781071840684,1781071840984,300,OK
3,4,1781071841001,1781071841304,303,OK
3,5,1781071841312,1781071841612,300,OK
3,6,1781071841619,1781071841933,314,OK
3,7,1781071841960,1781071842284,324,OK
3,8,1781071842294,1781071842623,329,OK
3,9,1781071842634,1781071842931,297,OK
3,10,1781071842944,1781071843229,285,OK
3,11,1781071843238,1781071843539,301,OK
3,12,1781071843550,1781071843851,301,OK
3,13,1781071843859,1781071844153,294,OK
3,14,1781071844160,1781071844434,274,OK
3,15,1781071844443,1781071844741,298,OK
