thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836812125,1780836812384,259,FAIL
1,2,1780836812391,1780836812645,254,FAIL
1,3,1780836812653,1780836812921,268,FAIL
1,4,1780836812928,1780836813195,267,FAIL
1,5,1780836813203,1780836813468,265,FAIL
1,6,1780836813474,1780836813732,258,FAIL
1,7,1780836813740,1780836814025,285,FAIL
1,8,1780836814030,1780836814301,271,FAIL
1,9,1780836814311,1780836814565,254,FAIL
1,10,1780836814573,1780836814812,239,FAIL
1,11,1780836814820,1780836815063,243,FAIL
1,12,1780836815070,1780836815333,263,FAIL
1,13,1780836815345,1780836815601,256,FAIL
1,14,1780836815610,1780836815868,258,FAIL
1,15,1780836815874,1780836816096,222,FAIL
1,16,1780836816110,1780836816414,304,FAIL
1,17,1780836816422,1780836816711,289,FAIL
1,18,1780836816715,1780836816975,260,FAIL
1,19,1780836816986,1780836817267,281,FAIL
1,20,1780836817273,1780836817544,271,FAIL
2,1,1780836812129,1780836812384,255,FAIL
2,2,1780836812391,1780836812648,257,FAIL
2,3,1780836812659,1780836812921,262,FAIL
2,4,1780836812928,1780836813195,267,FAIL
2,5,1780836813203,1780836813468,265,FAIL
2,6,1780836813474,1780836813727,253,FAIL
2,7,1780836813734,1780836814024,290,FAIL
2,8,1780836814030,1780836814303,273,FAIL
2,9,1780836814311,1780836814564,253,FAIL
2,10,1780836814571,1780836814813,242,FAIL
2,11,1780836814821,1780836815064,243,FAIL
2,12,1780836815069,1780836815334,265,FAIL
2,13,1780836815341,1780836815601,260,FAIL
2,14,1780836815615,1780836815869,254,FAIL
2,15,1780836815874,1780836816096,222,FAIL
2,16,1780836816110,1780836816414,304,FAIL
2,17,1780836816418,1780836816709,291,FAIL
2,18,1780836816715,1780836816975,260,FAIL
2,19,1780836816986,1780836817265,279,FAIL
2,20,1780836817277,1780836817544,267,FAIL
3,1,1780836812132,1780836812388,256,OK
3,2,1780836812396,1780836812645,249,OK
3,3,1780836812651,1780836812924,273,OK
3,4,1780836812934,1780836813196,262,OK
3,5,1780836813203,1780836813473,270,OK
3,6,1780836813482,1780836813729,247,OK
3,7,1780836813734,1780836814028,294,OK
3,8,1780836814032,1780836814303,271,OK
3,9,1780836814311,1780836814565,254,OK
3,10,1780836814571,1780836814817,246,OK
3,11,1780836814822,1780836815064,242,OK
3,12,1780836815069,1780836815340,271,OK
3,13,1780836815354,1780836815602,248,OK
3,14,1780836815609,1780836815869,260,OK
3,15,1780836815874,1780836816101,227,OK
3,16,1780836816112,1780836816415,303,OK
3,17,1780836816422,1780836816711,289,OK
3,18,1780836816715,1780836816978,263,OK
3,19,1780836816991,1780836817277,286,OK
3,20,1780836817286,1780836817548,262,OK
4,1,1780836812138,1780836812391,253,OK
4,2,1780836812400,1780836812645,245,OK
4,3,1780836812651,1780836812921,270,OK
4,4,1780836812928,1780836813200,272,OK
4,5,1780836813211,1780836813469,258,OK
4,6,1780836813474,1780836813729,255,OK
4,7,1780836813734,1780836814025,291,OK
4,8,1780836814030,1780836814309,279,OK
4,9,1780836814320,1780836814569,249,OK
4,10,1780836814579,1780836814813,234,OK
4,11,1780836814820,1780836815068,248,OK
4,12,1780836815072,1780836815334,262,OK
4,13,1780836815345,1780836815606,261,OK
4,14,1780836815617,1780836815872,255,OK
4,15,1780836815877,1780836816097,220,OK
4,16,1780836816110,1780836816418,308,OK
4,17,1780836816425,1780836816713,288,OK
4,18,1780836816718,1780836816975,257,OK
4,19,1780836816987,1780836817267,280,OK
4,20,1780836817273,1780836817544,271,OK
