thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836747484,1780836747734,250,OK
1,2,1780836747738,1780836747947,209,OK
1,3,1780836747951,1780836748160,209,OK
1,4,1780836748164,1780836748409,245,OK
1,5,1780836748413,1780836748628,215,OK
1,6,1780836748637,1780836748872,235,OK
1,7,1780836748876,1780836749090,214,OK
1,8,1780836749093,1780836749359,266,OK
1,9,1780836749363,1780836749676,313,OK
1,10,1780836749680,1780836749898,218,OK
1,11,1780836749908,1780836750122,214,OK
1,12,1780836750129,1780836750358,229,OK
1,13,1780836750362,1780836750580,218,OK
1,14,1780836750584,1780836750835,251,OK
1,15,1780836750839,1780836751059,220,OK
1,16,1780836751062,1780836751320,258,OK
1,17,1780836751326,1780836751641,315,OK
1,18,1780836751649,1780836751987,338,OK
1,19,1780836751993,1780836752307,314,OK
1,20,1780836752316,1780836752587,271,OK
