thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842239712,1780842240153,441,OK
1,2,1780842240198,1780842242596,2398,OK
1,3,1780842242622,1780842244206,1584,OK
1,4,1780842244215,1780842246559,2344,OK
1,5,1780842246567,1780842250269,3702,OK
1,6,1780842250298,1780842250698,400,FAIL
1,7,1780842250727,1780842250980,253,FAIL
1,8,1780842250997,1780842251255,258,FAIL
1,9,1780842251265,1780842251548,283,FAIL
1,10,1780842251579,1780842251903,324,FAIL
1,11,1780842251916,1780842252184,268,FAIL
1,12,1780842252200,1780842252420,220,FAIL
1,13,1780842252429,1780842252655,226,FAIL
1,14,1780842252669,1780842252896,227,FAIL
1,15,1780842252906,1780842253117,211,FAIL
10,1,1780842239762,1780842240155,393,OK
10,2,1780842240196,1780842242596,2400,OK
10,3,1780842242614,1780842244205,1591,OK
10,4,1780842244234,1780842246559,2325,OK
10,5,1780842246592,1780842250273,3681,OK
10,6,1780842250298,1780842250700,402,FAIL
10,7,1780842250744,1780842250980,236,FAIL
10,8,1780842250991,1780842251251,260,FAIL
10,9,1780842251284,1780842251547,263,FAIL
10,10,1780842251557,1780842251775,218,FAIL
10,11,1780842251796,1780842252042,246,FAIL
10,12,1780842252068,1780842252279,211,FAIL
10,13,1780842252307,1780842252513,206,FAIL
10,14,1780842252531,1780842252756,225,FAIL
10,15,1780842252779,1780842252980,201,FAIL
11,1,1780842239767,1780842240156,389,OK
11,2,1780842240187,1780842242596,2409,OK
11,3,1780842242606,1780842243039,433,OK
11,4,1780842243046,1780842244206,1160,OK
11,5,1780842244231,1780842246559,2328,OK
11,6,1780842246586,1780842250272,3686,OK
11,7,1780842250281,1780842250729,448,FAIL
11,8,1780842250748,1780842250980,232,FAIL
11,9,1780842251007,1780842251255,248,FAIL
11,10,1780842251263,1780842251548,285,FAIL
11,11,1780842251566,1780842251774,208,FAIL
11,12,1780842251789,1780842252041,252,FAIL
11,13,1780842252076,1780842252315,239,FAIL
11,14,1780842252334,1780842252610,276,FAIL
11,15,1780842252621,1780842252852,231,FAIL
12,1,1780842239779,1780842240153,374,OK
12,2,1780842240163,1780842242602,2439,OK
12,3,1780842242640,1780842244206,1566,OK
12,4,1780842244233,1780842246559,2326,OK
12,5,1780842246576,1780842250273,3697,OK
12,6,1780842250281,1780842250700,419,FAIL
12,7,1780842250728,1780842250981,253,FAIL
