thread,tx_idx,start_ms,end_ms,latency_ms,status
14,15,1780853340721,1780853341023,302,OK
15,1,1780853334576,1780853334883,307,OK
15,2,1780853334904,1780853335279,375,OK
15,3,1780853335302,1780853335520,218,OK
15,4,1780853335536,1780853337787,2251,OK
15,5,1780853337807,1780853337959,152,OK
15,6,1780853337973,1780853338137,164,OK
15,7,1780853338155,1780853338335,180,OK
15,8,1780853338349,1780853338688,339,OK
15,9,1780853338697,1780853339012,315,OK
15,10,1780853339037,1780853339328,291,OK
15,11,1780853339343,1780853339666,323,OK
15,12,1780853339683,1780853340006,323,OK
15,13,1780853340042,1780853340355,313,OK
15,14,1780853340373,1780853340694,321,OK
15,15,1780853340705,1780853341023,318,OK
16,1,1780853334581,1780853334883,302,OK
16,2,1780853334908,1780853335279,371,OK
16,3,1780853335296,1780853335500,204,OK
16,4,1780853335520,1780853337762,2242,OK
16,5,1780853337792,1780853337974,182,OK
16,6,1780853337991,1780853338145,154,OK
16,7,1780853338161,1780853338335,174,OK
16,8,1780853338358,1780853338692,334,OK
16,9,1780853338717,1780853339012,295,OK
16,10,1780853339030,1780853339329,299,OK
16,11,1780853339333,1780853339666,333,OK
16,12,1780853339673,1780853340007,334,OK
16,13,1780853340030,1780853340355,325,OK
16,14,1780853340378,1780853340694,316,OK
16,15,1780853340712,1780853341023,311,OK
2,1,1780853334504,1780853334883,379,FAIL
2,2,1780853334895,1780853335279,384,FAIL
2,3,1780853335296,1780853335520,224,FAIL
2,4,1780853335529,1780853335747,218,FAIL
2,5,1780853335760,1780853335887,127,FAIL
2,6,1780853335894,1780853335994,100,FAIL
2,7,1780853336000,1780853336123,123,FAIL
2,8,1780853336131,1780853336237,106,FAIL
2,9,1780853336243,1780853336366,123,FAIL
2,10,1780853336371,1780853336475,104,FAIL
2,11,1780853336481,1780853336577,96,FAIL
2,12,1780853336582,1780853336683,101,FAIL
2,13,1780853336688,1780853336785,97,FAIL
2,14,1780853336790,1780853336893,103,FAIL
2,15,1780853336897,1780853337024,127,FAIL
3,1,1780853334509,1780853334884,375,FAIL
3,2,1780853334927,1780853335335,408,FAIL
3,3,1780853335353,1780853335552,199,FAIL
3,4,1780853335563,1780853335757,194,FAIL
3,5,1780853335766,1780853335916,150,FAIL
3,6,1780853335921,1780853336095,174,FAIL
3,7,1780853336103,1780853336237,134,FAIL
3,8,1780853336244,1780853336366,122,FAIL
3,9,1780853336372,1780853336475,103,FAIL
3,10,1780853336480,1780853336577,97,FAIL
3,11,1780853336583,1780853336683,100,FAIL
3,12,1780853336689,1780853336785,96,FAIL
3,13,1780853336789,1780853336893,104,FAIL
3,14,1780853336897,1780853337011,114,FAIL
3,15,1780853337017,1780853337168,151,FAIL
4,1,1780853334513,1780853334883,370,FAIL
4,2,1780853334903,1780853335279,376,FAIL
4,3,1780853335306,1780853335525,219,FAIL
4,4,1780853335543,1780853335757,214,FAIL
4,5,1780853335762,1780853335887,125,FAIL
4,6,1780853335894,1780853335994,100,FAIL
4,7,1780853336000,1780853336123,123,FAIL
4,8,1780853336129,1780853336237,108,FAIL
4,9,1780853336248,1780853336366,118,FAIL
4,10,1780853336379,1780853336475,96,FAIL
4,11,1780853336481,1780853336577,96,FAIL
4,12,1780853336582,1780853336683,101,FAIL
4,13,1780853336688,1780853336785,97,FAIL
4,14,1780853336790,1780853336893,103,FAIL
4,15,1780853336897,1780853337003,106,FAIL
5,1,1780853334519,1780853334883,364,FAIL
5,2,1780853334926,1780853335273,347,FAIL
5,3,1780853335295,1780853335502,207,OK
5,4,1780853335508,1780853337762,2254,OK
5,5,1780853337788,1780853337959,171,FAIL
5,6,1780853337984,1780853338145,161,FAIL
5,7,1780853338167,1780853338335,168,FAIL
5,8,1780853338349,1780853338689,340,FAIL
5,9,1780853338708,1780853339010,302,FAIL
5,10,1780853339018,1780853339326,308,FAIL
5,11,1780853339356,1780853339665,309,FAIL
5,12,1780853339673,1780853339998,325,FAIL
5,13,1780853340048,1780853340355,307,FAIL
5,14,1780853340365,1780853340686,321,FAIL
5,15,1780853340712,1780853341023,311,FAIL
6,1,1780853334525,1780853334883,358,FAIL
6,2,1780853334919,1780853335280,361,FAIL
6,3,1780853335294,1780853335502,208,OK
6,4,1780853335519,1780853337763,2244,OK
6,5,1780853337776,1780853337958,182,FAIL
6,6,1780853337965,1780853338132,167,FAIL
6,7,1780853338142,1780853338331,189,FAIL
6,8,1780853338349,1780853338688,339,FAIL
6,9,1780853338713,1780853339008,295,FAIL
6,10,1780853339029,1780853339327,298,FAIL
6,11,1780853339348,1780853339666,318,FAIL
6,12,1780853339694,1780853339999,305,FAIL
6,13,1780853340046,1780853340355,309,FAIL
6,14,1780853340378,1780853340687,309,FAIL
6,15,1780853340716,1780853341020,304,FAIL
7,1,1780853334531,1780853334883,352,FAIL
7,2,1780853334921,1780853335280,359,FAIL
7,3,1780853335285,1780853335499,214,OK
7,4,1780853335523,1780853337763,2240,OK
7,5,1780853337781,1780853337959,178,FAIL
7,6,1780853337974,1780853338134,160,FAIL
7,7,1780853338144,1780853338332,188,FAIL
7,8,1780853338355,1780853338688,333,FAIL
7,9,1780853338702,1780853339008,306,FAIL
7,10,1780853339027,1780853339328,301,FAIL
7,11,1780853339334,1780853339665,331,FAIL
7,12,1780853339683,1780853339999,316,FAIL
7,13,1780853340037,1780853340355,318,FAIL
7,14,1780853340373,1780853340693,320,FAIL
7,15,1780853340712,1780853341021,309,FAIL
8,1,1780853334537,1780853334883,346,FAIL
8,2,1780853334903,1780853335280,377,FAIL
8,3,1780853335316,1780853335522,206,OK
8,4,1780853335541,1780853337763,2222,OK
8,5,1780853337771,1780853337958,187,FAIL
8,6,1780853337966,1780853338134,168,FAIL
8,7,1780853338144,1780853338331,187,FAIL
8,8,1780853338342,1780853338688,346,FAIL
8,9,1780853338710,1780853339009,299,FAIL
8,10,1780853339028,1780853339327,299,FAIL
8,11,1780853339343,1780853339665,322,FAIL
8,12,1780853339687,1780853340001,314,FAIL
8,13,1780853340037,1780853340355,318,FAIL
8,14,1780853340373,1780853340693,320,FAIL
8,15,1780853340722,1780853341017,295,FAIL
9,1,1780853334542,1780853334882,340,OK
9,2,1780853334895,1780853335280,385,OK
9,3,1780853335312,1780853335520,208,OK
9,4,1780853335531,1780853337762,2231,OK
9,5,1780853337797,1780853337959,162,OK
9,6,1780853337976,1780853338137,161,OK
9,7,1780853338149,1780853338339,190,OK
9,8,1780853338362,1780853338689,327,OK
9,9,1780853338708,1780853339008,300,OK
9,10,1780853339018,1780853339327,309,OK
9,11,1780853339343,1780853339665,322,OK
9,12,1780853339686,1780853340006,320,OK
9,13,1780853340040,1780853340355,315,OK
9,14,1780853340373,1780853340693,320,OK
9,15,1780853340722,1780853341027,305,OK
