5,1,1780853334519,1780853334883,364,FAIL
5,2,1780853334926,1780853335273,347,FAIL
5,3,1780853335295,1780853335502,207,OK
5,4,1780853335508,1780853337762,2254,OK
5,5,1780853337788,1780853337959,171,FAIL
5,6,1780853337984,1780853338145,161,FAIL
5,7,1780853338167,1780853338335,168,FAIL
5,8,1780853338349,1780853338689,340,FAIL
5,9,1780853338708,1780853339010,302,FAIL
5,10,1780853339018,1780853339326,308,FAIL
5,11,1780853339356,1780853339665,309,FAIL
5,12,1780853339673,1780853339998,325,FAIL
5,13,1780853340048,1780853340355,307,FAIL
5,14,1780853340365,1780853340686,321,FAIL
5,15,1780853340712,1780853341023,311,FAIL
