thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780844829982,1780844830268,286,FAIL
1,2,1780844830276,1780844830565,289,FAIL
1,3,1780844830572,1780844830829,257,FAIL
1,4,1780844830840,1780844831139,299,FAIL
1,5,1780844831155,1780844831438,283,FAIL
1,6,1780844831451,1780844831699,248,FAIL
1,7,1780844831712,1780844831977,265,FAIL
1,8,1780844831986,1780844832259,273,FAIL
1,9,1780844832271,1780844832569,298,FAIL
1,10,1780844832580,1780844832842,262,FAIL
1,11,1780844832856,1780844833123,267,FAIL
1,12,1780844833138,1780844833400,262,FAIL
1,13,1780844833405,1780844833668,263,FAIL
1,14,1780844833676,1780844833949,273,FAIL
1,15,1780844833961,1780844834215,254,FAIL
2,1,1780844829986,1780844830268,282,FAIL
2,2,1780844830288,1780844830565,277,FAIL
2,3,1780844830575,1780844830830,255,FAIL
2,4,1780844830844,1780844831139,295,FAIL
2,5,1780844831158,1780844831433,275,FAIL
2,6,1780844831442,1780844831702,260,FAIL
2,7,1780844831717,1780844831978,261,FAIL
2,8,1780844831986,1780844832263,277,FAIL
2,9,1780844832279,1780844832556,277,FAIL
2,10,1780844832571,1780844832842,271,FAIL
2,11,1780844832849,1780844833134,285,FAIL
2,12,1780844833143,1780844833400,257,FAIL
2,13,1780844833405,1780844833668,263,FAIL
2,14,1780844833677,1780844833947,270,FAIL
2,15,1780844833956,1780844834216,260,FAIL
3,1,1780844829989,1780844830268,279,FAIL
3,2,1780844830288,1780844830570,282,FAIL
3,3,1780844830577,1780844830834,257,FAIL
3,4,1780844830849,1780844831139,290,FAIL
3,5,1780844831147,1780844831433,286,FAIL
3,6,1780844831442,1780844831698,256,FAIL
3,7,1780844831713,1780844831977,264,FAIL
3,8,1780844831987,1780844832259,272,FAIL
3,9,1780844832274,1780844832566,292,FAIL
3,10,1780844832578,1780844832842,264,FAIL
3,11,1780844832856,1780844833123,267,FAIL
3,12,1780844833140,1780844833395,255,FAIL
3,13,1780844833413,1780844833668,255,FAIL
3,14,1780844833683,1780844833953,270,FAIL
3,15,1780844833971,1780844834215,244,FAIL
4,1,1780844829996,1780844830268,272,FAIL
4,2,1780844830291,1780844830566,275,FAIL
4,3,1780844830572,1780844830830,258,FAIL
4,4,1780844830845,1780844831139,294,FAIL
4,5,1780844831155,1780844831434,279,FAIL
4,6,1780844831440,1780844831699,259,FAIL
4,7,1780844831712,1780844831978,266,FAIL
4,8,1780844831990,1780844832260,270,FAIL
4,9,1780844832267,1780844832553,286,FAIL
4,10,1780844832571,1780844832842,271,FAIL
4,11,1780844832849,1780844833124,275,FAIL
4,12,1780844833135,1780844833396,261,FAIL
4,13,1780844833414,1780844833668,254,FAIL
4,14,1780844833676,1780844833949,273,FAIL
4,15,1780844833956,1780844834215,259,FAIL
5,1,1780844830001,1780844830269,268,OK
5,2,1780844830288,1780844830566,278,OK
5,3,1780844830572,1780844830829,257,OK
5,4,1780844830844,1780844831141,297,OK
5,5,1780844831155,1780844831435,280,OK
5,6,1780844831442,1780844831698,256,OK
5,7,1780844831705,1780844831986,281,OK
5,8,1780844831992,1780844832259,267,OK
5,9,1780844832274,1780844832556,282,OK
5,10,1780844832572,1780844832842,270,OK
5,11,1780844832856,1780844833124,268,OK
5,12,1780844833138,1780844833398,260,OK
5,13,1780844833413,1780844833668,255,OK
5,14,1780844833683,1780844833950,267,OK
5,15,1780844833956,1780844834216,260,OK
6,1,1780844830007,1780844830272,265,OK
6,2,1780844830299,1780844830566,267,OK
6,3,1780844830575,1780844830830,255,OK
6,4,1780844830844,1780844831141,297,OK
6,5,1780844831147,1780844831434,287,OK
6,6,1780844831440,1780844831698,258,OK
6,7,1780844831705,1780844831982,277,OK
6,8,1780844831990,1780844832259,269,OK
6,9,1780844832267,1780844832553,286,OK
6,10,1780844832568,1780844832845,277,OK
6,11,1780844832858,1780844833138,280,OK
6,12,1780844833150,1780844833400,250,OK
6,13,1780844833405,1780844833674,269,OK
6,14,1780844833686,1780844833949,263,OK
6,15,1780844833966,1780844834215,249,OK
7,1,1780844830014,1780844830268,254,OK
7,2,1780844830276,1780844830566,290,OK
7,3,1780844830576,1780844830832,256,OK
7,4,1780844830836,1780844831145,309,OK
7,5,1780844831160,1780844831434,274,OK
7,6,1780844831448,1780844831698,250,OK
7,7,1780844831706,1780844831982,276,OK
7,8,1780844831990,1780844832259,269,OK
7,9,1780844832267,1780844832572,305,OK
7,10,1780844832582,1780844832842,260,OK
7,11,1780844832849,1780844833136,287,OK
7,12,1780844833143,1780844833405,262,OK
7,13,1780844833418,1780844833671,253,OK
7,14,1780844833683,1780844833949,266,OK
7,15,1780844833962,1780844834220,258,OK
8,1,1780844830019,1780844830269,250,OK
8,2,1780844830285,1780844830565,280,OK
8,3,1780844830580,1780844830830,250,OK
8,4,1780844830836,1780844831141,305,OK
8,5,1780844831147,1780844831433,286,OK
8,6,1780844831440,1780844831699,259,OK
8,7,1780844831712,1780844831982,270,OK
8,8,1780844831990,1780844832259,269,OK
8,9,1780844832271,1780844832554,283,OK
8,10,1780844832568,1780844832842,274,OK
8,11,1780844832849,1780844833123,274,OK
8,12,1780844833136,1780844833397,261,OK
8,13,1780844833415,1780844833671,256,OK
8,14,1780844833683,1780844833950,267,OK
8,15,1780844833967,1780844834215,248,OK
