thread,tx_idx,start_ms,end_ms,latency_ms,status
13,6,1780845118539,1780845118832,293,FAIL
13,7,1780845118854,1780845119169,315,FAIL
13,8,1780845119203,1780845119636,433,FAIL
13,9,1780845119658,1780845120028,370,FAIL
13,10,1780845120061,1780845120273,212,FAIL
14,1,1780845116403,1780845116856,453,FAIL
14,2,1780845116883,1780845117214,331,FAIL
14,3,1780845117283,1780845117621,338,FAIL
14,4,1780845117636,1780845118036,400,FAIL
14,5,1780845118077,1780845118418,341,FAIL
14,6,1780845118445,1780845118768,323,FAIL
14,7,1780845118795,1780845119137,342,FAIL
14,8,1780845119169,1780845119499,330,FAIL
14,9,1780845119529,1780845119865,336,FAIL
14,10,1780845119906,1780845120199,293,FAIL
15,1,1780845116409,1780845116856,447,FAIL
15,2,1780845116875,1780845117221,346,FAIL
15,3,1780845117243,1780845117583,340,FAIL
15,4,1780845117625,1780845117941,316,FAIL
15,5,1780845117982,1780845118309,327,FAIL
15,6,1780845118352,1780845118648,296,FAIL
15,7,1780845118662,1780845119005,343,FAIL
15,8,1780845119026,1780845119347,321,FAIL
15,9,1780845119371,1780845119766,395,FAIL
15,10,1780845119782,1780845120112,330,FAIL
16,1,1780845116416,1780845116843,427,FAIL
16,2,1780845116863,1780845117219,356,FAIL
16,3,1780845117274,1780845117593,319,FAIL
16,4,1780845117608,1780845117982,374,FAIL
16,5,1780845118004,1780845118309,305,FAIL
16,6,1780845118341,1780845118657,316,FAIL
16,7,1780845118685,1780845119028,343,FAIL
16,8,1780845119053,1780845119331,278,FAIL
16,9,1780845119348,1780845119690,342,FAIL
16,10,1780845119712,1780845120030,318,FAIL
17,1,1780845116423,1780845116868,445,OK
17,2,1780845116903,1780845117219,316,OK
17,3,1780845117249,1780845117593,344,OK
17,4,1780845117608,1780845117949,341,OK
17,5,1780845117984,1780845118316,332,OK
17,6,1780845118339,1780845118655,316,OK
17,7,1780845118677,1780845119010,333,OK
17,8,1780845119036,1780845119340,304,OK
17,9,1780845119350,1780845119694,344,OK
17,10,1780845119715,1780845120044,329,OK
18,1,1780845116430,1780845116870,440,OK
18,2,1780845116942,1780845117265,323,OK
18,3,1780845117326,1780845117661,335,OK
18,4,1780845117699,1780845118066,367,OK
18,5,1780845118105,1780845118532,427,OK
18,6,1780845118543,1780845118845,302,OK
18,7,1780845118879,1780845119166,287,OK
18,8,1780845119198,1780845119497,299,OK
18,9,1780845119529,1780845119873,344,OK
18,10,1780845119895,1780845120199,304,OK
19,1,1780845116436,1780845116850,414,OK
19,2,1780845116875,1780845117219,344,OK
19,3,1780845117274,1780845117622,348,OK
19,4,1780845117666,1780845118032,366,OK
19,5,1780845118059,1780845118389,330,OK
19,6,1780845118418,1780845118768,350,OK
19,7,1780845118803,1780845119143,340,OK
19,8,1780845119154,1780845119499,345,OK
19,9,1780845119533,1780845119872,339,OK
19,10,1780845119891,1780845120207,316,OK
2,1,1780845116333,1780845116868,535,FAIL
2,2,1780845116923,1780845117237,314,FAIL
2,3,1780845117287,1780845117621,334,FAIL
2,4,1780845117646,1780845118004,358,FAIL
2,5,1780845118017,1780845118316,299,FAIL
2,6,1780845118336,1780845118649,313,FAIL
2,7,1780845118668,1780845119006,338,FAIL
2,8,1780845119036,1780845119361,325,FAIL
2,9,1780845119374,1780845119685,311,FAIL
2,10,1780845119706,1780845120049,343,FAIL
20,1,1780845116442,1780845116870,428,OK
20,2,1780845116940,1780845117264,324,OK
20,3,1780845117317,1780845117661,344,OK
20,4,1780845117680,1780845118058,378,OK
20,5,1780845118100,1780845118532,432,OK
20,6,1780845118548,1780845118905,357,OK
20,7,1780845118919,1780845119332,413,OK
20,8,1780845119359,1780845119694,335,OK
20,9,1780845119715,1780845120030,315,OK
20,10,1780845120055,1780845120276,221,OK
21,1,1780845116451,1780845116849,398,OK
21,2,1780845116870,1780845117219,349,OK
21,3,1780845117239,1780845117592,353,OK
21,4,1780845117611,1780845117951,340,OK
21,5,1780845117986,1780845118316,330,OK
21,6,1780845118347,1780845118655,308,OK
21,7,1780845118679,1780845119026,347,OK
21,8,1780845119051,1780845119347,296,OK
21,9,1780845119368,1780845119697,329,OK
21,10,1780845119725,1780845120033,308,OK
22,1,1780845116457,1780845116868,411,OK
22,2,1780845116889,1780845117219,330,OK
22,3,1780845117234,1780845117592,358,OK
22,4,1780845117619,1780845118035,416,OK
22,5,1780845118070,1780845118399,329,OK
22,6,1780845118430,1780845118769,339,OK
22,7,1780845118804,1780845119143,339,OK
22,8,1780845119163,1780845119497,334,OK
22,9,1780845119521,1780845119879,358,OK
22,10,1780845119913,1780845120237,324,OK
23,1,1780845116467,1780845116868,401,OK
23,2,1780845116906,1780845117219,313,OK
23,3,1780845117273,1780845117590,317,OK
23,4,1780845117622,1780845117948,326,OK
23,5,1780845117975,1780845118318,343,OK
23,6,1780845118331,1780845118655,324,OK
23,7,1780845118675,1780845119011,336,OK
23,8,1780845119030,1780845119361,331,OK
23,9,1780845119382,1780845119759,377,OK
23,10,1780845119780,1780845120113,333,OK
24,1,1780845116473,1780845116868,395,OK
24,2,1780845116925,1780845117238,313,OK
24,3,1780845117299,1780845117674,375,OK
24,4,1780845117704,1780845118042,338,OK
24,5,1780845118077,1780845118419,342,OK
24,6,1780845118449,1780845118777,328,OK
24,7,1780845118820,1780845119148,328,OK
24,8,1780845119193,1780845119499,306,OK
24,9,1780845119546,1780845119872,326,OK
24,10,1780845119895,1780845120199,304,OK
25,1,1780845116481,1780845116868,387,OK
25,2,1780845116891,1780845117222,331,OK
25,3,1780845117265,1780845117590,325,OK
25,4,1780845117635,1780845118038,403,OK
25,5,1780845118060,1780845118417,357,OK
25,6,1780845118458,1780845118770,312,OK
25,7,1780845118808,1780845119148,340,OK
25,8,1780845119185,1780845119499,314,OK
25,9,1780845119543,1780845119999,456,OK
25,10,1780845120031,1780845120275,244,OK
26,1,1780845116495,1780845116868,373,OK
26,2,1780845116897,1780845117219,322,OK
26,3,1780845117247,1780845117589,342,OK
26,4,1780845117633,1780845118039,406,OK
26,5,1780845118074,1780845118417,343,OK
26,6,1780845118444,1780845118768,324,OK
26,7,1780845118803,1780845119149,346,OK
26,8,1780845119193,1780845119511,318,OK
26,9,1780845119563,1780845119872,309,OK
26,10,1780845119887,1780845120193,306,OK
27,1,1780845116516,1780845116872,356,OK
27,2,1780845116960,1780845117303,343,OK
27,3,1780845117362,1780845117664,302,OK
27,4,1780845117681,1780845118043,362,OK
27,5,1780845118090,1780845118419,329,OK
27,6,1780845118452,1780845118764,312,OK
27,7,1780845118780,1780845119147,367,OK
27,8,1780845119183,1780845119499,316,OK
27,9,1780845119531,1780845119874,343,OK
27,10,1780845119880,1780845120199,319,OK
28,1,1780845116537,1780845116873,336,OK
28,2,1780845116970,1780845117299,329,OK
28,3,1780845117345,1780845117757,412,OK
28,4,1780845117771,1780845118201,430,OK
28,5,1780845118217,1780845118647,430,OK
28,6,1780845118661,1780845119009,348,OK
28,7,1780845119025,1780845119341,316,OK
28,8,1780845119355,1780845119715,360,OK
28,9,1780845119732,1780845120068,336,OK
28,10,1780845120085,1780845120319,234,OK
29,1,1780845116559,1780845116868,309,OK
29,2,1780845116925,1780845117264,339,OK
29,3,1780845117305,1780845117623,318,OK
29,4,1780845117668,1780845118034,366,OK
29,5,1780845118049,1780845118397,348,OK
29,6,1780845118425,1780845118767,342,OK
29,7,1780845118791,1780845119142,351,OK
29,8,1780845119171,1780845119499,328,OK
29,9,1780845119541,1780845119873,332,OK
29,10,1780845119884,1780845120190,306,OK
3,1,1780845116337,1780845116869,532,FAIL
3,2,1780845116932,1780845117261,329,FAIL
3,3,1780845117303,1780845117621,318,FAIL
3,4,1780845117657,1780845118045,388,FAIL
3,5,1780845118094,1780845118420,326,FAIL
3,6,1780845118460,1780845118774,314,FAIL
3,7,1780845118817,1780845119183,366,FAIL
3,8,1780845119208,1780845119487,279,FAIL
3,9,1780845119507,1780845119872,365,FAIL
3,10,1780845119887,1780845120199,312,FAIL
30,1,1780845116570,1780845116873,303,OK
30,2,1780845116968,1780845117278,310,OK
30,3,1780845117326,1780845117634,308,OK
30,4,1780845117678,1780845118043,365,OK
30,5,1780845118085,1780845118422,337,OK
30,6,1780845118468,1780845118804,336,OK
30,7,1780845118827,1780845119147,320,OK
30,8,1780845119155,1780845119505,350,OK
30,9,1780845119547,1780845119954,407,OK
30,10,1780845119969,1780845120237,268,OK
31,1,1780845116579,1780845116883,304,OK
31,2,1780845116996,1780845117364,368,OK
31,3,1780845117389,1780845117873,484,OK
31,4,1780845117894,1780845118316,422,OK
31,5,1780845118365,1780845118649,284,OK
31,6,1780845118668,1780845119009,341,OK
31,7,1780845119032,1780845119347,315,OK
31,8,1780845119371,1780845119801,430,OK
31,9,1780845119821,1780845120183,362,OK
31,10,1780845120197,1780845120395,198,OK
32,1,1780845116595,1780845116870,275,OK
32,2,1780845116954,1780845117279,325,OK
32,3,1780845117328,1780845117668,340,OK
32,4,1780845117700,1780845118043,343,OK
32,5,1780845118084,1780845118422,338,OK
32,6,1780845118460,1780845118774,314,OK
32,7,1780845118814,1780845119142,328,OK
32,8,1780845119166,1780845119505,339,OK
32,9,1780845119553,1780845119872,319,OK
32,10,1780845119906,1780845120209,303,OK
4,1,1780845116342,1780845116868,526,FAIL
4,2,1780845116897,1780845117219,322,FAIL
4,3,1780845117229,1780845117593,364,FAIL
4,4,1780845117613,1780845117952,339,FAIL
4,5,1780845117971,1780845118309,338,FAIL
4,6,1780845118328,1780845118649,321,FAIL
4,7,1780845118664,1780845119007,343,FAIL
4,8,1780845119041,1780845119341,300,FAIL
4,9,1780845119364,1780845119697,333,FAIL
4,10,1780845119723,1780845120030,307,FAIL
5,1,1780845116348,1780845116870,522,FAIL
5,2,1780845116945,1780845117265,320,FAIL
5,3,1780845117323,1780845117666,343,FAIL
5,4,1780845117694,1780845118027,333,FAIL
5,5,1780845118046,1780845118419,373,FAIL
5,6,1780845118454,1780845118771,317,FAIL
5,7,1780845118810,1780845119166,356,FAIL
5,8,1780845119203,1780845119504,301,FAIL
5,9,1780845119517,1780845119872,355,FAIL
5,10,1780845119891,1780845120189,298,FAIL
6,1,1780845116353,1780845116868,515,FAIL
6,2,1780845116906,1780845117238,332,FAIL
6,3,1780845117292,1780845117633,341,FAIL
6,4,1780845117674,1780845118028,354,FAIL
6,5,1780845118047,1780845118396,349,FAIL
6,6,1780845118419,1780845118767,348,FAIL
6,7,1780845118776,1780845119137,361,FAIL
6,8,1780845119171,1780845119497,326,FAIL
6,9,1780845119519,1780845119874,355,FAIL
6,10,1780845119907,1780845120192,285,FAIL
7,1,1780845116361,1780845116850,489,FAIL
7,2,1780845116875,1780845117220,345,FAIL
7,3,1780845117252,1780845117589,337,FAIL
7,4,1780845117633,1780845117949,316,FAIL
7,5,1780845117990,1780845118308,318,FAIL
7,6,1780845118355,1780845118659,304,FAIL
7,7,1780845118693,1780845119040,347,FAIL
7,8,1780845119060,1780845119487,427,FAIL
7,9,1780845119507,1780845119865,358,FAIL
7,10,1780845119899,1780845120199,300,FAIL
8,1,1780845116367,1780845116868,501,FAIL
8,2,1780845116913,1780845117214,301,FAIL
8,3,1780845117240,1780845117582,342,FAIL
8,4,1780845117622,1780845117952,330,FAIL
8,5,1780845117973,1780845118308,335,FAIL
8,6,1780845118331,1780845118654,323,FAIL
8,7,1780845118673,1780845119005,332,FAIL
8,8,1780845119023,1780845119340,317,FAIL
8,9,1780845119355,1780845119686,331,FAIL
8,10,1780845119709,1780845120044,335,FAIL
9,1,1780845116373,1780845116870,497,FAIL
9,2,1780845116946,1780845117264,318,FAIL
9,3,1780845117310,1780845117621,311,FAIL
9,4,1780845117646,1780845118004,358,FAIL
9,5,1780845118024,1780845118331,307,FAIL
9,6,1780845118367,1780845118659,292,FAIL
9,7,1780845118688,1780845119025,337,FAIL
9,8,1780845119045,1780845119345,300,FAIL
9,9,1780845119364,1780845119694,330,FAIL
9,10,1780845119719,1780845120028,309,FAIL
