thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842180530,1780842180809,279,OK
1,2,1780842180814,1780842180950,136,OK
1,3,1780842180960,1780842181100,140,OK
1,4,1780842181108,1780842181253,145,OK
1,5,1780842181265,1780842181557,292,OK
1,6,1780842181563,1780842181722,159,OK
1,7,1780842181731,1780842181914,183,OK
1,8,1780842181931,1780842182086,155,OK
1,9,1780842182095,1780842182421,326,OK
1,10,1780842182434,1780842182750,316,OK
1,11,1780842182756,1780842183019,263,OK
1,12,1780842183032,1780842183445,413,FAIL
1,13,1780842183451,1780842183740,289,FAIL
1,14,1780842183746,1780842184020,274,FAIL
1,15,1780842184026,1780842184346,320,FAIL
2,1,1780842180532,1780842180828,296,OK
2,2,1780842180834,1780842181014,180,OK
2,3,1780842181019,1780842181253,234,OK
2,4,1780842181260,1780842181578,318,OK
2,5,1780842181584,1780842181806,222,OK
2,6,1780842181816,1780842182086,270,OK
2,7,1780842182102,1780842182425,323,OK
2,8,1780842182438,1780842182749,311,OK
2,9,1780842182756,1780842183015,259,OK
2,10,1780842183023,1780842183445,422,FAIL
2,11,1780842183451,1780842183740,289,FAIL
2,12,1780842183746,1780842184016,270,FAIL
2,13,1780842184026,1780842184343,317,FAIL
2,14,1780842184349,1780842184744,395,FAIL
2,15,1780842184755,1780842185159,404,FAIL
3,1,1780842180534,1780842180809,275,OK
3,2,1780842180816,1780842180950,134,OK
3,3,1780842180956,1780842181100,144,OK
3,4,1780842181110,1780842181255,145,OK
3,5,1780842181260,1780842181558,298,OK
3,6,1780842181563,1780842181722,159,OK
3,7,1780842181731,1780842181914,183,OK
3,8,1780842181927,1780842182088,161,OK
3,9,1780842182095,1780842182421,326,OK
3,10,1780842182430,1780842182750,320,OK
3,11,1780842182756,1780842183015,259,OK
3,12,1780842183030,1780842183448,418,FAIL
3,13,1780842183453,1780842183743,290,FAIL
3,14,1780842183750,1780842184016,266,FAIL
3,15,1780842184023,1780842184343,320,FAIL
4,1,1780842180538,1780842180809,271,OK
4,2,1780842180815,1780842180950,135,OK
4,3,1780842180956,1780842181100,144,OK
4,4,1780842181108,1780842181253,145,OK
4,5,1780842181260,1780842181558,298,OK
4,6,1780842181565,1780842181722,157,OK
4,7,1780842181733,1780842181914,181,OK
4,8,1780842181934,1780842182086,152,OK
4,9,1780842182102,1780842182421,319,OK
4,10,1780842182430,1780842182753,323,OK
4,11,1780842182759,1780842183015,256,OK
4,12,1780842183023,1780842183445,422,FAIL
4,13,1780842183451,1780842183740,289,FAIL
4,14,1780842183746,1780842184016,270,FAIL
4,15,1780842184023,1780842184343,320,FAIL
