9,1,1781071986924,1781071987317,393,OK
9,2,1781071987341,1781071987761,420,OK
9,3,1781071987767,1781071988059,292,OK
9,4,1781071988099,1781071988344,245,OK
9,5,1781071988354,1781071988597,243,OK
9,6,1781071988621,1781071988849,228,OK
9,7,1781071988856,1781071989147,291,OK
9,8,1781071989154,1781071989400,246,OK
9,9,1781071989428,1781071989662,234,OK
9,10,1781071989677,1781071989927,250,OK
9,11,1781071989934,1781071990200,266,OK
9,12,1781071990223,1781071990459,236,OK
9,13,1781071990485,1781071990759,274,OK
9,14,1781071990772,1781071991003,231,OK
9,15,1781071991021,1781071991265,244,OK
