thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781071986860,1781071987317,457,FAIL
1,2,1781071987356,1781071987751,395,FAIL
1,3,1781071987775,1781071988055,280,FAIL
1,4,1781071988115,1781071988383,268,FAIL
1,5,1781071988411,1781071988618,207,FAIL
1,6,1781071988635,1781071988844,209,FAIL
1,7,1781071988872,1781071989140,268,FAIL
1,8,1781071989155,1781071989400,245,FAIL
1,9,1781071989434,1781071989670,236,FAIL
1,10,1781071989689,1781071989921,232,FAIL
1,11,1781071989928,1781071990199,271,FAIL
1,12,1781071990217,1781071990467,250,FAIL
1,13,1781071990499,1781071990765,266,FAIL
1,14,1781071990780,1781071991012,232,FAIL
1,15,1781071991030,1781071991256,226,FAIL
10,1,1781071986935,1781071987316,381,OK
10,2,1781071987332,1781071987760,428,OK
10,3,1781071987800,1781071988058,258,OK
10,4,1781071988099,1781071988343,244,OK
10,5,1781071988368,1781071988597,229,OK
10,6,1781071988617,1781071988846,229,OK
10,7,1781071988869,1781071989162,293,OK
10,8,1781071989182,1781071989399,217,OK
10,9,1781071989414,1781071989656,242,OK
10,10,1781071989678,1781071989927,249,OK
10,11,1781071989947,1781071990292,345,OK
10,12,1781071990305,1781071990637,332,OK
10,13,1781071990666,1781071990918,252,OK
10,14,1781071990935,1781071991175,240,OK
10,15,1781071991192,1781071991372,180,OK
11,1,1781071986944,1781071987318,374,OK
11,2,1781071987359,1781071987765,406,OK
11,3,1781071987806,1781071988067,261,OK
11,4,1781071988124,1781071988383,259,OK
11,5,1781071988412,1781071988618,206,OK
11,6,1781071988629,1781071988847,218,OK
11,7,1781071988871,1781071989150,279,OK
11,8,1781071989175,1781071989399,224,OK
11,9,1781071989417,1781071989656,239,OK
11,10,1781071989684,1781071989927,243,OK
11,11,1781071989938,1781071990204,266,OK
11,12,1781071990214,1781071990467,253,OK
11,13,1781071990483,1781071990750,267,OK
11,14,1781071990767,1781071991003,236,OK
11,15,1781071991024,1781071991255,231,OK
12,1,1781071986956,1781071987317,361,OK
12,2,1781071987350,1781071987765,415,OK
12,3,1781071987796,1781071988061,265,OK
12,4,1781071988106,1781071988343,237,OK
12,5,1781071988368,1781071988596,228,OK
12,6,1781071988609,1781071988846,237,OK
12,7,1781071988870,1781071989146,276,OK
12,8,1781071989175,1781071989400,225,OK
12,9,1781071989427,1781071989671,244,OK
12,10,1781071989699,1781071990038,339,OK
12,11,1781071990056,1781071990362,306,OK
12,12,1781071990374,1781071990652,278,OK
12,13,1781071990670,1781071990881,211,OK
12,14,1781071990893,1781071991157,264,OK
12,15,1781071991173,1781071991363,190,OK
13,1,1781071986973,1781071987317,344,OK
13,2,1781071987334,1781071987760,426,OK
13,3,1781071987782,1781071988058,276,OK
13,4,1781071988107,1781071988343,236,OK
13,5,1781071988357,1781071988596,239,OK
13,6,1781071988605,1781071988810,205,OK
13,7,1781071988820,1781071989051,231,OK
13,8,1781071989076,1781071989319,243,OK
13,9,1781071989337,1781071989564,227,OK
13,10,1781071989582,1781071989868,286,OK
13,11,1781071989876,1781071990163,287,OK
13,12,1781071990182,1781071990403,221,OK
13,13,1781071990433,1781071990683,250,OK
13,14,1781071990698,1781071990917,219,OK
13,15,1781071990930,1781071991175,245,OK
14,1,1781071986985,1781071987318,333,OK
14,2,1781071987340,1781071987760,420,OK
14,3,1781071987788,1781071988058,270,OK
14,4,1781071988088,1781071988343,255,OK
14,5,1781071988369,1781071988597,228,OK
14,6,1781071988617,1781071988848,231,OK
14,7,1781071988855,1781071989141,286,OK
14,8,1781071989175,1781071989432,257,OK
14,9,1781071989446,1781071989787,341,OK
14,10,1781071989801,1781071990101,300,OK
14,11,1781071990114,1781071990363,249,OK
14,12,1781071990370,1781071990637,267,OK
14,13,1781071990666,1781071990883,217,OK
14,14,1781071990896,1781071991157,261,OK
14,15,1781071991175,1781071991363,188,OK
15,1,1781071986993,1781071987317,324,OK
15,2,1781071987344,1781071987760,416,OK
15,3,1781071987793,1781071988058,265,OK
15,4,1781071988136,1781071988383,247,OK
15,5,1781071988399,1781071988632,233,OK
15,6,1781071988648,1781071988850,202,OK
15,7,1781071988854,1781071989140,286,OK
15,8,1781071989164,1781071989401,237,OK
15,9,1781071989410,1781071989654,244,OK
15,10,1781071989690,1781071989927,237,OK
15,11,1781071989932,1781071990202,270,OK
15,12,1781071990227,1781071990459,232,OK
15,13,1781071990509,1781071990765,256,OK
15,14,1781071990783,1781071991002,219,OK
15,15,1781071991013,1781071991257,244,OK
16,1,1781071987005,1781071987317,312,OK
16,2,1781071987324,1781071987760,436,OK
16,3,1781071987779,1781071988058,279,OK
16,4,1781071988127,1781071988383,256,OK
16,5,1781071988417,1781071988618,201,OK
16,6,1781071988628,1781071988852,224,OK
16,7,1781071988875,1781071989146,271,OK
16,8,1781071989160,1781071989400,240,OK
16,9,1781071989411,1781071989668,257,OK
16,10,1781071989675,1781071989927,252,OK
16,11,1781071989937,1781071990202,265,OK
16,12,1781071990222,1781071990463,241,OK
16,13,1781071990484,1781071990749,265,OK
16,14,1781071990768,1781071991013,245,OK
16,15,1781071991034,1781071991317,283,OK
2,1,1781071986864,1781071987307,443,FAIL
2,2,1781071987324,1781071987760,436,FAIL
2,3,1781071987767,1781071988055,288,FAIL
2,4,1781071988088,1781071988342,254,FAIL
2,5,1781071988354,1781071988596,242,FAIL
2,6,1781071988602,1781071988845,243,FAIL
2,7,1781071988859,1781071989139,280,FAIL
2,8,1781071989175,1781071989400,225,FAIL
2,9,1781071989427,1781071989653,226,FAIL
2,10,1781071989691,1781071989916,225,FAIL
2,11,1781071989930,1781071990214,284,FAIL
2,12,1781071990232,1781071990459,227,FAIL
2,13,1781071990488,1781071990747,259,FAIL
2,14,1781071990765,1781071991011,246,FAIL
2,15,1781071991030,1781071991255,225,FAIL
3,1,1781071986869,1781071987315,446,FAIL
3,2,1781071987332,1781071987751,419,FAIL
3,3,1781071987794,1781071988059,265,FAIL
3,4,1781071988106,1781071988394,288,FAIL
3,5,1781071988423,1781071988740,317,FAIL
3,6,1781071988756,1781071989050,294,FAIL
3,7,1781071989070,1781071989319,249,FAIL
3,8,1781071989339,1781071989588,249,FAIL
3,9,1781071989611,1781071989860,249,FAIL
3,10,1781071989875,1781071990154,279,FAIL
3,11,1781071990171,1781071990401,230,FAIL
3,12,1781071990423,1781071990683,260,FAIL
3,13,1781071990708,1781071990918,210,FAIL
3,14,1781071990933,1781071991175,242,FAIL
3,15,1781071991184,1781071991362,178,FAIL
4,1,1781071986876,1781071987317,441,FAIL
4,2,1781071987332,1781071987760,428,FAIL
4,3,1781071987780,1781071988055,275,FAIL
4,4,1781071988090,1781071988340,250,FAIL
4,5,1781071988364,1781071988592,228,FAIL
4,6,1781071988600,1781071988807,207,FAIL
4,7,1781071988818,1781071989049,231,FAIL
4,8,1781071989095,1781071989319,224,FAIL
4,9,1781071989343,1781071989560,217,FAIL
4,10,1781071989576,1781071989819,243,FAIL
4,11,1781071989832,1781071990090,258,FAIL
4,12,1781071990117,1781071990358,241,FAIL
4,13,1781071990382,1781071990635,253,FAIL
4,14,1781071990652,1781071990881,229,FAIL
4,15,1781071990897,1781071991156,259,FAIL
5,1,1781071986886,1781071987324,438,FAIL
5,2,1781071987334,1781071987760,426,FAIL
5,3,1781071987793,1781071988073,280,FAIL
5,4,1781071988147,1781071988382,235,FAIL
5,5,1781071988404,1781071988619,215,FAIL
5,6,1781071988636,1781071988846,210,FAIL
5,7,1781071988882,1781071989252,370,FAIL
5,8,1781071989267,1781071989551,284,FAIL
5,9,1781071989572,1781071989820,248,FAIL
5,10,1781071989831,1781071990090,259,FAIL
5,11,1781071990121,1781071990356,235,FAIL
5,12,1781071990376,1781071990637,261,FAIL
5,13,1781071990651,1781071990881,230,FAIL
5,14,1781071990895,1781071991156,261,FAIL
5,15,1781071991181,1781071991363,182,FAIL
6,1,1781071986894,1781071987315,421,FAIL
6,2,1781071987345,1781071987813,468,FAIL
6,3,1781071987833,1781071988268,435,FAIL
6,4,1781071988282,1781071988582,300,FAIL
6,5,1781071988598,1781071988807,209,FAIL
6,6,1781071988822,1781071989050,228,FAIL
6,7,1781071989066,1781071989319,253,FAIL
6,8,1781071989333,1781071989560,227,FAIL
6,9,1781071989577,1781071989820,243,FAIL
6,10,1781071989834,1781071990090,256,FAIL
6,11,1781071990131,1781071990356,225,FAIL
6,12,1781071990371,1781071990635,264,FAIL
6,13,1781071990654,1781071990881,227,FAIL
6,14,1781071990904,1781071991156,252,FAIL
6,15,1781071991171,1781071991362,191,FAIL
7,1,1781071986905,1781071987316,411,FAIL
7,2,1781071987353,1781071987747,394,FAIL
7,3,1781071987778,1781071988058,280,FAIL
7,4,1781071988087,1781071988343,256,FAIL
7,5,1781071988386,1781071988618,232,FAIL
7,6,1781071988632,1781071988859,227,FAIL
7,7,1781071988877,1781071989141,264,FAIL
7,8,1781071989166,1781071989399,233,FAIL
7,9,1781071989409,1781071989653,244,FAIL
7,10,1781071989689,1781071989916,227,FAIL
7,11,1781071989927,1781071990199,272,FAIL
7,12,1781071990221,1781071990467,246,FAIL
7,13,1781071990498,1781071990760,262,FAIL
7,14,1781071990779,1781071990998,219,FAIL
7,15,1781071991022,1781071991257,235,FAIL
8,1,1781071986915,1781071987317,402,FAIL
8,2,1781071987353,1781071987760,407,FAIL
8,3,1781071987770,1781071988058,288,FAIL
8,4,1781071988119,1781071988518,399,FAIL
8,5,1781071988532,1781071988801,269,FAIL
8,6,1781071988815,1781071989049,234,FAIL
8,7,1781071989066,1781071989319,253,FAIL
8,8,1781071989332,1781071989562,230,FAIL
8,9,1781071989574,1781071989820,246,FAIL
8,10,1781071989839,1781071990144,305,FAIL
8,11,1781071990169,1781071990402,233,FAIL
8,12,1781071990423,1781071990683,260,FAIL
8,13,1781071990718,1781071990915,197,FAIL
8,14,1781071990930,1781071991177,247,FAIL
8,15,1781071991192,1781071991362,170,FAIL
9,1,1781071986924,1781071987317,393,OK
9,2,1781071987341,1781071987761,420,OK
9,3,1781071987767,1781071988059,292,OK
9,4,1781071988099,1781071988344,245,OK
9,5,1781071988354,1781071988597,243,OK
9,6,1781071988621,1781071988849,228,OK
9,7,1781071988856,1781071989147,291,OK
9,8,1781071989154,1781071989400,246,OK
9,9,1781071989428,1781071989662,234,OK
9,10,1781071989677,1781071989927,250,OK
9,11,1781071989934,1781071990200,266,OK
9,12,1781071990223,1781071990459,236,OK
9,13,1781071990485,1781071990759,274,OK
9,14,1781071990772,1781071991003,231,OK
9,15,1781071991021,1781071991265,244,OK
