16,1,1781071987005,1781071987317,312,OK
16,2,1781071987324,1781071987760,436,OK
16,3,1781071987779,1781071988058,279,OK
16,4,1781071988127,1781071988383,256,OK
16,5,1781071988417,1781071988618,201,OK
16,6,1781071988628,1781071988852,224,OK
16,7,1781071988875,1781071989146,271,OK
16,8,1781071989160,1781071989400,240,OK
16,9,1781071989411,1781071989668,257,OK
16,10,1781071989675,1781071989927,252,OK
16,11,1781071989937,1781071990202,265,OK
16,12,1781071990222,1781071990463,241,OK
16,13,1781071990484,1781071990749,265,OK
16,14,1781071990768,1781071991013,245,OK
16,15,1781071991034,1781071991317,283,OK
