thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781071813382,1781071813682,300,FAIL
1,2,1781071813697,1781071813996,299,FAIL
1,3,1781071814009,1781071814315,306,FAIL
1,4,1781071814319,1781071814647,328,FAIL
1,5,1781071814661,1781071814975,314,FAIL
1,6,1781071814993,1781071815301,308,FAIL
1,7,1781071815308,1781071815594,286,FAIL
1,8,1781071815600,1781071815902,302,FAIL
1,9,1781071815911,1781071816226,315,FAIL
1,10,1781071816236,1781071816546,310,FAIL
1,11,1781071816557,1781071816834,277,FAIL
1,12,1781071816842,1781071817171,329,FAIL
1,13,1781071817186,1781071817460,274,FAIL
1,14,1781071817470,1781071817761,291,FAIL
1,15,1781071817769,1781071818096,327,FAIL
2,1,1781071813386,1781071813682,296,FAIL
2,2,1781071813690,1781071813992,302,FAIL
2,3,1781071814007,1781071814311,304,FAIL
2,4,1781071814319,1781071814647,328,FAIL
2,5,1781071814661,1781071814975,314,FAIL
2,6,1781071814994,1781071815300,306,FAIL
2,7,1781071815308,1781071815592,284,FAIL
2,8,1781071815600,1781071815902,302,FAIL
2,9,1781071815911,1781071816233,322,FAIL
2,10,1781071816243,1781071816541,298,FAIL
2,11,1781071816554,1781071816834,280,FAIL
2,12,1781071816842,1781071817164,322,FAIL
2,13,1781071817182,1781071817460,278,FAIL
2,14,1781071817472,1781071817761,289,FAIL
2,15,1781071817769,1781071818096,327,FAIL
3,1,1781071813393,1781071813688,295,OK
3,2,1781071813698,1781071813993,295,OK
3,3,1781071814006,1781071814311,305,OK
3,4,1781071814319,1781071814652,333,OK
3,5,1781071814663,1781071814980,317,OK
3,6,1781071814995,1781071815301,306,OK
3,7,1781071815308,1781071815594,286,OK
3,8,1781071815600,1781071815902,302,OK
3,9,1781071815911,1781071816229,318,OK
3,10,1781071816236,1781071816541,305,OK
3,11,1781071816554,1781071816834,280,OK
3,12,1781071816842,1781071817167,325,OK
3,13,1781071817182,1781071817462,280,OK
3,14,1781071817470,1781071817763,293,OK
3,15,1781071817769,1781071818103,334,OK
4,1,1781071813400,1781071813682,282,OK
4,2,1781071813690,1781071813993,303,OK
4,3,1781071814006,1781071814312,306,OK
4,4,1781071814328,1781071814648,320,OK
4,5,1781071814661,1781071814975,314,OK
4,6,1781071814984,1781071815304,320,OK
4,7,1781071815313,1781071815597,284,OK
4,8,1781071815602,1781071815907,305,OK
4,9,1781071815914,1781071816229,315,OK
4,10,1781071816238,1781071816541,303,OK
4,11,1781071816554,1781071816838,284,OK
4,12,1781071816851,1781071817167,316,OK
4,13,1781071817183,1781071817465,282,OK
4,14,1781071817475,1781071817766,291,OK
4,15,1781071817773,1781071818099,326,OK
