thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842210721,1780842211067,346,OK
1,2,1780842211087,1780842211465,378,OK
1,3,1780842211482,1780842211791,309,FAIL
1,4,1780842211804,1780842212107,303,FAIL
1,5,1780842212121,1780842212441,320,FAIL
1,6,1780842212454,1780842212764,310,FAIL
1,7,1780842212778,1780842213060,282,FAIL
1,8,1780842213072,1780842213391,319,FAIL
1,9,1780842213399,1780842213721,322,FAIL
1,10,1780842213735,1780842214050,315,FAIL
1,11,1780842214064,1780842214388,324,FAIL
1,12,1780842214404,1780842214720,316,FAIL
1,13,1780842214728,1780842215000,272,FAIL
1,14,1780842215022,1780842215338,316,FAIL
1,15,1780842215351,1780842215670,319,FAIL
2,1,1780842210725,1780842211068,343,OK
2,2,1780842211076,1780842211461,385,OK
2,3,1780842211473,1780842211788,315,FAIL
2,4,1780842211794,1780842212107,313,FAIL
2,5,1780842212114,1780842212444,330,FAIL
2,6,1780842212458,1780842212764,306,FAIL
2,7,1780842212778,1780842213056,278,FAIL
2,8,1780842213069,1780842213395,326,FAIL
2,9,1780842213414,1780842213718,304,FAIL
2,10,1780842213732,1780842214042,310,FAIL
2,11,1780842214050,1780842214391,341,FAIL
2,12,1780842214406,1780842214720,314,FAIL
2,13,1780842214727,1780842215000,273,FAIL
2,14,1780842215009,1780842215338,329,FAIL
2,15,1780842215345,1780842215670,325,FAIL
3,1,1780842210728,1780842211067,339,OK
3,2,1780842211087,1780842211461,374,OK
3,3,1780842211473,1780842211787,314,FAIL
3,4,1780842211794,1780842212107,313,FAIL
3,5,1780842212120,1780842212438,318,FAIL
3,6,1780842212455,1780842212764,309,FAIL
3,7,1780842212778,1780842213056,278,FAIL
3,8,1780842213069,1780842213391,322,FAIL
3,9,1780842213409,1780842213718,309,FAIL
3,10,1780842213725,1780842214029,304,FAIL
3,11,1780842214051,1780842214388,337,FAIL
3,12,1780842214403,1780842214720,317,FAIL
3,13,1780842214734,1780842215003,269,FAIL
3,14,1780842215009,1780842215341,332,FAIL
3,15,1780842215355,1780842215670,315,FAIL
4,1,1780842210735,1780842211067,332,OK
4,2,1780842211093,1780842211459,366,OK
4,3,1780842211479,1780842211787,308,FAIL
4,4,1780842211802,1780842212105,303,FAIL
4,5,1780842212114,1780842212441,327,FAIL
4,6,1780842212449,1780842212767,318,FAIL
4,7,1780842212781,1780842213056,275,FAIL
4,8,1780842213069,1780842213391,322,FAIL
4,9,1780842213399,1780842213718,319,FAIL
4,10,1780842213727,1780842214043,316,FAIL
4,11,1780842214061,1780842214388,327,FAIL
4,12,1780842214394,1780842214723,329,FAIL
4,13,1780842214737,1780842215001,264,FAIL
4,14,1780842215025,1780842215338,313,FAIL
4,15,1780842215345,1780842215669,324,FAIL
5,1,1780842210741,1780842211067,326,OK
5,2,1780842211076,1780842211460,384,OK
5,3,1780842211479,1780842211788,309,FAIL
5,4,1780842211803,1780842212105,302,FAIL
5,5,1780842212114,1780842212441,327,FAIL
5,6,1780842212454,1780842212764,310,FAIL
5,7,1780842212770,1780842213056,286,FAIL
5,8,1780842213063,1780842213391,328,FAIL
5,9,1780842213409,1780842213719,310,FAIL
5,10,1780842213727,1780842214043,316,FAIL
5,11,1780842214060,1780842214388,328,FAIL
5,12,1780842214394,1780842214720,326,FAIL
5,13,1780842214735,1780842215000,265,FAIL
5,14,1780842215017,1780842215338,321,FAIL
5,15,1780842215353,1780842215670,317,FAIL
6,1,1780842210748,1780842211072,324,OK
6,2,1780842211095,1780842211461,366,OK
6,3,1780842211473,1780842211787,314,FAIL
6,4,1780842211802,1780842212107,305,FAIL
6,5,1780842212120,1780842212441,321,FAIL
6,6,1780842212449,1780842212764,315,FAIL
6,7,1780842212778,1780842213056,278,FAIL
6,8,1780842213063,1780842213391,328,FAIL
6,9,1780842213409,1780842213718,309,FAIL
6,10,1780842213725,1780842214042,317,FAIL
6,11,1780842214060,1780842214388,328,FAIL
6,12,1780842214394,1780842214720,326,FAIL
6,13,1780842214734,1780842215000,266,FAIL
6,14,1780842215017,1780842215338,321,FAIL
6,15,1780842215353,1780842215670,317,FAIL
7,1,1780842210754,1780842211067,313,OK
7,2,1780842211077,1780842211460,383,OK
7,3,1780842211473,1780842211787,314,FAIL
7,4,1780842211802,1780842212105,303,FAIL
7,5,1780842212115,1780842212441,326,FAIL
7,6,1780842212454,1780842212764,310,FAIL
7,7,1780842212770,1780842213057,287,FAIL
7,8,1780842213077,1780842213391,314,FAIL
7,9,1780842213409,1780842213718,309,FAIL
7,10,1780842213737,1780842214042,305,FAIL
7,11,1780842214050,1780842214387,337,FAIL
7,12,1780842214403,1780842214720,317,FAIL
7,13,1780842214727,1780842215000,273,FAIL
7,14,1780842215009,1780842215338,329,FAIL
7,15,1780842215353,1780842215669,316,FAIL
8,1,1780842210761,1780842211067,306,OK
8,2,1780842211087,1780842211461,374,OK
8,3,1780842211475,1780842211787,312,FAIL
8,4,1780842211794,1780842212111,317,FAIL
8,5,1780842212122,1780842212441,319,FAIL
8,6,1780842212449,1780842212764,315,FAIL
8,7,1780842212770,1780842213057,287,FAIL
8,8,1780842213064,1780842213391,327,FAIL
8,9,1780842213399,1780842213718,319,FAIL
8,10,1780842213725,1780842214043,318,FAIL
8,11,1780842214060,1780842214388,328,FAIL
8,12,1780842214403,1780842214720,317,FAIL
8,13,1780842214734,1780842215000,266,FAIL
8,14,1780842215022,1780842215338,316,FAIL
8,15,1780842215345,1780842215673,328,FAIL
