thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842068084,1780842068396,312,OK
1,2,1780842068407,1780842068764,357,OK
1,3,1780842068768,1780842069126,358,OK
1,4,1780842069139,1780842069502,363,OK
1,5,1780842069507,1780842069827,320,OK
1,6,1780842069837,1780842070108,271,OK
1,7,1780842070120,1780842070423,303,OK
1,8,1780842070429,1780842070703,274,OK
1,9,1780842070718,1780842070993,275,OK
1,10,1780842071002,1780842071268,266,OK
1,11,1780842071272,1780842071578,306,OK
1,12,1780842071586,1780842071968,382,OK
1,13,1780842071973,1780842072276,303,OK
1,14,1780842072284,1780842072590,306,OK
1,15,1780842072594,1780842072929,335,OK
2,1,1780842068086,1780842068394,308,OK
2,2,1780842068405,1780842068753,348,OK
2,3,1780842068768,1780842069124,356,OK
2,4,1780842069138,1780842069499,361,OK
2,5,1780842069506,1780842069832,326,OK
2,6,1780842069843,1780842070112,269,OK
2,7,1780842070124,1780842070421,297,OK
2,8,1780842070426,1780842070712,286,OK
2,9,1780842070721,1780842070990,269,OK
2,10,1780842070995,1780842071264,269,OK
2,11,1780842071271,1780842071576,305,OK
2,12,1780842071581,1780842071970,389,OK
2,13,1780842071976,1780842072279,303,OK
2,14,1780842072285,1780842072587,302,OK
2,15,1780842072593,1780842072932,339,OK
