thread,tx_idx,start_ms,end_ms,latency_ms,status
3,20,1780835258907,1780835259042,135,FAIL
4,1,1780835254316,1780835254562,246,FAIL
4,2,1780835254575,1780835254831,256,FAIL
4,3,1780835254837,1780835255101,264,FAIL
4,4,1780835255112,1780835255376,264,FAIL
4,5,1780835255385,1780835255637,252,FAIL
4,6,1780835255653,1780835255920,267,FAIL
4,7,1780835255933,1780835256187,254,FAIL
4,8,1780835256203,1780835256466,263,FAIL
4,9,1780835256477,1780835256739,262,FAIL
4,10,1780835256744,1780835257003,259,FAIL
4,11,1780835257013,1780835257299,286,FAIL
4,12,1780835257314,1780835257590,276,FAIL
4,13,1780835257597,1780835257864,267,FAIL
4,14,1780835257877,1780835258147,270,FAIL
4,15,1780835258165,1780835258314,149,FAIL
4,16,1780835258327,1780835258479,152,FAIL
4,17,1780835258485,1780835258626,141,FAIL
4,18,1780835258634,1780835258761,127,FAIL
4,19,1780835258771,1780835258900,129,FAIL
4,20,1780835258905,1780835259039,134,FAIL
5,1,1780835254321,1780835254562,241,OK
5,2,1780835254568,1780835254835,267,OK
5,3,1780835254850,1780835255103,253,OK
5,4,1780835255107,1780835255373,266,OK
5,5,1780835255377,1780835255643,266,OK
5,6,1780835255657,1780835255921,264,OK
5,7,1780835255933,1780835256192,259,OK
5,8,1780835256203,1780835256467,264,OK
5,9,1780835256473,1780835256739,266,OK
5,10,1780835256748,1780835257002,254,OK
5,11,1780835257012,1780835257299,287,OK
5,12,1780835257308,1780835257595,287,OK
5,13,1780835257605,1780835257864,259,OK
5,14,1780835257879,1780835258146,267,OK
5,15,1780835258154,1780835258315,161,OK
5,16,1780835258326,1780835258480,154,OK
5,17,1780835258492,1780835258626,134,OK
5,18,1780835258634,1780835258761,127,OK
5,19,1780835258767,1780835258900,133,OK
5,20,1780835258905,1780835259035,130,OK
6,1,1780835254325,1780835254564,239,OK
6,2,1780835254577,1780835254831,254,OK
6,3,1780835254839,1780835255107,268,OK
6,4,1780835255126,1780835255373,247,OK
6,5,1780835255378,1780835255639,261,OK
6,6,1780835255653,1780835255921,268,OK
6,7,1780835255933,1780835256187,254,OK
6,8,1780835256193,1780835256470,277,OK
6,9,1780835256488,1780835256739,251,OK
6,10,1780835256745,1780835257006,261,OK
6,11,1780835257018,1780835257303,285,OK
6,12,1780835257321,1780835257593,272,OK
6,13,1780835257605,1780835257870,265,OK
6,14,1780835257886,1780835258145,259,OK
6,15,1780835258165,1780835258367,202,OK
6,16,1780835258377,1780835258562,185,OK
6,17,1780835258568,1780835258740,172,OK
6,18,1780835258746,1780835258884,138,OK
6,19,1780835258891,1780835259017,126,OK
6,20,1780835259024,1780835259125,101,OK
7,1,1780835254333,1780835254562,229,OK
7,2,1780835254575,1780835254831,256,OK
7,3,1780835254837,1780835255103,266,OK
7,4,1780835255111,1780835255373,262,OK
7,5,1780835255386,1780835255637,251,OK
7,6,1780835255653,1780835255924,271,OK
7,7,1780835255937,1780835256187,250,OK
7,8,1780835256203,1780835256467,264,OK
7,9,1780835256481,1780835256740,259,OK
7,10,1780835256751,1780835257002,251,OK
7,11,1780835257013,1780835257299,286,OK
7,12,1780835257315,1780835257595,280,OK
7,13,1780835257609,1780835257866,257,OK
7,14,1780835257870,1780835258147,277,OK
7,15,1780835258157,1780835258315,158,OK
7,16,1780835258329,1780835258480,151,OK
7,17,1780835258494,1780835258626,132,OK
7,18,1780835258640,1780835258827,187,OK
7,19,1780835258833,1780835259017,184,OK
7,20,1780835259023,1780835259127,104,OK
8,1,1780835254337,1780835254563,226,OK
8,2,1780835254568,1780835254831,263,OK
8,3,1780835254837,1780835255102,265,OK
8,4,1780835255126,1780835255373,247,OK
8,5,1780835255377,1780835255637,260,OK
8,6,1780835255655,1780835255920,265,OK
8,7,1780835255933,1780835256187,254,OK
8,8,1780835256203,1780835256467,264,OK
8,9,1780835256473,1780835256742,269,OK
8,10,1780835256753,1780835257002,249,OK
8,11,1780835257009,1780835257299,290,OK
8,12,1780835257314,1780835257605,291,OK
8,13,1780835257613,1780835257864,251,OK
8,14,1780835257879,1780835258145,266,OK
8,15,1780835258152,1780835258314,162,OK
8,16,1780835258324,1780835258480,156,OK
8,17,1780835258493,1780835258626,133,OK
8,18,1780835258630,1780835258762,132,OK
8,19,1780835258767,1780835258900,133,OK
8,20,1780835258914,1780835259035,121,OK
