thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780842028122,1780842028512,390,OK
1,2,1780842028532,1780842028877,345,OK
1,3,1780842028895,1780842029214,319,OK
1,4,1780842029230,1780842029582,352,OK
1,5,1780842029597,1780842029909,312,OK
1,6,1780842029919,1780842030231,312,OK
1,7,1780842030240,1780842030574,334,OK
1,8,1780842030582,1780842030746,164,OK
1,9,1780842030775,1780842031123,348,OK
1,10,1780842031139,1780842031536,397,OK
1,11,1780842031555,1780842031884,329,OK
1,12,1780842031890,1780842032210,320,OK
1,13,1780842032219,1780842032520,301,OK
1,14,1780842032528,1780842032888,360,OK
1,15,1780842032895,1780842036204,3309,OK
2,1,1780842028124,1780842028512,388,OK
2,2,1780842028531,1780842028877,346,OK
2,3,1780842028886,1780842029213,327,OK
2,4,1780842029230,1780842029582,352,OK
2,5,1780842029597,1780842029909,312,OK
2,6,1780842029923,1780842030231,308,OK
2,7,1780842030242,1780842030554,312,OK
2,8,1780842030560,1780842030743,183,OK
2,9,1780842030759,1780842031116,357,OK
2,10,1780842031130,1780842031536,406,OK
2,11,1780842031547,1780842031884,337,OK
2,12,1780842031890,1780842032210,320,OK
2,13,1780842032224,1780842032520,296,OK
2,14,1780842032526,1780842032888,362,OK
2,15,1780842032907,1780842036205,3298,OK
3,1,1780842028126,1780842028512,386,OK
3,2,1780842028532,1780842028877,345,OK
3,3,1780842028895,1780842029213,318,OK
3,4,1780842029232,1780842029582,350,OK
3,5,1780842029597,1780842029908,311,OK
3,6,1780842029923,1780842030231,308,OK
3,7,1780842030239,1780842030574,335,OK
3,8,1780842030590,1780842030743,153,OK
3,9,1780842030773,1780842031116,343,OK
3,10,1780842031135,1780842031536,401,OK
3,11,1780842031547,1780842031884,337,OK
3,12,1780842031896,1780842032210,314,OK
3,13,1780842032219,1780842032555,336,OK
3,14,1780842032564,1780842033002,438,OK
3,15,1780842033011,1780842036204,3193,OK
4,1,1780842028130,1780842028512,382,OK
4,2,1780842028522,1780842028877,355,OK
4,3,1780842028886,1780842029213,327,OK
4,4,1780842029230,1780842029582,352,OK
4,5,1780842029589,1780842029908,319,OK
4,6,1780842029918,1780842030231,313,OK
4,7,1780842030240,1780842030554,314,OK
4,8,1780842030560,1780842030744,184,OK
4,9,1780842030758,1780842031116,358,OK
4,10,1780842031134,1780842031536,402,OK
4,11,1780842031544,1780842031884,340,OK
4,12,1780842031895,1780842032210,315,OK
4,13,1780842032227,1780842032520,293,OK
4,14,1780842032525,1780842032888,363,OK
4,15,1780842032894,1780842036205,3311,OK
5,1,1780842028144,1780842028512,368,OK
5,2,1780842028532,1780842028878,346,OK
5,3,1780842028886,1780842029215,329,OK
5,4,1780842029232,1780842029582,350,OK
5,5,1780842029589,1780842029914,325,OK
5,6,1780842029931,1780842030231,300,OK
5,7,1780842030246,1780842030554,308,OK
5,8,1780842030559,1780842030743,184,OK
5,9,1780842030765,1780842031115,350,OK
5,10,1780842031127,1780842031536,409,OK
5,11,1780842031549,1780842031882,333,OK
5,12,1780842031895,1780842032210,315,OK
5,13,1780842032228,1780842032520,292,OK
5,14,1780842032530,1780842032888,358,OK
5,15,1780842032901,1780842036204,3303,OK
6,1,1780842028157,1780842028512,355,OK
6,2,1780842028531,1780842028879,348,OK
6,3,1780842028896,1780842029214,318,OK
6,4,1780842029221,1780842029582,361,OK
6,5,1780842029589,1780842029908,319,OK
6,6,1780842029929,1780842030231,302,OK
6,7,1780842030239,1780842030574,335,OK
6,8,1780842030592,1780842030744,152,OK
6,9,1780842030758,1780842031116,358,OK
6,10,1780842031127,1780842031536,409,OK
6,11,1780842031544,1780842031888,344,OK
6,12,1780842031901,1780842032210,309,OK
6,13,1780842032227,1780842032520,293,OK
6,14,1780842032528,1780842032888,360,OK
6,15,1780842032893,1780842036204,3311,OK
7,1,1780842028166,1780842028512,346,OK
7,2,1780842028531,1780842028877,346,OK
7,3,1780842028895,1780842029219,324,OK
7,4,1780842029240,1780842029585,345,OK
7,5,1780842029599,1780842029909,310,OK
7,6,1780842029928,1780842030235,307,OK
7,7,1780842030253,1780842030554,301,OK
7,8,1780842030566,1780842030743,177,OK
7,9,1780842030771,1780842031115,344,OK
7,10,1780842031130,1780842031539,409,OK
7,11,1780842031561,1780842031884,323,OK
7,12,1780842031895,1780842032213,318,OK
7,13,1780842032233,1780842032520,287,OK
7,14,1780842032527,1780842032888,361,OK
7,15,1780842032896,1780842036204,3308,OK
8,1,1780842028173,1780842028515,342,OK
8,2,1780842028535,1780842028882,347,OK
8,3,1780842028896,1780842029213,317,OK
8,4,1780842029221,1780842029582,361,OK
8,5,1780842029597,1780842029908,311,OK
8,6,1780842029918,1780842030231,313,OK
8,7,1780842030240,1780842030574,334,OK
8,8,1780842030581,1780842030743,162,OK
8,9,1780842030765,1780842031115,350,OK
8,10,1780842031136,1780842031536,400,OK
8,11,1780842031544,1780842031884,340,OK
8,12,1780842031890,1780842032210,320,OK
8,13,1780842032219,1780842032520,301,OK
8,14,1780842032525,1780842032888,363,OK
8,15,1780842032901,1780842036212,3311,OK
