thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781070587374,1781070587829,455,OK
1,2,1781070587840,1781070588308,468,OK
1,3,1781070588318,1781070588747,429,OK
1,4,1781070588758,1781070589178,420,OK
1,5,1781070589189,1781070589671,482,OK
1,6,1781070589683,1781070590122,439,OK
1,7,1781070590133,1781070590599,466,OK
1,8,1781070590610,1781070591017,407,OK
1,9,1781070591027,1781070591514,487,OK
1,10,1781070591526,1781070592015,489,OK
1,11,1781070592026,1781070592483,457,OK
1,12,1781070592493,1781070592974,481,OK
1,13,1781070592984,1781070593438,454,OK
1,14,1781070593448,1781070593879,431,OK
1,15,1781070593890,1781070594307,417,OK
