thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780841824138,1780841824472,334,OK
1,2,1780841824479,1780841824808,329,OK
1,3,1780841824827,1780841825165,338,OK
1,4,1780841825180,1780841825487,307,OK
1,5,1780841825494,1780841825796,302,OK
1,6,1780841825805,1780841826101,296,OK
1,7,1780841826108,1780841826403,295,OK
1,8,1780841826416,1780841826692,276,OK
1,9,1780841826700,1780841826974,274,OK
1,10,1780841826986,1780841827301,315,OK
1,11,1780841827310,1780841827615,305,OK
1,12,1780841827622,1780841827834,212,OK
1,13,1780841827842,1780841828024,182,OK
1,14,1780841828031,1780841828233,202,OK
1,15,1780841828242,1780841828481,239,OK
2,1,1780841824141,1780841824472,331,OK
2,2,1780841824479,1780841824804,325,OK
2,3,1780841824821,1780841825164,343,OK
2,4,1780841825179,1780841825487,308,OK
2,5,1780841825494,1780841825792,298,OK
2,6,1780841825800,1780841826096,296,OK
2,7,1780841826107,1780841826400,293,OK
2,8,1780841826408,1780841826692,284,OK
2,9,1780841826706,1780841826972,266,OK
2,10,1780841826978,1780841827301,323,OK
2,11,1780841827310,1780841827594,284,OK
2,12,1780841827598,1780841827750,152,OK
2,13,1780841827759,1780841827893,134,OK
2,14,1780841827899,1780841828024,125,OK
2,15,1780841828039,1780841828233,194,OK
3,1,1780841824144,1780841824475,331,OK
3,2,1780841824483,1780841824804,321,OK
3,3,1780841824821,1780841825164,343,OK
3,4,1780841825169,1780841825487,318,OK
3,5,1780841825495,1780841825792,297,OK
3,6,1780841825800,1780841826096,296,OK
3,7,1780841826105,1780841826400,295,OK
3,8,1780841826408,1780841826692,284,OK
3,9,1780841826700,1780841826972,272,OK
3,10,1780841826978,1780841827305,327,OK
3,11,1780841827315,1780841827593,278,OK
3,12,1780841827599,1780841827750,151,OK
3,13,1780841827757,1780841827894,137,OK
3,14,1780841827900,1780841828024,124,OK
3,15,1780841828032,1780841828233,201,OK
4,1,1780841824152,1780841824472,320,OK
4,2,1780841824479,1780841824803,324,OK
4,3,1780841824823,1780841825165,342,OK
4,4,1780841825177,1780841825490,313,OK
4,5,1780841825496,1780841825792,296,OK
4,6,1780841825800,1780841826096,296,OK
4,7,1780841826105,1780841826400,295,OK
4,8,1780841826412,1780841826694,282,OK
4,9,1780841826700,1780841826972,272,OK
4,10,1780841826978,1780841827301,323,OK
4,11,1780841827310,1780841827594,284,OK
4,12,1780841827598,1780841827750,152,OK
4,13,1780841827761,1780841827894,133,OK
4,14,1780841827899,1780841828054,155,OK
4,15,1780841828063,1780841828316,253,OK
