11,1,1781077279883,1781077280388,505,OK
11,2,1781077280422,1781077280737,315,OK
11,3,1781077280759,1781077281074,315,OK
11,4,1781077281086,1781077281417,331,OK
11,5,1781077281438,1781077281828,390,OK
11,6,1781077281849,1781077282204,355,OK
11,7,1781077282221,1781077282613,392,OK
11,8,1781077282636,1781077283037,401,OK
11,9,1781077283058,1781077283351,293,OK
11,10,1781077283371,1781077283793,422,OK
11,11,1781077283817,1781077284160,343,OK
11,12,1781077284171,1781077284451,280,OK
11,13,1781077284469,1781077284870,401,OK
11,14,1781077284926,1781077285239,313,OK
11,15,1781077285257,1781077285482,225,OK
