3,1,1781077128468,1781077128844,376,OK
3,2,1781077128858,1781077129242,384,OK
3,3,1781077129257,1781077129604,347,OK
3,4,1781077129615,1781077130006,391,OK
3,5,1781077130024,1781077130242,218,OK
3,6,1781077130250,1781077130435,185,OK
3,7,1781077130449,1781077130683,234,OK
3,8,1781077130709,1781077130888,179,OK
3,9,1781077130900,1781077131270,370,OK
3,10,1781077131281,1781077131674,393,OK
3,11,1781077131689,1781077131893,204,OK
3,12,1781077131914,1781077132123,209,OK
3,13,1781077132141,1781077132323,182,OK
3,14,1781077132331,1781077132526,195,OK
3,15,1781077132535,1781077132757,222,OK
