7,1,1781077128500,1781077128851,351,OK
7,2,1781077128876,1781077129235,359,OK
7,3,1781077129250,1781077129603,353,OK
7,4,1781077129627,1781077130006,379,OK
7,5,1781077130024,1781077130213,189,OK
7,6,1781077130226,1781077130435,209,OK
7,7,1781077130451,1781077130683,232,OK
7,8,1781077130701,1781077130882,181,OK
7,9,1781077130895,1781077131274,379,OK
7,10,1781077131287,1781077131674,387,OK
7,11,1781077131683,1781077131981,298,OK
7,12,1781077131996,1781077132274,278,OK
7,13,1781077132283,1781077132526,243,OK
7,14,1781077132555,1781077132757,202,OK
7,15,1781077132768,1781077133132,364,OK
