1786807177,2
1786807179,2
1786807181,2
1786807183,2
1786807185,2
1786807187,2
1786807189,2
1786807191,2
1786807193,2
1786807195,2
1786807197,2
1786807199,2
1786807201,2
1786807203,2
1786807205,2
1786807207,2
1786807209,2
1786807211,2
1786807213,0
1786807218,2
1786807222,1
1786807224,1
1786807226,1
1786807228,1
1786807230,1
1786807232,1
1786807234,1
1786807236,1
1786807238,1
1786807240,1
1786807242,1
1786807244,1
1786807246,1
1786807248,1
1786807250,1
1786807252,1
1786807254,0
1786807259,7
1786807264,7
1786807266,7
1786807269,7
1786807272,7
1786807275,7
1786807278,7
1786807280,7
1786807283,7
1786807286,7
1786807288,7
1786807291,7
1786807294,7
1786807296,7
1786807299,0
1786807304,7
1786807308,6
1786807311,6
1786807314,6
1786807317,6
1786807319,6
1786807322,6
1786807325,6
1786807327,6
1786807330,6
1786807333,6
1786807335,6
1786807339,6
1786807341,0
1786807346,6
1786807351,1
1786807353,1
1786807355,1
1786807357,1
1786807359,1
1786807361,1
1786807363,1
1786807365,1
1786807367,1
1786807369,1
1786807371,1
1786807373,1
1786807375,1
1786807377,1
1786807379,1
1786807381,1
1786807383,0
1786807388,7
1786807392,1
1786807394,7
1786807398,7
1786807401,7
1786807404,7
1786807406,7
1786807409,7
1786807412,7
1786807415,7
1786807417,7
1786807420,7
1786807423,7
1786807426,7
1786807429,0
1786807434,1
1786807436,1
1786807438,1
1786807440,1
1786807442,1
1786807444,1
1786807446,1
1786807448,1
1786807450,1
1786807452,1
1786807454,1
1786807456,1
1786807458,1
1786807460,1
1786807462,1
1786807464,1
1786807466,1
1786807468,1
1786807470,0
1786807475,6
1786807480,6
1786807483,6
1786807485,6
1786807488,6
1786807491,6
1786807494,6
1786807497,6
1786807499,6
1786807502,6
1786807505,6
1786807507,6
1786807510,6
1786807513,0
1786807517,4
1786807520,4
1786807523,4
1786807526,4
1786807528,4
1786807531,4
1786807534,4
1786807537,4
1786807539,4
1786807542,4
1786807545,4
1786807547,4
1786807550,4
1786807553,4
1786807556,0
1786807560,3
1786807563,3
1786807566,3
1786807568,3
1786807571,3
1786807574,3
1786807576,3
1786807579,3
1786807582,3
1786807585,3
1786807588,3
1786807591,3
1786807593,3
1786807596,3
1786807599,0
1786807603,4
1786807607,4
