thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781071956832,1781071957307,475,FAIL
1,2,1781071957331,1781071957594,263,FAIL
1,3,1781071957628,1781071957842,214,FAIL
1,4,1781071957872,1781071958136,264,FAIL
1,5,1781071958159,1781071958390,231,FAIL
1,6,1781071958411,1781071958643,232,FAIL
1,7,1781071958658,1781071958910,252,FAIL
1,8,1781071958929,1781071959158,229,FAIL
1,9,1781071959174,1781071959406,232,FAIL
1,10,1781071959427,1781071959682,255,FAIL
1,11,1781071959704,1781071959919,215,FAIL
1,12,1781071959943,1781071960402,459,FAIL
1,13,1781071960450,1781071960853,403,FAIL
1,14,1781071960866,1781071961115,249,FAIL
1,15,1781071961153,1781071961376,223,FAIL
10,1,1781071956903,1781071957306,403,OK
10,2,1781071957369,1781071957723,354,OK
10,3,1781071957743,1781071958100,357,OK
10,4,1781071958118,1781071958369,251,OK
10,5,1781071958392,1781071958643,251,OK
10,6,1781071958686,1781071958915,229,OK
10,7,1781071958942,1781071959183,241,OK
10,8,1781071959202,1781071959470,268,OK
10,9,1781071959485,1781071959707,222,OK
10,10,1781071959728,1781071959921,193,OK
10,11,1781071959968,1781071960402,434,OK
10,12,1781071960444,1781071960855,411,OK
10,13,1781071960883,1781071961116,233,OK
10,14,1781071961134,1781071961419,285,OK
10,15,1781071961427,1781071961621,194,OK
11,1,1781071956911,1781071957306,395,OK
11,2,1781071957320,1781071957593,273,OK
11,3,1781071957625,1781071957842,217,OK
11,4,1781071957866,1781071958136,270,OK
11,5,1781071958158,1781071958390,232,OK
11,6,1781071958426,1781071958643,217,OK
11,7,1781071958677,1781071958914,237,OK
11,8,1781071958942,1781071959211,269,OK
11,9,1781071959230,1781071959481,251,OK
11,10,1781071959502,1781071959704,202,OK
11,11,1781071959720,1781071959930,210,OK
11,12,1781071959984,1781071960387,403,OK
11,13,1781071960418,1781071960855,437,OK
11,14,1781071960881,1781071961115,234,OK
11,15,1781071961146,1781071961377,231,OK
12,1,1781071956923,1781071957306,383,OK
12,2,1781071957367,1781071957594,227,OK
12,3,1781071957604,1781071957843,239,OK
12,4,1781071957854,1781071958141,287,OK
12,5,1781071958167,1781071958390,223,OK
12,6,1781071958407,1781071958643,236,OK
12,7,1781071958674,1781071958914,240,OK
12,8,1781071958931,1781071959195,264,OK
12,9,1781071959206,1781071959435,229,OK
12,10,1781071959461,1781071959682,221,OK
12,11,1781071959711,1781071959922,211,OK
12,12,1781071959940,1781071960387,447,OK
12,13,1781071960418,1781071960854,436,OK
12,14,1781071960863,1781071961115,252,OK
12,15,1781071961149,1781071961376,227,OK
13,1,1781071956935,1781071957307,372,OK
13,2,1781071957359,1781071957594,235,OK
13,3,1781071957608,1781071957843,235,OK
13,4,1781071957854,1781071958157,303,OK
13,5,1781071958181,1781071958392,211,OK
13,6,1781071958441,1781071958754,313,OK
13,7,1781071958774,1781071959084,310,OK
13,8,1781071959100,1781071959407,307,OK
13,9,1781071959427,1781071959683,256,OK
13,10,1781071959705,1781071959921,216,OK
13,11,1781071959940,1781071960395,455,OK
13,12,1781071960420,1781071960918,498,OK
13,13,1781071960947,1781071961279,332,OK
13,14,1781071961295,1781071961540,245,OK
13,15,1781071961551,1781071961757,206,OK
14,1,1781071956942,1781071957306,364,OK
14,2,1781071957323,1781071957593,270,OK
14,3,1781071957603,1781071957843,240,OK
14,4,1781071957870,1781071958137,267,OK
14,5,1781071958156,1781071958394,238,OK
14,6,1781071958406,1781071958643,237,OK
14,7,1781071958676,1781071958916,240,OK
14,8,1781071958920,1781071959162,242,OK
14,9,1781071959183,1781071959407,224,OK
14,10,1781071959440,1781071959682,242,OK
14,11,1781071959702,1781071959921,219,OK
14,12,1781071959968,1781071960406,438,OK
14,13,1781071960452,1781071960854,402,OK
14,14,1781071960872,1781071961185,313,OK
14,15,1781071961204,1781071961469,265,OK
15,1,1781071956956,1781071957307,351,OK
15,2,1781071957373,1781071957593,220,OK
15,3,1781071957603,1781071957847,244,OK
15,4,1781071957865,1781071958136,271,OK
15,5,1781071958158,1781071958390,232,OK
15,6,1781071958438,1781071958658,220,OK
15,7,1781071958687,1781071958915,228,OK
15,8,1781071958925,1781071959170,245,OK
15,9,1781071959186,1781071959434,248,OK
15,10,1781071959458,1781071959682,224,OK
15,11,1781071959711,1781071959921,210,OK
15,12,1781071959930,1781071960400,470,OK
15,13,1781071960435,1781071960857,422,OK
15,14,1781071960875,1781071961129,254,OK
15,15,1781071961156,1781071961378,222,OK
16,1,1781071956967,1781071957306,339,OK
16,2,1781071957353,1781071957594,241,OK
16,3,1781071957625,1781071957843,218,OK
16,4,1781071957860,1781071958145,285,OK
16,5,1781071958170,1781071958392,222,OK
16,6,1781071958438,1781071958659,221,OK
16,7,1781071958688,1781071958917,229,OK
16,8,1781071958957,1781071959265,308,OK
16,9,1781071959281,1781071959629,348,OK
