thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1780836788744,1780836789034,290,FAIL
1,2,1780836789056,1780836789326,270,FAIL
1,3,1780836789340,1780836789615,275,FAIL
1,4,1780836789628,1780836789912,284,FAIL
1,5,1780836789927,1780836790222,295,FAIL
1,6,1780836790229,1780836790507,278,FAIL
1,7,1780836790515,1780836790787,272,FAIL
1,8,1780836790800,1780836791065,265,FAIL
1,9,1780836791083,1780836791367,284,FAIL
1,10,1780836791373,1780836791651,278,FAIL
1,11,1780836791658,1780836791925,267,FAIL
1,12,1780836791935,1780836792261,326,FAIL
1,13,1780836792265,1780836792563,298,FAIL
1,14,1780836792586,1780836792839,253,FAIL
1,15,1780836792850,1780836793112,262,FAIL
1,16,1780836793123,1780836793386,263,FAIL
1,17,1780836793393,1780836793654,261,FAIL
1,18,1780836793660,1780836793800,140,FAIL
1,19,1780836793818,1780836794001,183,FAIL
1,20,1780836794008,1780836794177,169,FAIL
2,1,1780836788747,1780836789032,285,FAIL
2,2,1780836789056,1780836789326,270,FAIL
2,3,1780836789341,1780836789615,274,FAIL
2,4,1780836789628,1780836789915,287,FAIL
2,5,1780836789931,1780836790222,291,FAIL
2,6,1780836790230,1780836790507,277,FAIL
2,7,1780836790525,1780836790787,262,FAIL
2,8,1780836790791,1780836791065,274,FAIL
2,9,1780836791085,1780836791367,282,FAIL
2,10,1780836791370,1780836791651,281,FAIL
2,11,1780836791658,1780836791925,267,FAIL
2,12,1780836791935,1780836792256,321,FAIL
2,13,1780836792272,1780836792563,291,FAIL
2,14,1780836792580,1780836792839,259,FAIL
2,15,1780836792851,1780836793123,272,FAIL
2,16,1780836793131,1780836793388,257,FAIL
2,17,1780836793393,1780836793671,278,FAIL
2,18,1780836793683,1780836793901,218,FAIL
2,19,1780836793907,1780836794080,173,FAIL
2,20,1780836794098,1780836794251,153,FAIL
3,1,1780836788750,1780836789031,281,FAIL
3,2,1780836789048,1780836789325,277,FAIL
3,3,1780836789333,1780836789616,283,FAIL
3,4,1780836789628,1780836789912,284,FAIL
3,5,1780836789920,1780836790223,303,FAIL
3,6,1780836790231,1780836790507,276,FAIL
3,7,1780836790514,1780836790787,273,FAIL
3,8,1780836790800,1780836791066,266,FAIL
3,9,1780836791078,1780836791363,285,FAIL
3,10,1780836791370,1780836791651,281,FAIL
3,11,1780836791670,1780836791925,255,FAIL
3,12,1780836791936,1780836792256,320,FAIL
3,13,1780836792265,1780836792563,298,FAIL
3,14,1780836792580,1780836792845,265,FAIL
3,15,1780836792856,1780836793112,256,FAIL
3,16,1780836793123,1780836793387,264,FAIL
3,17,1780836793400,1780836793655,255,FAIL
3,18,1780836793660,1780836793801,141,FAIL
3,19,1780836793817,1780836793939,122,FAIL
3,20,1780836793946,1780836794081,135,FAIL
4,1,1780836788754,1780836789032,278,FAIL
4,2,1780836789048,1780836789328,280,FAIL
4,3,1780836789334,1780836789615,281,FAIL
4,4,1780836789628,1780836789913,285,FAIL
4,5,1780836789921,1780836790222,301,FAIL
4,6,1780836790235,1780836790507,272,FAIL
4,7,1780836790520,1780836790787,267,FAIL
4,8,1780836790800,1780836791065,265,FAIL
4,9,1780836791079,1780836791366,287,FAIL
4,10,1780836791373,1780836791651,278,FAIL
4,11,1780836791660,1780836791925,265,FAIL
4,12,1780836791933,1780836792256,323,FAIL
4,13,1780836792272,1780836792563,291,FAIL
4,14,1780836792580,1780836792839,259,FAIL
4,15,1780836792854,1780836793112,258,FAIL
4,16,1780836793128,1780836793387,259,FAIL
4,17,1780836793400,1780836793656,256,FAIL
4,18,1780836793669,1780836793801,132,FAIL
4,19,1780836793816,1780836793939,123,FAIL
4,20,1780836793944,1780836794080,136,FAIL
5,1,1780836788758,1780836789035,277,OK
