7,1,1780853312724,1780853312952,228,OK
7,2,1780853312960,1780853313236,276,OK
7,3,1780853313250,1780853313505,255,OK
7,4,1780853313520,1780853313781,261,OK
7,5,1780853313793,1780853313924,131,OK
7,6,1780853313929,1780853314063,134,OK
7,7,1780853314075,1780853314199,124,OK
7,8,1780853314217,1780853314355,138,OK
7,9,1780853314371,1780853314530,159,OK
7,10,1780853314539,1780853314680,141,OK
7,11,1780853314691,1780853314813,122,OK
7,12,1780853314821,1780853314974,153,OK
7,13,1780853314988,1780853315269,281,OK
7,14,1780853315275,1780853315547,272,OK
7,15,1780853315557,1780853315825,268,OK
