16,1,1780835209343,1780835209627,284,OK
16,2,1780835209654,1780835209976,322,OK
16,3,1780835210004,1780835210194,190,OK
16,4,1780835210215,1780835210395,180,OK
16,5,1780835210438,1780835210635,197,OK
16,6,1780835210659,1780835210839,180,OK
16,7,1780835210843,1780835211041,198,OK
16,8,1780835211055,1780835211266,211,OK
16,9,1780835211291,1780835211499,208,OK
16,10,1780835211528,1780835211731,203,OK
16,11,1780835211758,1780835212038,280,OK
16,12,1780835212048,1780835212260,212,OK
16,13,1780835212274,1780835212496,222,OK
16,14,1780835212513,1780835212710,197,OK
16,15,1780835212721,1780835212913,192,OK
16,16,1780835212925,1780835213161,236,OK
16,17,1780835213180,1780835213472,292,OK
16,18,1780835213483,1780835213762,279,OK
16,19,1780835213787,1780835213993,206,OK
16,20,1780835214020,1780835214186,166,OK
